Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-01,2126,91,57,0.0,32,13.1,2.8,164.47,387.14,0.26,0.87,77,76,75,71,66
2018-08-01,2181,85,75,0.67,92,10.8,2.7,103.58,211.55,0.9,0.98,80,80,80,80,80
2018-08-01,2165,96,64,0.02,28,18.8,4.8,272.75,642.05,0.27,1.11,79,78,77,74,70
2018-08-01,2160,91,62,0.0,29,25.4,4.3,232.37,540.93,0.25,0.94,79,77,75,71,68
2018-08-01,2164,97,70,0.0,25,25.3,8.1,281.51,662.68,0.28,1.24,91,88,85,80,74
2018-08-01,2166,89,62,0.0,16,20.1,6.6,257.14,598.61,0.14,0.92,80,78,77,73,68
2018-08-01,2127,98,68,0.0,29,12.4,4.3,215.76,445.5,0.3,1.14,87,88,85,80,75
2018-08-01,2155,90,61,0.0,36,21.4,4.4,166.46,391.82,0.27,0.82,79,78,77,72,68
2018-08-01,2140,97,66,0.0,19,25.3,5.3,274.03,645.13,0.21,1.17,87,85,84,79,76
2018-08-01,2129,94,67,0.02,40,30.4,6.4,182.22,428.98,0.38,1.01,80,79,77,74,71
2018-08-01,2133,89,60,0.0,41,14.1,3.0,284.9,581.7,0.34,0.92,85,86,79,74,68
2018-08-01,2134,88,62,0.0,29,22.3,7.1,183.97,379.9,0.24,0.86,78,75,74,68,67
2018-08-01,2056,83,70,0.19,90,8.1,0.6,101.23,182.97,0.75,0.85,72,75,76,67,73
2018-08-01,2137,93,70,0.0,23,18.4,4.8,186.05,437.99,0.23,1.08,78,78,78,75,70
2018-08-01,2157,87,51,0.0,56,26.8,4.4,253.58,596.9,0.36,0.72,66,67,65,62,57
2018-08-01,2132,87,69,0.0,21,28.7,6.8,114.54,269.61,0.22,1.05,85,85,84,80,76
2018-08-01,2159,103,76,0.0,25,16.8,5.1,309.56,720.59,0.35,1.55,101,97,95,92,86
2018-08-01,2154,93,57,0.0,40,34.3,4.3,153.57,357.5,0.31,0.85,84,82,82,79,74
2018-08-01,2158,95,71,0.01,24,26.9,6.9,225.11,529.87,0.26,1.11,85,83,82,80,76
2018-08-01,2163,98,76,0.0,22,30.6,6.0,284.82,670.43,0.28,1.31,97,93,90,88,83
2018-08-01,2139,89,59,0.0,19,18.9,5.9,253.55,596.9,0.16,0.91,80,79,77,73,69
2018-08-01,2018,84,51,0.0,61,12.5,3.4,210.86,376.9,0.38,0.73,72,72,71,70,68
2018-08-01,2179,82,68,0.0,89,6.4,1.0,144.67,261.5,0.77,0.87,77,76,76,76,73
2018-08-01,2115,78,70,0.58,98,12.2,2.8,91.54,165.5,0.83,0.85,78,78,78,79,78
2018-08-01,2026,96,68,0.0,44,32.7,5.5,309.38,559.1,0.45,1.16,92,91,89,87,83
