Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-05,2141,63,43,0.0,21,8.2,1.7,173.92,359.1,0.08,0.38,52,51,51,51,54
2019-11-05,2020,29,9,0.0,89,8.8,3.1,45.25,106.52,0.11,0.12,34,36,38,42,46
2019-11-05,2072,29,17,0.0,80,12.2,5.6,36.48,65.93,0.11,0.13,36,38,38,44,48
2019-11-05,2075,66,42,0.0,75,10.2,2.0,154.89,308.0,0.29,0.42,55,56,56,59,65
2019-11-05,2106,67,32,0.0,68,9.4,3.8,172.78,356.8,0.21,0.36,55,51,55,57,60
2019-11-05,2105,66,37,0.0,41,12.2,5.2,184.98,382.0,0.22,0.37,56,57,57,57,62
2019-11-05,2178,73,50,0.0,85,10.2,1.6,103.75,211.9,0.47,0.56,63,63,67,65,71
2019-11-05,2200,74,46,0.0,53,9.9,2.4,158.81,324.3,0.29,0.56,60,60,60,62,67
2019-11-05,2202,65,43,0.0,71,13.5,4.5,103.24,210.8,0.29,0.42,56,56,57,59,65
2019-11-05,2138,60,42,0.0,23,12.5,2.9,169.46,398.89,0.09,0.38,46,45,48,51,52
2019-11-05,2135,55,27,0.0,65,12.1,4.9,143.75,293.5,0.15,0.25,36,37,38,41,48
2019-11-05,2136,58,22,0.0,74,14.3,2.8,125.65,295.83,0.15,0.24,37,39,40,45,50
2019-11-05,2150,48,28,0.0,61,15.6,7.4,147.05,338.47,0.13,0.22,34,34,34,37,42
2019-11-05,2125,61,16,0.0,55,9.2,3.1,175.34,412.79,0.11,0.25,37,40,40,47,53
2019-11-05,2130,58,30,0.0,30,13.9,5.9,165.0,384.07,0.08,0.3,41,42,43,47,53
2019-11-05,2128,65,20,0.0,48,12.7,3.8,158.72,324.1,0.1,0.29,48,49,49,50,56
2019-11-05,2126,61,16,0.0,55,6.4,1.4,156.27,367.88,0.11,0.26,34,36,36,40,48
2019-11-05,2181,78,59,0.0,76,14.3,4.4,148.67,303.55,0.47,0.67,63,86,64,65,70
2019-11-05,2165,62,20,0.0,51,9.4,4.1,156.29,367.88,0.1,0.26,43,43,43,44,50
2019-11-05,2160,58,25,0.0,62,12.6,3.9,149.4,347.81,0.13,0.25,39,39,41,42,47
2019-11-05,2164,63,19,0.0,40,11.5,3.3,170.37,401.05,0.1,0.28,41,47,44,49,56
2019-11-05,2166,58,31,0.0,33,14.0,6.0,175.42,408.35,0.08,0.29,43,44,46,47,53
2019-11-05,2127,62,22,0.0,57,10.1,3.2,153.17,316.3,0.13,0.28,40,41,45,48,55
2019-11-05,2155,56,22,0.0,58,10.5,2.5,149.63,352.26,0.13,0.26,37,38,39,43,48
2019-11-05,2140,65,35,0.0,27,8.4,4.0,193.07,454.52,0.09,0.36,48,50,51,54,60
2019-11-05,2129,64,16,0.0,51,16.8,4.6,171.82,404.47,0.11,0.27,44,46,47,53,57
2019-11-05,2133,57,19,0.0,73,9.0,2.6,142.96,291.9,0.14,0.22,39,38,38,38,42
2019-11-05,2134,53,26,0.0,54,10.1,3.9,148.3,306.2,0.12,0.25,39,39,40,42,46
2019-11-05,2056,71,38,0.0,79,7.2,0.7,130.75,236.36,0.29,0.43,52,55,57,52,64
2019-11-05,2137,62,24,0.0,56,10.8,4.0,147.31,346.79,0.13,0.28,42,44,45,49,54
2019-11-05,2157,62,11,0.0,56,13.6,2.6,166.4,391.7,0.09,0.23,34,35,36,41,48
2019-11-05,2132,61,28,0.0,40,10.1,3.1,149.56,352.03,0.11,0.31,47,47,47,51,56
2019-11-05,2159,75,42,0.0,24,7.9,2.1,177.66,413.59,0.1,0.48,55,54,55,59,65
2019-11-05,2154,58,18,0.0,59,7.7,2.4,147.43,344.28,0.12,0.24,38,40,41,47,52
2019-11-05,2158,66,39,0.0,27,13.8,6.0,171.95,400.25,0.1,0.41,49,49,50,54,56
2019-11-05,2163,64,26,0.0,43,7.5,2.2,168.56,396.83,0.11,0.31,46,46,47,52,56
2019-11-05,2139,60,25,0.0,34,12.8,3.0,190.13,447.56,0.09,0.3,36,38,40,44,48
2019-11-05,2018,60,25,0.01,80,12.8,2.2,117.24,209.5,0.17,0.25,38,39,39,41,48
2019-11-05,2179,68,36,0.18,79,13.3,1.4,160.62,290.3,0.29,0.42,53,54,54,57,62
2019-11-05,2115,73,50,0.0,87,15.6,3.0,99.92,180.6,0.47,0.55,64,63,64,65,69
2019-11-05,2026,85,59,0.0,46,16.0,4.1,149.07,269.4,0.33,0.78,66,66,66,68,71
