Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-06,2125,60,15,0.0,52,14.4,3.7,174.06,409.72,0.1,0.25,37,40,40,46,53
2019-11-06,2130,58,31,0.0,28,15.0,6.1,155.86,362.86,0.08,0.3,42,42,44,47,53
2019-11-06,2128,65,16,0.0,47,10.2,3.9,158.91,324.5,0.09,0.28,47,49,49,50,56
2019-11-06,2126,61,16,0.0,54,5.7,1.6,143.59,338.01,0.1,0.24,33,36,37,40,47
2019-11-06,2181,80,56,0.0,83,12.6,4.0,140.66,287.23,0.55,0.69,64,86,65,66,69
2019-11-06,2165,65,24,0.0,39,11.0,4.1,147.96,348.27,0.09,0.28,44,44,44,44,50
2019-11-06,2160,62,27,0.0,47,15.7,4.0,143.97,335.16,0.11,0.29,40,40,41,43,47
2019-11-06,2164,63,20,0.0,42,8.2,3.5,164.86,388.06,0.09,0.27,41,46,45,49,55
2019-11-06,2166,59,32,0.0,31,14.5,5.8,172.16,400.82,0.08,0.3,44,45,47,48,52
2019-11-06,2127,63,22,0.0,57,8.9,3.4,139.26,287.6,0.13,0.27,41,42,45,48,55
2019-11-06,2155,55,19,0.0,59,12.0,2.1,139.59,328.66,0.11,0.23,35,38,39,43,47
2019-11-06,2140,65,37,0.0,27,11.3,4.4,177.03,416.78,0.09,0.36,48,50,52,55,59
2019-11-06,2129,64,15,0.0,49,14.6,4.0,173.0,407.21,0.09,0.26,44,46,48,53,57
2019-11-06,2133,59,20,0.0,70,8.1,2.7,133.31,272.2,0.13,0.22,39,38,38,39,42
2019-11-06,2134,53,23,0.0,48,9.3,4.1,139.82,288.7,0.1,0.24,39,39,41,42,46
2019-11-06,2056,78,35,0.0,74,9.7,0.9,133.39,241.11,0.29,0.49,52,55,57,53,63
2019-11-06,2137,59,25,0.0,54,12.6,4.9,136.57,321.48,0.13,0.28,43,44,45,49,53
2019-11-06,2157,62,10,0.0,52,14.5,2.9,166.73,392.5,0.08,0.24,34,35,36,41,47
2019-11-06,2132,60,25,0.0,35,8.4,2.7,147.73,347.7,0.09,0.3,46,47,47,52,55
2019-11-06,2159,74,42,0.0,26,12.0,2.5,175.17,407.78,0.11,0.47,55,54,56,59,64
2019-11-06,2154,58,19,0.0,62,7.1,2.0,133.56,314.41,0.12,0.22,38,41,41,47,53
2019-11-06,2158,64,39,0.0,30,12.8,5.4,165.82,386.0,0.11,0.39,49,50,51,54,57
2019-11-06,2163,63,26,0.0,40,9.4,3.0,164.17,386.46,0.1,0.31,46,46,48,52,56
2019-11-06,2139,58,32,0.0,33,12.5,3.8,178.97,421.34,0.09,0.3,37,39,41,44,48
2019-11-06,2018,32,21,0.0,97,18.3,5.8,25.6,45.75,0.13,0.14,33,35,38,42,48
2019-11-06,2179,74,41,0.18,75,9.3,1.4,162.58,293.9,0.31,0.48,54,55,55,57,61
2019-11-06,2115,77,45,0.01,73,11.2,2.4,177.42,320.7,0.37,0.57,63,63,63,65,69
2019-11-06,2026,78,59,0.0,50,15.0,4.2,82.03,148.3,0.34,0.69,65,66,67,68,71
