Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-15,2164,43,25,0.0,55,22.5,6.5,185.13,435.82,0.12,0.22,39,43,40,41,44
2018-02-15,2166,35,19,0.01,76,24.0,8.8,113.48,264.14,0.13,0.17,35,36,36,37,40
2018-02-15,2127,41,17,0.04,71,25.9,8.4,137.76,284.5,0.13,0.19,39,39,40,40,44
2018-02-15,2155,39,18,0.01,63,23.8,9.4,127.72,300.62,0.1,0.17,36,37,38,38,39
2018-02-15,2140,53,31,0.0,63,23.5,7.4,161.89,381.1,0.16,0.27,43,44,44,44,47
2018-02-15,2129,40,19,0.0,74,23.7,8.4,160.5,377.8,0.14,0.2,38,39,39,41,44
2018-02-15,2133,30,9,0.09,84,21.7,5.2,76.92,157.1,0.11,0.14,33,34,34,35,37
2018-02-15,2134,36,9,0.0,53,25.2,8.4,180.45,372.6,0.08,0.15,33,34,35,36,39
2018-02-15,2056,73,63,0.0,87,17.3,3.7,44.04,79.61,0.59,0.69,52,55,53,46,50
2018-02-15,2137,37,18,0.04,73,24.0,6.9,123.86,291.61,0.12,0.17,39,39,39,41,43
2018-02-15,2157,33,16,0.08,83,18.2,6.5,119.7,281.81,0.13,0.16,32,32,33,36,40
2018-02-15,2132,38,21,0.0,67,23.5,7.5,147.41,347.02,0.11,0.17,40,40,40,40,42
2018-02-15,2159,57,41,0.03,61,20.3,6.2,175.05,412.11,0.2,0.34,49,50,49,49,52
2018-02-15,2154,43,25,0.0,64,23.1,6.6,147.03,346.1,0.13,0.21,37,37,36,37,39
2018-02-15,2158,50,28,0.0,57,19.6,8.6,167.5,394.33,0.14,0.26,42,42,42,44,47
2018-02-15,2163,41,22,0.04,64,21.3,5.7,187.99,442.55,0.12,0.19,40,41,42,43,45
2018-02-15,2139,37,20,0.02,86,20.5,9.8,109.25,257.18,0.14,0.17,32,32,34,36,38
2018-02-15,2018,46,12,0.0,60,25.7,9.2,128.72,230.1,0.1,0.18,33,32,31,33,38
2018-02-15,2179,73,62,0.0,89,25.4,7.6,90.37,163.3,0.58,0.66,59,55,54,51,48
2018-02-15,2115,73,57,0.0,88,13.6,4.5,79.43,143.6,0.55,0.64,60,60,60,58,57
2018-02-15,2026,57,52,0.85,94,14.8,5.5,53.6,96.9,0.39,0.42,55,57,58,61,63
