Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-11,2133,44,19,0.0,76,11.2,4.4,207.41,423.5,0.12,0.17,31,32,31,32,34
2019-03-11,2134,38,17,0.0,80,12.2,5.4,195.39,403.5,0.12,0.16,33,33,34,35,38
2019-03-11,2056,63,43,0.09,86,8.6,1.3,56.62,102.32,0.33,0.4,53,55,55,48,53
2019-03-11,2137,49,31,0.0,81,16.3,6.1,181.72,427.84,0.18,0.23,40,39,39,39,39
2019-03-11,2157,47,26,0.0,75,17.0,4.3,206.7,486.67,0.15,0.21,31,32,31,34,37
2019-03-11,2132,47,34,0.0,66,16.0,5.4,151.83,357.39,0.15,0.23,42,40,39,36,36
2019-03-11,2159,61,36,0.0,57,24.7,7.0,204.58,481.54,0.2,0.38,53,52,52,51,52
2019-03-11,2154,41,24,0.0,91,11.8,3.6,172.54,401.62,0.16,0.18,32,32,33,35,38
2019-03-11,2158,54,38,0.01,48,13.9,4.3,197.69,465.35,0.14,0.31,49,47,46,44,44
2019-03-11,2163,47,31,0.07,85,12.7,3.7,183.82,432.74,0.18,0.22,44,43,43,43,44
2019-03-11,2139,44,28,0.06,83,17.1,4.7,176.82,416.21,0.18,0.21,32,32,33,34,35
2019-03-11,2018,48,17,0.0,80,12.8,3.3,189.47,338.7,0.14,0.19,33,32,31,32,35
2019-03-11,2179,61,44,0.09,79,10.9,2.8,102.31,184.9,0.32,0.41,55,55,54,54,51
2019-03-11,2115,67,49,1.06,95,17.9,3.9,66.72,120.6,0.45,0.48,61,61,61,60,59
2019-03-11,2026,74,46,0.2,57,31.8,11.7,232.94,421.0,0.27,0.53,60,59,58,58,60
