Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-23,2140,55,39,0.49,74,34.6,8.9,210.13,494.65,0.23,0.32,51,53,54,57,58
2019-05-23,2129,51,39,0.03,87,27.0,10.6,155.18,365.37,0.26,0.3,51,52,52,53,53
2019-05-23,2133,48,39,0.04,78,23.2,4.5,101.12,206.5,0.22,0.28,48,49,50,51,51
2019-05-23,2134,42,33,1.51,99,17.6,5.3,107.82,222.6,0.2,0.21,41,43,46,48,49
2019-05-23,2056,91,62,0.0,75,7.7,1.0,219.92,397.48,0.68,1.0,70,72,71,62,65
2019-05-23,2137,50,35,0.58,87,19.3,6.5,151.7,357.05,0.24,0.28,49,49,49,50,50
2019-05-23,2157,46,30,0.01,84,23.0,8.2,188.54,443.8,0.19,0.23,44,45,45,46,46
2019-05-23,2132,43,36,0.61,90,15.2,5.2,68.22,160.63,0.22,0.25,49,51,53,56,55
2019-05-23,2159,62,48,0.02,71,17.2,4.6,155.63,362.41,0.29,0.42,62,63,63,65,66
2019-05-23,2154,50,42,0.54,84,21.9,4.8,77.94,181.49,0.25,0.3,55,56,57,58,56
2019-05-23,2158,53,40,0.08,74,26.0,6.2,200.83,472.76,0.22,0.31,52,53,55,58,59
2019-05-23,2163,52,41,0.54,81,19.9,4.7,101.99,240.08,0.25,0.31,52,55,57,58,60
2019-05-23,2139,44,32,0.57,90,36.5,9.4,119.28,280.78,0.19,0.21,45,45,47,49,49
2019-05-23,2018,58,26,0.04,82,23.0,7.4,182.7,326.6,0.23,0.3,49,49,46,47,49
2019-05-23,2179,90,62,0.0,77,11.8,1.6,295.42,533.9,0.68,0.97,71,70,69,68,64
2019-05-23,2115,92,67,0.0,75,13.8,2.1,282.3,510.3,0.73,1.04,76,75,75,73,71
2019-05-23,2026,76,49,0.0,35,17.4,5.9,335.56,606.5,0.18,0.57,74,73,73,72,71
