Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-29,2072,36,24,0.0,80,18.6,7.9,215.33,389.2,0.13,0.17,32,33,32,32,34
2018-03-29,2075,67,56,1.01,98,14.7,3.8,22.79,41.2,0.48,0.49,57,58,57,55,54
2018-03-29,2106,66,40,0.0,47,25.2,8.8,277.55,573.1,0.17,0.4,63,58,62,61,60
2018-03-29,2105,66,42,0.0,32,24.6,9.0,290.3,599.5,0.19,0.41,60,59,59,58,59
2018-03-29,2178,79,59,0.87,87,19.9,3.8,121.65,248.4,0.56,0.67,65,65,64,62,61
2018-03-29,2200,71,45,0.0,57,22.3,6.6,289.18,590.4,0.27,0.5,60,60,62,63,62
2018-03-29,2202,64,44,0.0,78,19.2,6.0,198.72,405.8,0.32,0.43,59,59,59,59,57
2018-03-29,2138,59,35,0.0,26,21.6,4.4,287.94,677.73,0.08,0.34,48,48,47,46,45
2018-03-29,2135,51,33,0.0,49,23.2,8.2,241.32,498.3,0.13,0.27,43,43,42,41,40
2018-03-29,2136,54,34,0.0,52,18.6,4.6,228.33,537.51,0.15,0.29,43,43,42,41,42
2018-03-29,2150,42,29,0.0,57,27.0,8.9,248.49,571.94,0.11,0.2,31,31,32,33,35
2018-03-29,2125,58,23,0.0,45,23.8,5.4,287.48,676.7,0.1,0.28,47,47,45,44,44
2018-03-29,2130,53,29,0.0,36,28.0,9.4,265.88,625.86,0.09,0.27,45,44,45,43,44
2018-03-29,2128,63,24,0.0,47,18.3,4.4,260.23,537.3,0.12,0.33,50,49,47,46,46
2018-03-29,2126,58,25,0.0,47,18.2,4.1,260.75,613.89,0.12,0.29,44,42,41,41,41
2018-03-29,2181,79,60,1.52,90,23.9,7.2,106.61,217.67,0.6,0.68,65,65,65,71,71
2018-03-29,2165,60,33,0.0,46,16.5,5.2,266.15,626.54,0.13,0.33,46,46,44,41,42
2018-03-29,2160,50,27,0.0,59,17.8,5.7,259.61,604.31,0.13,0.24,42,41,41,40,41
2018-03-29,2164,62,28,0.0,34,16.8,4.4,283.15,666.67,0.1,0.34,51,54,49,47,47
2018-03-29,2166,51,26,0.0,38,25.0,7.7,286.55,667.01,0.09,0.25,44,44,42,42,42
2018-03-29,2127,60,27,0.0,51,20.0,5.6,260.73,538.5,0.13,0.32,44,44,44,44,46
2018-03-29,2155,59,27,0.0,34,25.1,9.6,253.92,597.7,0.09,0.31,49,46,45,43,43
2018-03-29,2140,65,33,0.0,24,19.2,5.5,297.77,700.99,0.08,0.38,54,53,52,49,49
2018-03-29,2129,61,22,0.0,45,22.0,5.7,270.67,637.15,0.11,0.31,49,48,46,45,45
2018-03-29,2133,51,24,0.0,61,19.4,4.6,218.04,445.2,0.13,0.24,41,41,40,40,40
2018-03-29,2134,54,31,0.0,36,27.5,8.4,219.07,452.4,0.09,0.28,42,41,40,40,41
2018-03-29,2056,71,56,0.79,90,15.2,2.9,31.6,57.1,0.5,0.56,57,59,58,51,55
2018-03-29,2137,56,30,0.0,49,21.2,6.4,223.64,526.45,0.13,0.3,45,44,44,44,45
2018-03-29,2157,54,20,0.0,52,19.9,5.5,267.02,628.6,0.1,0.25,38,38,38,39,40
2018-03-29,2132,54,29,0.0,30,24.0,7.0,224.9,529.42,0.09,0.32,57,54,53,49,47
2018-03-29,2159,72,42,0.0,29,11.0,3.3,276.04,649.8,0.13,0.52,62,61,60,58,57
2018-03-29,2154,57,25,0.0,46,13.8,3.8,198.36,466.94,0.12,0.3,44,44,44,44,44
2018-03-29,2158,64,42,0.0,24,18.6,5.6,268.4,631.79,0.09,0.41,56,54,54,52,51
2018-03-29,2163,61,30,0.0,40,15.9,4.7,282.92,666.1,0.12,0.35,54,53,51,49,48
2018-03-29,2139,51,24,0.0,38,22.3,6.7,287.47,676.7,0.08,0.25,40,41,41,40,40
2018-03-29,2018,47,23,0.09,82,19.7,6.1,159.93,285.9,0.16,0.2,42,42,43,43,43
2018-03-29,2179,66,53,0.87,99,16.8,3.7,27.6,49.89,0.5,0.5,59,58,58,57,54
2018-03-29,2115,78,56,1.24,84,26.8,5.9,120.5,217.8,0.52,0.64,64,63,63,62,61
2018-03-29,2026,77,39,0.0,20,17.7,4.2,298.5,539.5,0.1,0.56,64,63,63,65,66
