Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-02,2157,44,29,0.07,89,22.8,4.9,74.43,175.22,0.18,0.21,31,31,31,33,37
2019-03-02,2132,44,30,0.29,84,10.3,2.4,72.86,171.57,0.17,0.21,31,31,31,33,35
2019-03-02,2159,56,48,0.8,78,12.5,2.8,47.73,112.4,0.29,0.39,53,53,52,50,48
2019-03-02,2154,36,32,0.09,96,6.9,2.9,80.95,188.44,0.19,0.19,31,31,32,34,37
2019-03-02,2158,50,43,0.04,63,33.7,9.4,103.87,244.53,0.21,0.32,41,41,40,38,38
2019-03-02,2163,36,31,0.16,90,11.3,3.8,36.06,84.91,0.17,0.19,38,42,44,45,43
2019-03-02,2139,39,31,0.07,87,32.0,11.7,76.59,180.35,0.18,0.21,32,31,33,34,35
2019-03-02,2018,20,-4,0.0,80,24.1,8.7,115.18,205.9,0.06,0.07,31,31,30,30,34
2019-03-02,2179,51,40,0.03,92,7.9,3.0,87.02,157.3,0.27,0.3,53,53,53,54,52
2019-03-02,2115,65,58,0.0,94,7.6,2.0,61.84,111.8,0.5,0.54,62,62,62,61,60
2019-03-02,2026,76,44,0.0,39,28.7,7.9,217.44,393.0,0.19,0.56,58,57,56,55,56
