Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-19,2086,87,72,1.17,95,13.1,3.3,95.91,198.03,0.89,0.95,76,77,76,76,74
2018-08-19,2117,69,48,0.18,48,17.2,6.1,204.03,443.92,0.23,0.5,70,71,69,66,63
2018-08-19,2121,69,45,0.0,51,15.9,4.3,183.38,431.72,0.24,0.51,71,73,74,74,71
2018-08-19,2180,80,72,2.15,96,12.7,1.6,65.64,134.05,0.85,0.89,79,79,80,81,82
2018-08-19,2119,72,44,0.0,58,22.2,9.5,189.11,445.17,0.28,0.52,68,69,69,68,65
2018-08-19,2118,74,44,0.0,39,19.9,9.0,205.77,484.39,0.2,0.56,74,74,74,72,68
2018-08-19,2001,73,66,1.42,98,12.2,3.6,37.54,67.84,0.7,0.71,73,73,71,66,69
2018-08-19,2145,88,53,0.0,39,7.2,0.8,108.77,224.6,0.25,0.8,66,68,66,65,62
2018-08-19,2141,88,64,0.0,30,8.0,1.7,215.49,445.0,0.24,0.86,74,73,72,70,68
2018-08-19,2020,70,53,0.36,61,23.5,8.9,113.08,266.24,0.35,0.6,64,65,64,61,56
2018-08-19,2072,76,62,1.1,92,21.8,5.4,89.4,161.6,0.6,0.66,69,70,70,68,65
2018-08-19,2075,88,71,0.08,88,9.6,1.6,228.88,413.71,0.82,0.97,81,82,81,79,77
2018-08-19,2106,85,62,0.4,74,24.0,5.0,280.69,579.6,0.59,0.85,78,75,80,81,81
2018-08-19,2105,86,64,0.19,30,24.3,4.9,279.82,577.8,0.57,0.88,80,80,80,79,79
2018-08-19,2178,83,71,0.02,93,10.2,1.2,138.56,283.0,0.8,0.87,80,81,81,82,80
2018-08-19,2200,93,75,0.0,54,14.1,3.5,39.37,80.4,0.6,1.13,81,81,81,81,80
2018-08-19,2202,93,70,0.29,70,22.5,4.4,272.04,555.5,0.7,1.08,83,83,82,80,78
2018-08-19,2138,84,65,0.0,20,18.9,6.6,302.33,711.7,0.16,0.86,80,79,79,78,76
2018-08-19,2135,86,61,0.0,22,21.1,5.1,286.89,585.9,0.17,0.86,79,78,77,75,70
2018-08-19,2136,88,45,0.0,42,10.1,2.1,246.64,580.6,0.24,0.74,73,73,71,68,65
2018-08-19,2150,76,53,0.0,32,14.7,4.5,286.2,658.69,0.18,0.62,62,62,62,62,59
2018-08-19,2125,85,41,0.0,48,12.0,3.3,303.76,715.01,0.25,0.64,72,75,72,69,65
2018-08-19,2130,82,52,0.0,23,24.7,10.6,297.2,699.62,0.15,0.73,78,77,77,74,71
2018-08-19,2128,93,49,0.0,39,10.7,3.5,274.09,559.7,0.25,0.88,80,79,78,76,72
2018-08-19,2126,87,44,0.0,38,10.1,2.2,300.23,706.8,0.21,0.73,70,72,71,71,67
2018-08-19,2181,83,75,1.5,96,14.5,2.6,74.46,152.08,0.92,0.96,78,79,80,80,80
2018-08-19,2165,91,49,0.0,24,15.3,5.1,282.14,664.28,0.15,0.82,75,75,75,73,70
2018-08-19,2160,84,45,0.0,25,17.2,5.1,279.78,651.4,0.13,0.6,71,70,70,70,69
2018-08-19,2164,92,56,0.0,22,14.5,4.2,302.08,711.02,0.18,0.95,81,84,80,77,73
2018-08-19,2166,80,53,0.0,23,33.9,8.5,307.23,715.24,0.15,0.72,78,77,77,74,69
2018-08-19,2127,90,49,0.0,30,15.3,3.9,285.68,589.9,0.18,0.85,79,80,80,78,74
2018-08-19,2155,80,49,0.0,43,14.2,3.8,291.8,686.85,0.25,0.64,80,77,76,72,69
2018-08-19,2140,92,62,0.0,17,18.2,6.5,315.66,743.17,0.16,1.01,84,84,84,79,77
2018-08-19,2129,90,50,0.0,35,16.3,3.9,286.87,675.22,0.23,0.83,78,79,78,75,71
2018-08-19,2133,82,42,0.0,55,8.9,1.8,270.89,553.2,0.27,0.62,77,77,74,71,67
2018-08-19,2134,75,50,0.0,35,16.9,6.5,284.94,588.4,0.21,0.61,74,72,72,68,67
2018-08-19,2056,87,73,0.05,88,7.2,1.1,156.69,283.2,0.86,1.0,76,78,78,68,74
2018-08-19,2137,88,54,0.0,26,13.2,4.1,291.31,685.71,0.18,0.83,79,78,78,76,71
2018-08-19,2157,83,37,0.0,52,23.5,3.6,291.22,685.6,0.23,0.59,64,65,63,61,58
2018-08-19,2132,86,55,0.0,23,14.4,5.4,269.66,634.87,0.17,0.85,85,82,82,79,75
2018-08-19,2159,103,71,0.0,23,12.4,3.7,305.36,710.79,0.27,1.41,95,92,91,88,85
2018-08-19,2154,85,58,0.0,39,11.9,3.8,281.92,656.3,0.29,0.8,86,83,82,79,75
2018-08-19,2158,91,61,0.0,18,18.7,5.4,293.55,691.07,0.16,0.98,86,84,83,80,76
2018-08-19,2163,93,59,0.0,20,14.1,3.9,300.48,707.37,0.16,0.98,87,86,86,85,82
2018-08-19,2139,80,50,0.0,27,22.5,7.9,307.82,724.58,0.17,0.7,75,75,74,71,69
2018-08-19,2018,69,42,0.02,73,24.6,8.2,100.65,179.9,0.38,0.53,68,71,72,72,70
2018-08-19,2179,84,73,0.03,95,10.2,2.6,101.26,183.0,0.86,0.91,77,77,76,77,74
2018-08-19,2115,82,71,0.1,93,10.5,2.3,124.7,225.4,0.81,0.88,79,79,79,79,78
2018-08-19,2026,98,68,0.0,48,19.3,4.6,288.95,522.3,0.52,1.21,90,88,87,85,82
