Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-14,2072,75,56,0.01,80,12.9,5.6,73.33,132.5,0.49,0.62,68,69,69,67,64
2019-08-14,2075,88,69,0.05,84,11.5,1.9,231.65,460.57,0.78,0.96,83,84,83,81,77
2019-08-14,2106,94,68,0.0,51,20.5,7.4,283.47,585.4,0.46,1.04,93,87,90,88,83
2019-08-14,2105,93,68,0.0,30,23.0,8.5,304.73,629.3,0.45,1.1,91,90,88,85,81
2019-08-14,2178,98,75,0.0,75,12.7,2.1,240.76,491.6,0.88,1.25,90,89,67,87,82
2019-08-14,2200,99,73,0.02,51,17.7,3.8,258.01,526.9,0.58,1.22,85,85,83,82,80
2019-08-14,2202,97,73,0.0,58,15.8,4.6,257.86,526.6,0.65,1.21,85,85,84,82,76
2019-08-14,2138,91,67,0.0,12,20.8,4.8,329.64,776.0,0.13,1.06,79,79,79,76,74
2019-08-14,2135,91,61,0.0,21,21.7,4.5,306.84,626.5,0.18,0.98,78,77,75,72,66
2019-08-14,2136,91,46,0.0,42,11.2,2.9,269.04,633.27,0.26,0.82,74,74,71,68,64
2019-08-14,2150,78,59,0.0,23,21.6,6.8,324.03,726.98,0.16,0.73,59,59,58,58,56
2019-08-14,2125,90,41,0.0,34,20.6,3.1,349.5,822.74,0.2,0.79,72,78,74,67,62
2019-08-14,2130,89,53,0.0,17,16.8,5.2,325.46,757.64,0.14,0.9,76,74,74,70,66
2019-08-14,2128,95,47,0.0,29,15.7,4.8,305.91,624.7,0.2,0.92,83,80,78,76,71
2019-08-14,2126,93,44,0.0,34,11.9,2.7,321.17,756.05,0.2,0.83,74,70,68,66,64
2019-08-14,2181,97,79,0.0,94,16.7,2.4,140.63,287.13,1.08,1.17,84,86,84,82,80
2019-08-14,2165,95,50,0.0,21,18.6,5.1,314.63,740.66,0.15,0.93,75,74,76,71,67
2019-08-14,2160,88,52,0.0,28,16.1,4.8,305.47,711.02,0.19,0.85,73,70,70,67,66
2019-08-14,2164,97,54,0.0,16,30.2,4.4,331.05,779.3,0.13,1.02,83,86,80,76,72
2019-08-14,2166,87,60,0.0,18,20.1,6.2,339.16,789.45,0.14,0.87,79,77,76,72,66
2019-08-14,2127,98,56,0.0,21,15.9,4.3,309.51,639.1,0.17,1.05,76,76,75,73,70
2019-08-14,2155,94,51,0.0,33,18.3,4.5,305.14,718.31,0.22,0.89,81,75,74,68,64
2019-08-14,2140,97,64,0.0,15,17.6,6.3,348.63,820.69,0.15,1.12,84,84,83,78,76
2019-08-14,2129,96,50,0.0,24,13.9,5.4,319.56,752.17,0.18,1.03,81,78,76,72,69
2019-08-14,2133,87,42,0.0,50,13.2,2.2,291.86,596.0,0.27,0.72,83,80,76,72,67
2019-08-14,2134,87,49,0.0,28,20.0,6.2,291.26,601.5,0.2,0.81,73,69,69,64,64
2019-08-14,2056,91,66,0.01,80,5.9,0.8,180.59,326.42,0.77,1.03,77,79,79,70,73
2019-08-14,2137,94,54,0.0,20,23.4,5.0,309.67,729.03,0.15,1.0,73,72,71,69,65
2019-08-14,2157,86,37,0.0,45,17.0,3.3,317.76,748.07,0.21,0.66,60,61,60,59,56
2019-08-14,2132,92,56,0.0,17,17.7,5.9,289.72,681.95,0.15,0.99,90,86,84,79,75
2019-08-14,2159,104,65,0.0,15,13.0,3.6,326.59,760.15,0.18,1.36,101,98,95,90,83
2019-08-14,2154,94,51,0.0,31,19.1,4.1,291.86,679.33,0.23,0.91,87,81,80,77,52
2019-08-14,2158,97,62,0.0,13,18.4,6.8,327.89,763.34,0.13,1.14,89,86,84,80,77
2019-08-14,2163,98,59,0.0,16,15.2,3.9,332.61,774.29,0.15,1.12,91,87,86,83,80
2019-08-14,2139,87,55,0.0,20,17.2,4.3,302.4,709.19,0.14,0.84,74,72,70,69,66
2019-08-14,2018,83,56,0.0,77,19.6,6.4,275.21,491.9,0.5,0.71,75,77,74,71,69
2019-08-14,2179,90,71,0.0,83,9.0,1.7,219.79,397.3,0.83,1.04,79,79,78,77,74
2019-08-14,2115,98,74,0.15,80,10.2,2.6,269.42,486.9,0.9,1.2,83,83,83,81,79
2019-08-14,2026,100,70,0.0,29,22.2,4.7,292.44,528.5,0.32,1.29,91,89,88,84,81
