Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-14,2145,84,45,0.0,22,6.6,0.9,196.51,405.7,0.11,0.64,60,61,61,61,60
2019-09-14,2141,82,56,0.0,16,10.5,2.0,275.76,569.3,0.11,0.72,71,70,69,68,67
2019-09-14,2020,79,51,0.0,63,19.5,6.4,169.52,399.2,0.37,0.66,57,56,56,56,54
2019-09-14,2072,76,52,0.0,84,21.0,6.8,186.32,336.8,0.54,0.66,61,62,62,63,62
2019-09-14,2075,86,69,0.01,87,6.2,0.9,109.51,217.69,0.8,0.94,80,80,80,78,76
2019-09-14,2106,86,64,0.0,67,19.1,7.0,229.01,472.9,0.52,0.85,78,75,79,80,81
2019-09-14,2105,88,63,0.0,37,18.4,6.1,247.06,510.1,0.49,0.88,79,79,79,78,79
2019-09-14,2178,94,67,0.0,70,13.7,2.9,202.61,413.7,0.7,1.09,85,85,67,84,82
2019-09-14,2200,93,64,0.0,50,13.4,2.4,209.12,427.0,0.45,1.02,77,78,79,80,80
2019-09-14,2202,95,67,0.0,66,14.5,2.8,232.17,474.1,0.61,1.07,81,80,80,79,77
2019-09-14,2138,83,60,0.0,14,12.4,3.5,277.51,653.33,0.11,0.82,72,71,73,73,73
2019-09-14,2135,81,48,0.0,39,16.0,5.1,267.39,523.2,0.22,0.65,64,65,65,66,65
2019-09-14,2136,84,40,0.0,58,10.9,2.3,228.41,537.74,0.26,0.59,63,64,64,64,64
2019-09-14,2150,72,47,0.0,32,22.0,7.9,257.58,592.91,0.16,0.53,53,53,53,54,55
2019-09-14,2125,86,34,0.0,47,11.2,2.5,284.22,669.07,0.2,0.6,65,70,67,66,63
2019-09-14,2130,82,47,0.0,19,23.3,6.1,268.18,624.38,0.11,0.67,70,69,70,68,67
2019-09-14,2128,89,38,0.0,34,18.7,5.1,277.08,518.7,0.17,0.68,74,74,73,73,71
2019-09-14,2126,86,38,0.0,48,9.6,1.9,256.38,603.52,0.2,0.62,58,60,61,63,64
2019-09-14,2181,93,70,0.0,76,14.4,4.3,243.55,497.35,0.8,1.13,81,86,81,81,80
2019-09-14,2165,89,42,0.0,30,16.3,4.6,263.52,620.27,0.15,0.74,64,66,66,65,66
2019-09-14,2160,80,43,0.0,38,13.8,4.4,259.8,604.77,0.17,0.61,60,60,62,62,64
2019-09-14,2164,89,43,0.0,24,30.0,4.6,277.89,654.13,0.13,0.74,71,75,71,72,71
2019-09-14,2166,80,50,0.0,20,16.3,6.6,282.88,658.58,0.11,0.65,68,68,69,68,67
2019-09-14,2127,89,43,0.0,42,10.4,3.3,233.22,532.5,0.22,0.74,65,65,68,71,71
2019-09-14,2155,84,45,0.0,44,9.9,3.3,249.58,587.56,0.23,0.62,65,64,63,63,64
2019-09-14,2140,89,53,0.0,18,10.9,4.5,295.31,695.17,0.13,0.84,72,74,74,74,75
2019-09-14,2129,90,36,0.0,43,17.9,3.9,270.23,636.12,0.19,0.72,69,70,69,71,70
2019-09-14,2133,83,36,0.0,61,11.3,2.0,261.89,490.2,0.26,0.54,66,64,63,62,62
2019-09-14,2134,79,48,0.0,35,12.8,5.6,251.22,518.8,0.2,0.59,63,60,61,60,62
2019-09-14,2056,85,69,0.15,88,6.6,0.7,73.41,132.72,0.81,0.93,74,77,77,68,74
2019-09-14,2137,88,45,0.0,32,12.2,4.4,254.52,599.18,0.18,0.73,65,66,66,67,67
2019-09-14,2157,81,31,0.0,50,12.4,2.5,260.61,613.55,0.19,0.52,55,56,56,57,55
2019-09-14,2132,83,46,0.0,28,10.1,4.2,248.75,585.62,0.16,0.7,76,74,74,74,74
2019-09-14,2159,98,58,0.0,14,12.1,3.2,244.64,630.65,0.14,1.07,89,87,86,86,82
2019-09-14,2154,85,40,0.0,45,8.8,2.7,251.08,584.48,0.22,0.62,71,70,70,71,52
2019-09-14,2158,86,52,0.0,18,14.4,6.3,247.79,636.8,0.12,0.8,76,74,76,77,76
2019-09-14,2163,92,50,0.0,19,14.8,3.2,281.3,654.82,0.13,0.88,77,77,77,77,78
2019-09-14,2139,80,46,0.0,22,16.0,4.2,286.52,672.94,0.12,0.64,61,62,63,66,65
2019-09-14,2018,88,39,0.0,49,14.8,3.0,231.2,413.2,0.23,0.7,63,64,64,65,66
2019-09-14,2179,94,70,0.0,77,9.8,1.3,180.16,325.6,0.78,1.05,77,77,76,76,73
2019-09-14,2115,92,70,0.15,73,14.6,3.5,202.26,401.6,0.72,1.04,80,80,80,79,78
2019-09-14,2026,80,65,0.19,77,19.9,6.9,102.91,186.0,0.59,0.78,75,78,81,83,82
