Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-27,2165,88,44,0.0,24,15.2,5.7,301.82,710.45,0.13,0.74,73,74,75,72,68
2019-08-27,2160,84,42,0.0,20,14.0,4.0,307.73,716.38,0.1,0.67,71,69,70,69,67
2019-08-27,2164,91,49,0.0,17,13.4,4.3,306.39,721.28,0.13,0.9,81,87,81,77,72
2019-08-27,2166,81,53,0.0,14,25.1,8.8,319.06,742.6,0.1,0.74,78,77,77,73,68
2019-08-27,2127,89,43,0.0,31,12.4,3.3,291.4,601.5,0.19,0.78,77,77,77,75,72
2019-08-27,2155,83,45,0.0,30,16.9,3.1,289.21,680.81,0.16,0.68,77,75,74,70,66
2019-08-27,2140,97,64,0.0,12,21.0,5.3,335.95,790.82,0.12,1.1,84,84,83,78,76
2019-08-27,2129,92,49,0.0,24,15.5,5.1,298.72,703.27,0.18,0.86,81,79,76,73,70
2019-08-27,2133,83,36,0.0,50,8.7,1.9,282.99,577.8,0.22,0.58,78,76,74,71,66
2019-08-27,2134,78,45,0.0,30,12.3,4.2,291.14,601.1,0.16,0.6,72,70,69,66,65
2019-08-27,2056,88,70,0.15,92,7.5,0.6,97.82,176.8,0.81,0.91,74,76,76,69,74
2019-08-27,2137,87,47,0.0,21,13.9,4.7,294.08,692.21,0.13,0.75,74,73,73,71,66
2019-08-27,2157,85,38,0.0,49,20.0,3.8,293.77,691.52,0.22,0.63,60,61,60,58,55
2019-08-27,2132,88,49,0.0,14,16.3,5.7,290.65,684.23,0.11,0.86,87,85,83,80,76
2019-08-27,2159,105,69,0.0,17,11.0,3.3,298.17,694.15,0.21,1.41,102,98,95,89,83
2019-08-27,2154,86,53,0.0,26,12.0,3.8,289.98,674.99,0.2,0.79,84,80,80,77,52
2019-08-27,2158,93,62,0.0,15,15.7,5.0,304.32,708.4,0.14,1.03,88,85,84,80,77
2019-08-27,2163,91,53,0.0,17,11.8,4.1,317.26,738.49,0.13,0.89,86,85,85,83,81
2019-08-27,2139,81,53,0.0,16,19.5,6.1,315.58,734.73,0.1,0.71,74,74,72,71,67
2019-08-27,2018,75,45,0.0,58,19.2,4.3,263.72,471.4,0.28,0.55,68,71,69,70,68
2019-08-27,2179,88,72,0.2,95,10.6,1.6,167.49,302.7,0.91,0.97,77,76,76,76,74
2019-08-27,2115,87,71,0.15,93,12.8,2.5,148.09,267.7,0.85,0.94,79,79,79,79,79
2019-08-27,2026,106,73,0.0,42,20.2,4.4,267.39,483.3,0.53,1.4,90,90,89,87,83
