Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-18,2160,62,31,0.0,54,14.4,3.9,182.13,423.97,0.15,0.32,47,47,50,52,56
2018-10-18,2164,61,29,0.0,68,15.0,3.9,199.23,469.0,0.18,0.31,46,50,48,54,61
2018-10-18,2166,45,32,0.09,86,15.1,5.8,77.84,181.26,0.21,0.25,44,45,47,49,56
2018-10-18,2127,61,29,0.0,71,9.8,3.5,173.48,358.2,0.19,0.3,50,49,50,55,63
2018-10-18,2155,53,29,0.01,88,8.0,1.3,109.2,257.07,0.22,0.26,46,47,47,50,54
2018-10-18,2140,56,41,0.0,74,16.5,6.6,112.91,265.85,0.25,0.34,49,52,53,60,65
2018-10-18,2129,59,27,0.0,67,16.9,4.2,202.89,477.66,0.17,0.3,47,49,51,57,62
2018-10-18,2133,60,31,0.0,69,14.2,3.3,179.54,366.6,0.19,0.31,50,50,49,49,52
2018-10-18,2134,50,32,0.01,83,8.4,2.8,77.41,159.8,0.2,0.25,42,42,43,46,50
2018-10-18,2056,69,46,0.0,81,5.5,0.8,93.09,168.24,0.34,0.45,62,65,67,63,71
2018-10-18,2137,59,31,0.0,63,11.2,4.4,169.04,397.86,0.18,0.31,47,48,49,54,59
2018-10-18,2157,53,20,0.0,85,20.2,3.2,134.29,316.12,0.15,0.2,41,42,44,49,53
2018-10-18,2132,50,35,0.0,84,10.9,2.4,111.34,262.09,0.22,0.27,49,49,50,55,60
2018-10-18,2159,70,42,0.0,49,14.2,3.4,204.38,475.72,0.21,0.47,59,59,60,62,69
2018-10-18,2154,55,37,0.03,85,13.2,2.8,119.65,278.5,0.25,0.31,50,50,50,55,60
2018-10-18,2158,52,39,0.15,88,10.9,3.7,110.47,260.03,0.25,0.28,47,48,49,54,60
2018-10-18,2163,60,31,0.0,64,12.1,3.5,204.36,481.08,0.19,0.34,51,51,52,55,64
2018-10-18,2139,47,31,0.03,90,21.0,5.6,85.8,202.01,0.22,0.24,45,45,47,49,54
2018-10-18,2018,72,34,0.0,54,12.7,3.4,156.69,280.1,0.18,0.42,44,44,45,48,55
2018-10-18,2179,67,48,0.0,72,10.2,2.6,189.39,342.3,0.32,0.46,64,64,65,68,70
2018-10-18,2115,80,55,0.0,68,10.3,3.2,196.29,354.8,0.42,0.66,72,72,73,74,75
2018-10-18,2026,69,43,0.0,72,16.3,6.2,211.01,381.4,0.31,0.46,60,61,62,68,75
