Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-25,2094,80,57,0.0,69,18.6,7.5,196.27,354.7,0.47,0.74,69,69,69,69,68
2019-09-25,2093,78,53,0.0,56,20.7,8.0,226.0,408.4,0.34,0.67,68,69,69,70,70
2019-09-25,2005,83,57,0.0,73,12.0,3.2,122.78,221.94,0.58,0.81,73,72,73,74,73
2019-09-25,2002,68,50,0.08,0,19.8,7.4,167.94,346.83,0.0,0.51,62,62,62,62,61
2019-09-25,2032,96,72,0.0,65,19.8,5.5,201.57,452.83,0.68,1.15,83,81,81,83,80
2019-09-25,2086,94,71,0.0,76,13.6,3.2,236.01,487.37,0.76,1.09,78,78,78,77,76
2019-09-25,2117,64,42,0.0,41,22.7,8.9,206.79,449.96,0.16,0.41,57,59,60,58,59
2019-09-25,2121,63,41,0.01,67,19.7,6.2,143.94,324.79,0.24,0.38,56,58,59,61,61
2019-09-25,2180,92,71,0.0,81,9.0,2.0,146.67,299.48,0.83,1.08,85,85,72,84,82
2019-09-25,2119,61,40,0.0,60,25.3,8.0,184.66,434.68,0.21,0.37,55,55,56,57,57
2019-09-25,2118,67,40,0.0,41,22.6,7.9,201.18,473.56,0.15,0.44,60,59,60,60,59
2019-09-25,2001,77,49,0.0,76,15.3,3.2,182.92,330.56,0.42,0.61,70,70,69,69,72
2019-09-25,2145,77,47,0.0,34,8.6,1.2,133.7,276.1,0.2,0.61,56,57,57,58,58
2019-09-25,2141,75,53,0.0,32,10.1,1.7,240.5,496.6,0.19,0.61,66,65,64,64,65
2019-09-25,2020,64,42,0.02,75,35.1,11.0,156.73,369.03,0.27,0.39,56,57,58,57,55
2019-09-25,2072,61,49,0.0,73,18.4,8.0,80.02,144.6,0.34,0.47,61,63,63,63,62
2019-09-25,2075,92,55,0.01,76,16.5,1.3,176.99,351.89,0.58,0.84,75,76,76,76,76
2019-09-25,2106,91,63,0.0,62,13.4,5.0,240.57,496.7,0.51,0.93,76,72,76,77,78
2019-09-25,2105,91,65,0.0,36,19.7,5.4,238.52,492.6,0.53,0.96,79,78,78,76,77
2019-09-25,2178,97,61,0.0,67,11.2,1.1,204.01,416.6,0.61,1.08,83,83,67,82,82
2019-09-25,2200,97,71,0.0,56,14.6,4.0,57.06,116.5,0.57,1.09,79,79,79,80,79
2019-09-25,2202,95,68,0.0,66,19.5,4.4,229.51,468.7,0.68,1.13,81,80,80,78,76
2019-09-25,2138,81,55,0.0,22,14.2,3.6,243.28,572.74,0.15,0.69,68,68,69,70,70
2019-09-25,2135,70,48,0.0,48,18.9,6.3,224.49,458.4,0.22,0.52,59,60,60,61,62
2019-09-25,2136,74,41,0.0,64,9.2,2.4,198.53,467.4,0.26,0.49,59,61,60,61,62
2019-09-25,2150,64,40,0.0,55,16.4,6.6,208.4,479.71,0.2,0.4,52,52,52,52,52
2019-09-25,2125,78,34,0.0,57,21.2,4.5,258.19,607.73,0.23,0.51,62,66,63,63,62
2019-09-25,2130,79,46,0.0,26,16.8,5.9,232.16,540.47,0.14,0.6,66,66,66,65,65
2019-09-25,2128,82,38,0.0,43,21.3,7.2,221.42,452.1,0.22,0.62,70,69,68,69,69
2019-09-25,2126,79,38,0.0,54,8.6,1.9,237.51,559.06,0.23,0.53,59,59,59,59,61
2019-09-25,2181,97,73,0.0,74,9.7,2.4,179.89,367.3,0.84,1.22,81,86,81,80,79
2019-09-25,2165,80,42,0.0,50,13.6,4.5,235.82,555.18,0.23,0.56,63,64,63,62,63
2019-09-25,2160,71,39,0.0,50,17.4,5.6,229.06,533.18,0.2,0.46,59,59,60,60,61
2019-09-25,2164,66,37,0.02,40,15.8,4.6,252.27,507.29,0.21,0.63,66,70,67,69,69
2019-09-25,2166,75,46,0.0,29,16.9,6.3,242.5,564.41,0.15,0.55,66,66,67,66,65
2019-09-25,2127,80,41,0.0,53,12.1,3.8,228.69,472.1,0.25,0.58,63,63,64,66,68
2019-09-25,2155,80,49,0.0,44,15.5,4.2,227.67,535.91,0.25,0.64,66,64,63,61,61
2019-09-25,2140,83,51,0.0,24,13.0,3.9,262.26,617.42,0.16,0.74,70,71,72,71,72
2019-09-25,2129,80,39,0.0,49,20.9,6.8,238.1,560.54,0.24,0.58,68,68,67,68,68
2019-09-25,2133,74,35,0.0,69,13.5,2.9,218.35,445.9,0.25,0.44,66,63,61,60,58
2019-09-25,2134,74,45,0.0,45,12.2,4.6,226.6,467.9,0.21,0.53,62,60,60,58,59
2019-09-25,2056,94,53,0.15,77,7.4,0.7,153.68,277.78,0.63,0.95,71,74,75,67,73
2019-09-25,2137,76,43,0.0,51,15.4,5.1,226.53,533.29,0.25,0.57,63,63,63,64,64
2019-09-25,2157,78,32,0.0,56,18.0,3.2,230.49,542.64,0.21,0.47,53,53,53,54,54
2019-09-25,2132,83,54,0.0,32,18.9,7.7,226.27,532.61,0.21,0.73,77,75,73,72,71
2019-09-25,2159,93,57,0.0,21,17.0,4.2,235.84,548.91,0.19,0.99,85,83,81,80,79
2019-09-25,2154,81,41,0.0,41,8.1,2.8,228.64,532.27,0.22,0.62,69,68,67,68,52
2019-09-25,2158,83,53,0.0,26,15.7,5.3,237.44,552.79,0.17,0.75,73,73,73,73,72
2019-09-25,2163,78,48,0.0,41,15.9,4.8,250.44,583.11,0.23,0.63,71,71,72,73,75
2019-09-25,2139,73,42,0.0,31,13.6,3.7,220.31,518.36,0.16,0.55,60,60,61,63,63
2019-09-25,2018,75,39,0.0,65,23.4,3.9,174.65,312.2,0.26,0.46,62,63,63,64,64
2019-09-25,2179,95,57,0.0,73,11.3,1.2,186.19,336.5,0.63,0.98,74,74,74,74,73
2019-09-25,2115,97,60,0.15,67,12.5,1.7,223.94,404.7,0.6,1.06,78,78,78,78,78
2019-09-25,2026,72,61,0.15,88,36.1,5.1,55.1,99.6,0.57,0.65,64,66,69,77,80
