Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-06,2020,62,45,0.0,59,34.7,13.9,127.82,301.02,0.21,0.38,49,49,50,52,53
2019-10-06,2072,63,44,0.0,61,27.0,10.4,175.32,316.9,0.23,0.4,52,53,53,57,59
2019-10-06,2075,80,67,0.0,86,12.5,3.8,168.12,334.29,0.67,0.79,77,78,78,77,76
2019-10-06,2106,83,49,0.0,70,24.6,7.8,228.43,471.7,0.39,0.62,70,66,71,73,75
2019-10-06,2105,85,50,0.0,36,29.0,8.1,236.98,489.3,0.37,0.66,71,72,72,72,75
2019-10-06,2178,88,70,0.0,70,13.7,3.1,142.6,291.2,0.66,0.98,82,83,67,83,82
2019-10-06,2200,95,62,0.14,55,27.9,4.9,65.91,134.6,0.49,0.97,78,78,78,79,79
2019-10-06,2202,82,56,0.0,56,31.1,8.6,212.17,433.3,0.41,0.74,75,76,76,76,76
2019-10-06,2138,63,50,0.0,13,22.2,5.5,237.06,558.03,0.06,0.45,62,62,64,66,67
2019-10-06,2135,57,30,0.0,59,10.6,4.0,209.65,428.1,0.15,0.28,48,49,50,54,58
2019-10-06,2136,59,27,0.0,67,9.8,2.2,187.14,440.5,0.16,0.28,47,50,52,55,59
2019-10-06,2150,54,26,0.0,49,13.7,4.9,210.92,485.41,0.11,0.25,41,42,43,46,49
2019-10-06,2125,65,28,0.0,39,13.2,4.4,245.57,578.09,0.11,0.32,53,56,56,60,60
2019-10-06,2130,60,34,0.0,17,30.9,13.0,227.27,529.07,0.05,0.34,61,61,62,63,64
2019-10-06,2128,65,29,0.0,34,21.8,8.8,218.86,446.9,0.11,0.37,60,62,63,64,66
2019-10-06,2126,64,23,0.0,42,7.3,1.8,224.24,527.82,0.1,0.31,47,50,51,55,58
2019-10-06,2181,91,73,0.0,81,15.7,4.5,187.69,383.32,0.82,1.06,81,86,81,80,80
2019-10-06,2165,60,25,0.0,57,13.3,4.7,217.43,511.86,0.13,0.28,47,50,52,54,60
2019-10-06,2160,53,29,0.0,55,14.8,4.9,214.12,498.41,0.13,0.26,47,48,50,53,57
2019-10-06,2164,62,34,0.0,32,16.6,6.1,234.23,551.42,0.1,0.36,56,63,61,64,66
2019-10-06,2166,58,33,0.0,20,19.2,7.4,238.99,556.32,0.06,0.32,58,59,63,63,63
2019-10-06,2127,64,25,0.0,46,14.0,3.8,213.54,440.6,0.11,0.32,55,55,58,62,65
2019-10-06,2155,61,29,0.0,39,11.4,3.0,211.39,497.61,0.11,0.32,52,55,55,57,59
2019-10-06,2140,71,45,0.0,13,18.9,6.6,261.89,616.51,0.06,0.51,64,66,68,69,71
2019-10-06,2129,63,31,0.0,44,20.3,7.6,228.92,538.88,0.13,0.35,60,61,62,65,66
2019-10-06,2133,59,23,0.0,63,13.1,3.4,201.18,410.8,0.14,0.27,53,51,51,52,54
2019-10-06,2134,55,26,0.0,37,12.6,4.5,208.64,430.8,0.09,0.27,52,52,54,55,57
2019-10-06,2056,84,69,0.01,76,16.8,2.4,151.67,274.17,0.66,0.89,73,76,77,68,74
2019-10-06,2137,61,29,0.0,44,15.4,4.9,211.66,498.29,0.12,0.32,56,57,58,60,62
2019-10-06,2157,66,23,0.0,45,14.0,3.4,227.41,535.34,0.1,0.3,47,47,48,51,53
2019-10-06,2132,64,37,0.0,26,21.6,5.2,211.49,497.84,0.09,0.37,64,64,64,67,69
2019-10-06,2159,80,52,0.0,18,29.5,8.3,236.79,551.3,0.12,0.69,74,73,74,74,76
2019-10-06,2154,62,34,0.0,32,18.3,4.9,209.25,487.12,0.11,0.37,57,58,59,63,52
2019-10-06,2158,67,42,0.0,15,16.2,5.2,236.19,549.82,0.07,0.46,64,65,66,69,68
2019-10-06,2163,61,35,0.0,40,11.6,4.0,236.54,550.62,0.12,0.34,57,60,63,66,70
2019-10-06,2139,58,33,0.0,21,23.1,6.9,246.52,580.37,0.06,0.32,51,52,56,60,60
2019-10-06,2018,63,29,0.0,44,16.8,3.5,193.33,345.6,0.12,0.34,51,53,55,58,61
2019-10-06,2179,87,70,0.0,80,15.5,4.3,168.9,305.3,0.71,0.92,76,76,76,76,74
2019-10-06,2115,88,70,0.0,71,15.6,4.5,177.61,321.1,0.66,0.97,80,80,80,80,79
2019-10-06,2026,148,0,0.0,51,11.9,3.3,237.33,428.9,0.52,1.11,76,76,77,78,77
