Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-27,2106,40,21,0.18,64,16.2,5.4,79.15,163.4,0.11,0.18,42,40,47,52,56
2019-11-27,2105,40,24,0.24,38,16.6,6.6,87.67,181.0,0.11,0.19,44,46,49,51,57
2019-11-27,2178,78,48,0.04,74,15.5,2.8,92.28,188.4,0.47,0.65,60,60,67,59,64
2019-11-27,2200,51,39,0.03,49,12.6,5.0,39.38,80.4,0.13,0.27,55,56,58,60,63
2019-11-27,2202,47,25,0.21,60,12.7,4.2,107.01,218.5,0.14,0.25,50,51,53,56,60
2019-11-27,2138,38,21,0.01,53,25.3,8.0,28.59,67.29,0.09,0.18,34,34,38,44,47
2019-11-27,2135,29,21,0.01,99,17.8,7.1,46.55,95.1,0.14,0.14,34,35,37,41,46
2019-11-27,2136,32,17,0.17,98,1.8,0.0,6.47,15.23,0.14,0.14,34,36,38,43,47
2019-11-27,2150,19,8,0.0,90,12.1,2.9,12.76,29.37,0.08,0.08,30,32,33,36,40
2019-11-27,2125,42,22,0.01,48,21.4,7.1,118.16,278.16,0.09,0.2,31,33,34,43,49
2019-11-27,2130,35,15,0.0,63,24.5,9.2,55.06,128.14,0.09,0.15,34,35,37,44,49
2019-11-27,2128,44,31,0.01,52,37.4,14.0,99.39,202.9,0.11,0.21,34,37,39,44,52
2019-11-27,2126,45,16,0.01,62,30.5,8.4,120.92,284.66,0.1,0.2,30,33,34,39,45
2019-11-27,2181,80,58,0.21,84,26.1,6.4,66.66,136.17,0.67,0.79,64,86,63,62,64
2019-11-27,2165,35,19,0.0,76,18.1,4.1,45.24,106.48,0.11,0.14,32,33,36,39,47
2019-11-27,2160,27,20,0.0,92,23.1,5.2,42.96,99.98,0.12,0.13,35,37,39,42,46
2019-11-27,2164,38,29,0.0,58,39.9,13.8,70.09,164.96,0.11,0.19,31,33,36,46,52
2019-11-27,2166,35,18,0.0,58,18.3,7.6,84.85,197.56,0.1,0.16,35,36,41,44,49
2019-11-27,2127,46,23,0.0,71,12.1,3.5,85.88,177.3,0.14,0.2,37,38,41,46,52
2019-11-27,2155,37,17,0.0,68,13.3,2.1,107.14,252.17,0.1,0.16,30,34,35,41,45
2019-11-27,2140,45,25,0.0,48,30.6,12.5,40.27,94.85,0.11,0.22,33,37,40,49,55
2019-11-27,2129,46,28,0.01,60,36.2,14.6,115.94,272.92,0.13,0.22,36,38,41,49,53
2019-11-27,2133,31,16,0.07,89,18.7,3.5,37.16,75.88,0.12,0.14,31,32,34,36,40
2019-11-27,2134,29,17,0.02,75,14.9,5.8,105.85,218.6,0.1,0.13,30,32,36,40,44
2019-11-27,2056,70,34,0.01,71,25.0,2.3,83.6,151.14,0.32,0.48,53,56,57,50,58
2019-11-27,2137,42,21,0.01,61,28.7,10.0,83.77,197.22,0.12,0.2,37,38,40,46,51
2019-11-27,2157,36,20,0.02,64,36.0,17.4,134.9,317.6,0.1,0.17,33,34,35,40,45
2019-11-27,2132,37,22,0.0,71,15.1,3.4,94.96,223.55,0.11,0.16,34,35,37,46,51
2019-11-27,2159,57,36,0.0,39,23.2,7.6,85.48,198.93,0.13,0.34,42,42,43,46,55
2019-11-27,2154,40,22,0.0,54,10.2,3.6,96.49,227.09,0.09,0.18,31,35,37,44,49
2019-11-27,2158,47,27,0.0,51,19.8,4.2,94.1,218.99,0.11,0.22,34,35,37,46,50
2019-11-27,2163,40,30,0.0,60,40.5,9.8,34.24,80.6,0.12,0.21,35,37,40,47,52
2019-11-27,2139,35,17,0.0,64,29.0,13.2,95.94,225.83,0.1,0.16,33,33,36,41,45
2019-11-27,2018,23,-7,0.02,85,21.0,6.6,90.51,161.8,0.07,0.08,33,34,35,39,45
2019-11-27,2179,70,41,0.18,66,24.0,4.3,131.6,237.9,0.34,0.51,56,56,56,54,56
2019-11-27,2115,78,51,0.06,68,16.7,5.3,96.0,173.5,0.45,0.66,60,60,60,60,63
2019-11-27,2026,54,45,2.05,92,19.2,6.9,25.66,46.37,0.33,0.36,47,49,51,58,66
