Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-04,2105,52,22,0.0,30,20.0,5.6,98.95,204.3,0.06,0.23,38,39,40,42,49
2018-01-04,2178,43,24,0.0,50,12.9,1.8,146.0,298.1,0.08,0.18,38,40,43,47,55
2018-01-04,2200,59,22,0.0,48,16.3,4.0,123.88,253.0,0.11,0.28,38,39,41,47,55
2018-01-04,2202,49,16,0.0,57,14.3,3.7,105.35,215.1,0.1,0.2,40,41,43,48,54
2018-01-04,2138,47,30,0.0,19,10.3,2.2,119.21,280.67,0.04,0.23,31,30,34,38,40
2018-01-04,2135,41,19,0.0,58,8.0,3.5,88.1,181.9,0.09,0.16,28,29,31,35,40
2018-01-04,2136,29,5,0.0,89,5.9,1.2,73.32,172.6,0.08,0.1,32,33,35,39,44
2018-01-04,2150,44,26,0.0,25,13.0,5.5,87.61,201.67,0.05,0.2,30,31,31,34,37
2018-01-04,2125,54,11,0.0,28,10.8,2.9,117.66,277.02,0.04,0.2,28,30,31,38,44
2018-01-04,2130,47,19,0.0,25,12.3,6.2,115.54,272.0,0.04,0.18,31,32,33,38,42
2018-01-04,2128,53,17,0.0,55,6.5,2.6,114.38,236.2,0.09,0.2,32,35,36,39,45
2018-01-04,2126,50,12,0.0,63,5.3,1.3,111.63,262.77,0.08,0.16,22,24,27,33,38
2018-01-04,2181,43,24,0.0,46,16.4,6.3,154.39,315.28,0.08,0.18,42,42,44,71,71
2018-01-04,2165,47,13,0.0,63,9.4,3.7,109.55,257.87,0.08,0.16,28,29,31,34,40
2018-01-04,2160,42,17,0.0,66,10.7,2.8,83.29,193.91,0.09,0.16,30,31,32,35,39
2018-01-04,2164,51,15,0.0,38,8.8,2.4,122.82,289.1,0.06,0.19,28,32,32,39,45
2018-01-04,2166,43,20,0.0,27,10.9,5.7,131.36,305.86,0.04,0.18,28,31,33,36,42
2018-01-04,2127,48,15,0.0,65,7.0,2.9,109.51,226.1,0.09,0.16,30,30,34,39,45
2018-01-04,2155,36,3,0.0,67,9.4,1.6,108.05,254.33,0.06,0.11,21,24,26,33,38
2018-01-04,2140,46,23,0.0,22,8.4,3.4,135.44,318.86,0.04,0.2,32,36,39,44,48
2018-01-04,2129,49,12,0.0,64,6.7,2.4,124.38,292.75,0.09,0.17,31,32,34,39,44
2018-01-04,2133,35,0,0.0,80,7.1,2.4,98.04,200.2,0.07,0.09,29,30,31,33,35
2018-01-04,2134,39,15,0.0,47,11.2,3.7,108.7,224.5,0.07,0.16,24,26,29,35,38
2018-01-04,2056,28,14,0.0,61,13.1,2.9,98.05,177.18,0.07,0.12,34,38,40,40,50
2018-01-04,2137,52,15,0.0,53,9.2,3.6,102.36,241.0,0.08,0.18,31,32,33,39,44
2018-01-04,2157,54,4,0.0,44,9.3,1.8,118.09,277.93,0.05,0.17,26,26,28,34,41
2018-01-04,2132,45,13,0.0,38,8.3,2.2,106.31,250.23,0.05,0.16,30,32,33,38,42
2018-01-04,2159,58,33,0.0,19,6.8,2.1,124.34,292.75,0.06,0.3,39,40,41,46,52
2018-01-04,2154,40,6,0.0,62,6.8,1.5,103.5,243.62,0.07,0.12,22,25,28,34,40
2018-01-04,2158,46,20,0.0,30,9.6,3.9,130.84,308.03,0.05,0.2,35,36,38,43,47
2018-01-04,2163,42,15,0.0,63,7.8,2.3,117.85,277.36,0.09,0.16,30,31,34,36,43
2018-01-04,2139,45,18,0.0,26,11.9,4.3,126.99,298.91,0.04,0.17,24,25,30,35,39
2018-01-04,2018,38,6,0.0,78,7.7,1.8,100.05,178.8,0.08,0.11,28,29,29,33,40
2018-01-04,2179,29,13,0.0,56,13.5,3.8,132.0,238.6,0.06,0.12,32,34,35,39,46
2018-01-04,2115,41,23,0.0,37,18.5,6.4,145.13,262.3,0.06,0.17,44,44,45,49,56
2018-01-04,2026,65,40,0.0,36,12.3,2.8,103.7,187.4,0.14,0.4,56,56,56,58,63
