Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-08,2118,83,58,0.0,29,25.9,8.8,191.74,451.33,0.19,0.74,72,70,69,66,63
2018-09-08,2001,74,58,0.01,87,9.6,2.9,114.81,207.5,0.53,0.61,70,70,70,66,70
2018-09-08,2145,85,46,0.0,35,9.6,1.5,195.17,403.0,0.18,0.71,61,62,61,61,61
2018-09-08,2141,83,61,0.0,21,10.6,2.8,285.68,590.0,0.16,0.81,69,68,68,66,66
2018-09-08,2020,78,58,0.0,61,30.4,15.0,184.19,433.75,0.42,0.72,62,62,61,59,56
2018-09-08,2072,73,50,0.0,70,17.4,6.8,215.42,389.4,0.34,0.53,63,64,64,65,64
2018-09-08,2075,93,68,0.0,75,13.7,2.1,226.82,410.08,0.7,1.02,80,81,80,78,76
2018-09-08,2106,79,60,0.0,79,13.8,4.7,215.15,444.3,0.53,0.7,74,69,75,77,79
2018-09-08,2105,80,61,0.0,45,15.9,5.7,229.7,474.3,0.53,0.73,74,74,74,75,77
2018-09-08,2178,93,68,0.0,82,7.5,1.2,230.8,471.3,0.79,1.05,82,82,81,81,80
2018-09-08,2200,74,68,0.57,89,15.3,3.5,67.55,137.9,0.67,0.76,74,76,76,79,80
2018-09-08,2202,78,66,0.01,90,17.0,6.2,90.05,183.9,0.71,0.8,78,79,79,80,78
2018-09-08,2138,84,62,0.0,26,15.3,4.8,259.08,609.9,0.21,0.83,72,73,73,72,71
2018-09-08,2135,88,62,0.0,20,22.3,6.9,230.26,470.2,0.17,0.89,77,76,74,72,68
2018-09-08,2136,89,51,0.0,41,19.9,3.9,175.3,412.68,0.24,0.78,69,70,68,65,64
2018-09-08,2150,77,56,0.0,29,22.8,7.5,188.32,433.43,0.17,0.62,60,60,60,59,57
2018-09-08,2125,87,45,0.0,40,17.7,4.8,292.77,689.13,0.23,0.74,73,73,69,67,65
2018-09-08,2130,83,56,0.0,28,17.0,5.7,277.69,646.49,0.19,0.75,69,68,70,67,67
2018-09-08,2128,86,52,0.0,40,20.8,6.0,224.64,458.7,0.28,0.81,79,77,76,74,71
2018-09-08,2126,89,44,0.0,36,20.5,3.7,212.02,499.09,0.21,0.79,71,68,67,66,64
2018-09-08,2181,94,72,0.0,81,14.0,1.7,205.32,419.22,0.88,1.12,82,82,81,80,79
2018-09-08,2165,93,51,0.0,20,21.7,6.4,236.01,555.52,0.14,0.93,74,74,73,71,69
2018-09-08,2160,83,51,0.0,24,22.8,5.5,252.03,586.76,0.16,0.76,73,71,71,68,67
2018-09-08,2164,94,55,0.0,22,28.1,7.1,291.7,686.74,0.17,1.0,79,80,76,74,72
2018-09-08,2166,82,54,0.0,26,39.8,7.4,291.07,677.5,0.17,0.74,68,68,66,65,65
2018-09-08,2127,95,51,0.0,30,35.4,5.5,207.53,428.5,0.22,0.99,77,77,76,74,73
2018-09-08,2155,83,49,0.0,46,13.0,3.4,185.88,437.53,0.26,0.64,73,70,70,67,65
2018-09-08,2140,90,62,0.0,23,15.8,4.4,293.75,691.41,0.2,0.93,80,79,79,75,74
2018-09-08,2129,92,56,0.0,33,22.3,9.1,259.44,610.7,0.24,0.9,75,75,74,72,70
2018-09-08,2133,85,42,0.0,55,13.4,2.3,212.82,434.6,0.26,0.61,73,73,70,67,64
2018-09-08,2134,77,51,0.0,41,23.0,5.9,155.74,321.6,0.24,0.64,67,66,67,64,64
2018-09-08,2056,94,69,0.0,77,10.4,1.2,167.04,301.91,0.73,1.04,76,78,79,69,74
2018-09-08,2137,90,54,0.0,28,25.1,5.9,201.61,474.58,0.21,0.92,69,70,70,70,69
2018-09-08,2157,83,36,0.0,56,19.0,3.2,243.85,574.1,0.24,0.59,59,59,59,58,57
2018-09-08,2132,89,53,0.0,27,23.1,5.8,225.2,530.1,0.2,0.85,80,76,76,74,72
2018-09-08,2159,99,66,0.0,24,13.6,3.7,280.35,652.65,0.25,1.21,91,88,87,84,82
2018-09-08,2154,84,50,0.0,43,29.8,4.1,212.26,494.08,0.28,0.72,76,76,75,74,72
2018-09-08,2158,91,62,0.0,24,21.3,8.4,251.17,591.32,0.21,0.99,80,76,77,76,73
2018-09-08,2163,97,61,0.0,19,41.1,6.9,262.41,617.65,0.18,1.12,85,84,83,81,80
2018-09-08,2139,82,49,0.0,29,17.5,4.8,275.14,647.75,0.19,0.72,66,67,66,65,65
2018-09-08,2018,87,51,0.22,74,19.8,7.1,207.91,371.7,0.43,0.67,73,74,72,70,69
2018-09-08,2179,91,67,0.0,81,15.7,3.2,231.68,418.8,0.78,1.02,78,77,77,77,74
2018-09-08,2115,94,69,0.0,80,9.5,1.8,229.32,414.5,0.79,1.06,80,80,80,79,78
2018-09-08,2026,94,67,0.0,51,15.6,5.4,269.38,486.9,0.51,1.11,85,84,83,82,80
