Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-19,2136,97,50,0.0,38,13.2,3.0,306.9,722.42,0.27,1.0,77,76,72,66,62
2018-07-19,2150,85,63,0.0,18,18.7,6.1,352.6,811.57,0.15,0.87,64,63,63,60,56
2018-07-19,2125,91,61,0.63,63,24.1,5.5,141.7,333.56,0.43,0.72,73,75,76,70,64
2018-07-19,2130,92,64,0.0,28,18.7,4.3,314.39,739.97,0.24,1.04,77,76,76,72,69
2018-07-19,2128,95,61,1.41,57,29.3,6.6,276.45,564.6,0.49,0.94,82,82,81,76,70
2018-07-19,2126,99,54,0.0,37,21.2,4.3,277.89,654.13,0.29,0.96,80,77,74,71,65
2018-07-19,2181,94,76,0.0,83,15.3,3.4,248.04,506.53,0.93,1.16,84,84,83,82,80
2018-07-19,2165,100,62,0.0,20,28.5,6.5,320.54,754.57,0.2,1.17,87,83,82,77,69
2018-07-19,2160,95,62,0.0,15,24.2,6.0,357.85,833.11,0.14,1.06,82,77,74,70,66
2018-07-19,2164,96,65,0.17,47,34.9,6.4,206.06,485.07,0.43,1.05,85,85,84,78,72
2018-07-19,2166,90,63,0.0,23,27.1,6.9,321.43,748.3,0.21,1.01,78,77,75,71,66
2018-07-19,2127,101,72,0.0,29,31.5,6.6,262.01,541.0,0.32,1.22,87,88,85,78,72
2018-07-19,2155,96,57,0.0,23,21.0,6.3,337.21,793.9,0.2,1.05,87,79,77,72,67
2018-07-19,2140,101,69,0.0,29,21.8,6.4,334.24,786.83,0.31,1.28,82,83,82,78,75
2018-07-19,2129,96,67,0.02,47,44.5,11.9,209.18,492.48,0.42,0.97,81,81,79,75,70
2018-07-19,2133,91,46,0.0,44,12.2,2.3,331.57,677.1,0.27,0.83,81,76,77,72,66
2018-07-19,2134,92,61,0.01,18,27.3,8.5,311.11,642.5,0.17,1.05,82,77,74,69,67
2018-07-19,2056,90,69,0.0,79,8.2,1.0,141.22,255.26,0.8,1.06,74,77,78,68,73
2018-07-19,2137,97,68,0.0,26,22.3,6.0,285.05,671.0,0.27,1.16,79,79,78,75,69
2018-07-19,2157,82,51,0.12,81,27.3,4.8,145.34,342.11,0.43,0.58,66,67,65,61,56
2018-07-19,2132,99,64,0.0,19,24.6,6.2,267.48,629.62,0.2,1.15,92,87,85,80,75
2018-07-19,2159,103,71,0.15,42,26.9,6.7,290.55,676.36,0.51,1.35,96,95,95,92,82
2018-07-19,2154,99,58,0.0,27,10.9,3.3,326.42,759.81,0.26,1.15,88,83,82,78,73
2018-07-19,2158,98,68,0.0,40,32.1,7.9,249.9,588.13,0.37,1.07,78,79,80,80,76
2018-07-19,2163,100,74,0.0,25,38.3,8.2,285.24,671.57,0.3,1.29,98,95,92,89,82
2018-07-19,2139,91,64,0.0,28,16.3,4.8,287.58,677.05,0.24,1.01,82,81,78,72,68
2018-07-19,2018,94,53,0.0,57,15.5,4.0,316.93,566.5,0.4,0.93,79,79,75,73,69
2018-07-19,2179,88,70,0.07,90,8.5,1.1,190.65,344.6,0.86,0.97,80,78,77,77,74
2018-07-19,2115,90,71,0.09,90,18.5,2.2,200.11,361.7,0.86,0.98,81,81,81,80,78
2018-07-19,2026,96,69,0.0,59,30.2,4.5,290.21,524.6,0.57,1.05,89,88,88,84,81
