Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-11,2106,55,40,0.0,31,31.5,11.6,131.59,271.7,0.1,0.33,59,55,59,57,55
2018-03-11,2105,58,39,0.0,26,42.7,13.7,140.37,289.9,0.09,0.35,59,59,58,55,54
2018-03-11,2178,61,53,1.58,97,14.1,2.3,28.61,58.41,0.44,0.45,57,57,57,57,59
2018-03-11,2200,70,42,0.0,29,29.9,9.7,128.22,261.8,0.14,0.49,58,58,58,58,58
2018-03-11,2202,63,38,0.0,40,35.9,14.9,216.71,442.5,0.16,0.41,56,56,56,54,54
2018-03-11,2138,50,34,0.0,58,14.6,4.9,116.63,274.51,0.16,0.28,44,44,44,42,41
2018-03-11,2135,47,33,0.0,43,13.0,6.1,193.63,399.8,0.11,0.26,31,32,33,35,38
2018-03-11,2136,48,22,0.0,74,6.5,1.6,181.01,426.13,0.15,0.21,33,35,35,37,40
2018-03-11,2150,42,26,0.0,43,10.5,3.9,193.06,444.37,0.09,0.2,32,31,32,32,35
2018-03-11,2125,54,35,0.0,54,16.0,4.6,126.12,296.86,0.16,0.31,47,47,43,40,42
2018-03-11,2130,47,31,0.0,60,21.7,8.0,126.27,297.2,0.15,0.25,43,42,42,40,41
2018-03-11,2128,54,34,0.22,84,10.0,3.0,120.39,248.6,0.23,0.28,47,45,43,41,43
2018-03-11,2126,54,34,0.0,49,9.7,2.6,135.04,317.83,0.14,0.3,42,40,38,37,38
2018-03-11,2181,65,56,0.52,96,21.2,4.4,48.67,99.35,0.51,0.53,61,61,60,71,71
2018-03-11,2165,60,33,0.0,59,13.5,3.8,213.02,501.49,0.15,0.3,43,42,40,37,39
2018-03-11,2160,52,28,0.0,54,16.7,3.8,190.1,442.55,0.13,0.25,33,32,34,35,37
2018-03-11,2164,59,37,0.01,58,14.1,4.4,195.88,461.13,0.19,0.34,50,52,47,42,43
2018-03-11,2166,53,31,0.0,43,17.7,4.8,215.0,500.46,0.11,0.28,44,43,40,38,40
2018-03-11,2127,58,37,0.0,66,12.0,3.0,121.24,250.4,0.2,0.33,42,42,41,39,42
2018-03-11,2155,53,23,0.0,36,12.2,2.8,214.84,505.7,0.07,0.24,42,40,39,38,39
2018-03-11,2140,53,35,0.02,63,22.3,6.1,120.7,284.09,0.19,0.31,48,49,48,46,47
2018-03-11,2129,56,33,0.0,58,11.0,3.7,104.35,245.67,0.18,0.33,44,43,41,40,42
2018-03-11,2133,56,28,0.0,53,14.1,4.2,191.14,390.3,0.13,0.28,42,42,40,37,36
2018-03-11,2134,50,24,0.0,31,12.9,4.5,216.63,447.4,0.06,0.24,40,38,38,37,38
2018-03-11,2056,60,40,0.54,93,13.7,2.8,35.42,64.01,0.4,0.44,52,54,53,47,54
2018-03-11,2137,59,33,0.0,54,14.1,3.6,160.08,376.77,0.16,0.32,44,43,42,42,42
2018-03-11,2157,50,28,0.08,80,13.8,3.9,128.8,303.24,0.19,0.24,31,31,32,34,39
2018-03-11,2132,58,36,0.0,24,12.9,4.4,168.33,396.26,0.07,0.33,53,49,48,44,42
2018-03-11,2159,64,47,0.33,83,7.3,1.6,130.81,307.91,0.32,0.41,56,55,54,52,52
2018-03-11,2154,58,26,0.0,38,9.2,2.7,223.29,525.65,0.08,0.28,38,38,37,38,39
2018-03-11,2158,56,41,0.05,64,19.6,5.2,166.35,391.59,0.21,0.34,50,49,49,47,46
2018-03-11,2163,60,38,0.0,60,10.4,2.9,208.74,491.34,0.18,0.33,50,47,46,43,42
2018-03-11,2139,50,30,0.0,57,19.4,6.8,168.27,396.15,0.14,0.26,40,39,38,37,36
2018-03-11,2018,52,12,0.0,50,14.9,3.3,216.34,386.7,0.07,0.19,37,36,36,36,37
2018-03-11,2179,57,39,0.6,97,13.7,3.7,44.17,79.84,0.39,0.4,53,52,51,52,52
2018-03-11,2115,58,53,1.66,95,20.5,3.4,26.3,47.53,0.41,0.43,57,58,58,58,60
2018-03-11,2026,71,49,0.0,62,16.2,3.8,179.83,325.1,0.29,0.5,62,62,62,62,62
