Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-30,2128,34,4,0.0,48,23.2,9.6,173.58,354.5,0.05,0.11,35,43,48,53,59
2019-10-30,2126,31,-2,0.01,67,7.2,1.4,165.15,388.74,0.05,0.09,26,35,38,45,51
2019-10-30,2181,80,72,0.87,100,21.8,6.1,21.59,44.09,0.9,0.9,72,86,72,72,73
2019-10-30,2165,33,-4,0.0,58,8.9,3.8,171.03,402.65,0.04,0.09,29,32,38,45,53
2019-10-30,2160,29,0,0.0,56,12.8,4.0,164.85,383.72,0.04,0.09,31,34,38,44,49
2019-10-30,2164,35,6,0.0,36,12.7,3.5,187.22,440.72,0.04,0.12,28,36,43,54,59
2019-10-30,2166,24,-1,0.0,47,25.5,6.4,192.26,447.56,0.04,0.08,31,38,47,52,56
2019-10-30,2127,34,4,0.0,67,9.1,3.3,167.21,345.3,0.06,0.1,36,38,45,52,58
2019-10-30,2155,22,-4,0.01,81,12.7,2.0,154.71,364.23,0.06,0.07,27,37,40,47,51
2019-10-30,2140,36,15,0.0,32,24.6,6.1,215.13,506.39,0.04,0.14,36,45,49,58,63
2019-10-30,2129,33,3,0.0,62,18.6,6.5,187.57,441.52,0.06,0.11,40,45,50,56,60
2019-10-30,2133,28,-8,0.09,72,7.2,2.0,156.93,320.4,0.05,0.07,32,34,37,40,46
2019-10-30,2134,18,-7,0.02,88,16.2,2.8,142.76,294.8,0.06,0.07,30,35,40,45,49
2019-10-30,2056,76,66,1.46,97,15.1,2.2,21.29,38.48,0.7,0.73,62,64,64,57,66
2019-10-30,2137,31,2,0.0,62,9.7,2.8,161.91,381.1,0.05,0.1,39,41,44,52,56
2019-10-30,2157,35,2,0.0,55,15.2,5.4,183.94,432.97,0.04,0.1,35,36,39,44,49
2019-10-30,2132,31,6,0.0,40,11.4,3.5,163.13,384.07,0.04,0.11,36,41,44,55,59
2019-10-30,2159,48,23,0.0,26,33.0,6.8,195.02,453.95,0.05,0.22,46,48,54,62,68
2019-10-30,2154,24,3,0.0,73,15.2,3.3,144.82,337.1,0.06,0.09,33,40,43,51,52
2019-10-30,2158,38,15,0.0,29,13.8,4.2,188.2,438.1,0.04,0.15,39,44,50,58,60
2019-10-30,2163,35,7,0.0,42,9.0,3.3,189.14,445.28,0.04,0.12,31,37,43,55,60
2019-10-30,2139,23,2,0.0,53,24.1,7.7,210.37,495.22,0.04,0.08,27,30,39,48,52
2019-10-30,2018,24,-4,0.0,71,16.0,4.7,149.27,266.8,0.04,0.07,29,33,36,44,51
2019-10-30,2179,71,60,0.18,100,17.5,4.2,26.62,48.12,0.7,0.7,64,63,63,63,65
2019-10-30,2115,76,69,0.19,100,12.8,4.4,27.9,50.44,0.79,0.79,71,71,71,71,72
2019-10-30,2026,79,38,0.0,24,13.6,4.4,190.58,344.5,0.1,0.47,58,61,64,69,73
