Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-25,2020,70,44,0.0,68,15.0,6.6,286.3,674.11,0.28,0.47,48,46,45,43,40
2019-05-25,2072,66,50,0.0,66,22.4,9.1,317.49,573.9,0.32,0.5,55,56,54,49,47
2019-05-25,2075,91,66,0.0,76,11.6,1.6,302.8,547.25,0.7,1.01,81,81,79,74,68
2019-05-25,2106,79,55,1.4,94,36.1,9.4,130.41,269.3,0.66,0.71,71,68,72,72,69
2019-05-25,2105,85,63,0.0,30,32.1,13.3,142.72,294.7,0.64,0.8,72,72,72,69,66
2019-05-25,2178,95,65,0.0,75,8.8,1.2,299.88,612.3,0.7,1.07,84,83,82,79,73
2019-05-25,2200,87,69,0.01,69,19.1,4.5,35.39,72.26,0.63,0.94,72,72,71,69,67
2019-05-25,2202,87,65,0.0,80,17.9,6.7,211.26,431.4,0.7,0.92,73,72,70,68,64
2019-05-25,2138,67,44,0.0,34,22.2,6.9,363.65,855.91,0.14,0.46,54,55,53,51,52
2019-05-25,2135,63,40,0.01,76,24.3,5.9,253.91,518.6,0.28,0.39,54,54,52,51,50
2019-05-25,2136,70,36,0.14,76,24.3,5.5,267.84,630.42,0.27,0.41,55,55,53,51,50
2019-05-25,2150,56,35,0.03,69,27.0,7.7,231.18,538.19,0.19,0.3,40,40,40,41,42
2019-05-25,2125,65,30,0.0,64,24.3,5.3,278.24,655.04,0.19,0.36,48,51,51,51,51
2019-05-25,2130,65,37,0.0,40,25.5,8.8,328.93,774.29,0.14,0.42,51,50,51,49,50
2019-05-25,2128,67,32,0.0,64,23.3,6.6,299.09,610.7,0.21,0.39,56,55,54,53,54
2019-05-25,2126,64,31,0.01,74,23.4,2.6,226.58,533.41,0.24,0.36,49,49,49,49,48
2019-05-25,2181,97,71,0.0,72,9.3,2.3,294.3,600.98,0.8,1.22,82,76,80,76,73
2019-05-25,2165,62,37,0.04,70,28.2,6.9,207.6,488.72,0.25,0.37,50,50,52,50,51
2019-05-25,2160,56,40,0.07,82,22.8,4.3,179.44,417.81,0.25,0.32,49,48,49,48,49
2019-05-25,2164,65,36,0.0,66,25.7,7.0,247.66,583.0,0.23,0.39,53,54,54,54,55
2019-05-25,2166,63,37,0.0,42,21.8,8.3,370.82,863.21,0.14,0.39,50,48,49,49,49
2019-05-25,2127,69,35,0.0,62,28.5,5.3,294.79,608.6,0.23,0.45,56,57,56,54,54
2019-05-25,2155,67,39,0.0,72,13.7,3.2,261.05,614.57,0.26,0.4,56,52,52,50,49
2019-05-25,2140,76,44,0.0,31,20.5,6.6,380.68,896.04,0.14,0.57,60,60,60,57,58
2019-05-25,2129,70,33,0.0,62,25.9,7.5,296.2,697.22,0.22,0.44,54,53,53,53,53
2019-05-25,2133,67,38,0.0,65,33.3,5.9,253.81,518.3,0.24,0.42,56,54,54,51,51
2019-05-25,2134,58,37,0.04,72,17.9,5.6,235.4,486.1,0.22,0.34,50,48,48,46,47
2019-05-25,2056,92,64,0.0,78,8.9,1.2,209.94,379.52,0.72,1.01,71,73,72,63,66
2019-05-25,2137,65,36,0.02,66,22.0,5.2,242.04,569.77,0.24,0.41,51,50,50,50,50
2019-05-25,2157,61,26,0.0,69,23.4,5.8,321.92,757.76,0.18,0.32,45,46,45,46,46
2019-05-25,2132,64,40,0.0,65,17.5,4.1,212.88,501.03,0.24,0.4,58,56,56,54,54
2019-05-25,2159,80,49,0.0,44,19.3,4.1,309.08,719.57,0.23,0.66,74,73,71,68,66
2019-05-25,2154,70,38,0.0,66,10.1,3.0,337.97,786.71,0.25,0.44,62,58,58,56,55
2019-05-25,2158,71,44,0.0,38,20.2,6.6,352.0,828.55,0.16,0.52,64,63,61,59,58
2019-05-25,2163,71,42,0.0,55,28.2,6.9,307.93,724.81,0.24,0.48,64,63,61,60,59
2019-05-25,2139,65,34,0.0,43,24.2,7.7,358.43,843.71,0.14,0.4,54,54,51,48,49
2019-05-25,2018,75,33,0.0,56,18.1,5.1,255.28,456.3,0.24,0.51,57,56,52,49,49
2019-05-25,2179,91,64,0.0,78,13.6,1.7,289.97,524.1,0.72,1.02,72,71,70,69,65
2019-05-25,2115,94,66,0.0,71,9.5,1.8,315.66,570.6,0.68,1.09,77,76,76,74,71
2019-05-25,2026,88,50,0.0,19,29.7,8.3,355.54,642.7,0.13,0.84,78,77,76,73,71
