Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-16,2118,4,-5,0.0,71,26.6,13.1,85.89,202.12,0.04,0.05,23,24,24,28,33
2019-02-16,2001,19,-5,0.0,88,12.5,3.7,118.86,214.83,0.07,0.08,31,32,34,38,42
2019-02-16,2145,38,15,0.0,77,8.0,1.1,133.74,276.1,0.11,0.14,32,32,34,35,38
2019-02-16,2141,35,17,0.0,57,12.6,2.4,177.05,365.6,0.08,0.15,33,33,34,35,37
2019-02-16,2020,11,0,0.0,79,19.9,11.8,63.51,149.52,0.05,0.06,24,26,27,31,35
2019-02-16,2072,17,4,0.0,82,17.3,8.2,91.69,165.7,0.06,0.07,26,28,28,31,35
2019-02-16,2075,44,35,0.08,100,16.8,4.5,38.1,68.86,0.23,0.23,47,49,49,50,52
2019-02-16,2106,72,28,0.0,47,39.7,12.3,182.77,377.4,0.11,0.38,53,49,52,51,50
2019-02-16,2105,72,27,0.0,18,37.0,12.6,195.66,404.0,0.11,0.38,51,51,51,49,49
2019-02-16,2178,74,53,0.03,87,11.7,2.1,122.97,251.1,0.5,0.6,59,58,57,56,57
2019-02-16,2200,72,36,0.0,59,10.4,3.5,184.96,377.7,0.2,0.39,52,52,52,52,54
2019-02-16,2202,44,26,0.0,78,14.6,5.6,105.23,214.9,0.14,0.18,46,47,48,50,52
2019-02-16,2138,34,19,0.0,67,23.5,6.5,184.59,434.57,0.1,0.15,31,32,32,34,35
2019-02-16,2135,30,20,0.0,80,13.6,4.0,163.59,334.1,0.11,0.14,31,32,33,35,39
2019-02-16,2136,33,22,0.05,91,20.0,4.6,111.01,261.29,0.13,0.14,32,33,33,36,40
2019-02-16,2150,20,12,0.0,82,30.8,12.3,137.79,317.15,0.08,0.09,33,33,33,35,37
2019-02-16,2125,33,19,0.0,72,33.5,7.4,180.46,424.76,0.1,0.14,31,32,32,35,40
2019-02-16,2130,30,11,0.0,74,28.4,10.6,169.72,399.57,0.1,0.13,32,32,33,35,39
2019-02-16,2128,37,9,0.07,76,23.0,4.3,138.34,285.7,0.11,0.16,34,34,34,35,41
2019-02-16,2126,32,15,0.08,78,14.6,3.1,162.12,381.67,0.1,0.14,32,31,31,33,34
2019-02-16,2181,80,65,0.0,81,14.4,4.4,132.66,270.91,0.6,0.76,62,75,60,58,58
2019-02-16,2165,35,11,0.21,69,13.6,6.1,148.47,349.52,0.08,0.13,31,32,32,33,38
2019-02-16,2160,26,8,0.0,79,17.4,4.0,130.53,303.81,0.08,0.11,34,35,35,37,39
2019-02-16,2164,37,15,0.01,80,16.3,4.1,183.32,431.6,0.11,0.15,33,35,34,36,40
2019-02-16,2166,30,10,0.0,64,35.4,11.6,171.1,398.32,0.08,0.13,32,32,33,35,38
2019-02-16,2127,35,17,0.05,84,16.1,4.6,149.55,308.8,0.12,0.15,34,34,35,36,41
2019-02-16,2155,31,8,0.0,64,22.2,9.4,178.52,420.2,0.08,0.13,30,29,30,32,34
2019-02-16,2140,41,25,0.0,65,22.4,7.6,147.1,346.33,0.12,0.2,36,37,37,38,41
2019-02-16,2129,35,18,0.03,79,28.2,6.8,164.24,386.69,0.11,0.15,34,35,36,38,42
2019-02-16,2133,33,16,0.14,75,13.9,3.3,145.83,297.8,0.1,0.13,31,31,31,32,34
2019-02-16,2134,30,9,0.0,51,23.2,8.8,176.65,364.8,0.06,0.12,32,32,32,35,37
2019-02-16,2056,49,40,0.04,95,13.0,2.9,25.01,45.2,0.26,0.28,49,51,52,47,53
2019-02-16,2137,33,15,0.04,81,20.6,5.6,153.02,360.24,0.11,0.14,32,32,33,36,39
2019-02-16,2157,30,6,0.01,83,22.0,5.3,158.62,373.46,0.09,0.11,31,31,31,33,35
2019-02-16,2132,31,7,0.0,60,23.3,8.1,170.28,400.82,0.08,0.13,30,30,30,33,36
2019-02-16,2159,48,31,0.13,72,21.6,5.1,180.27,424.31,0.17,0.24,42,42,43,44,46
2019-02-16,2154,33,15,0.03,83,26.0,5.2,145.35,338.35,0.12,0.14,31,32,31,34,37
2019-02-16,2158,40,27,0.0,57,31.6,9.3,172.01,404.93,0.1,0.19,36,36,36,37,39
2019-02-16,2163,38,17,0.06,79,14.9,4.0,180.49,424.88,0.12,0.15,36,37,39,39,41
2019-02-16,2139,29,9,0.0,72,33.6,10.1,168.97,397.75,0.09,0.12,32,31,33,34,36
2019-02-16,2018,38,9,0.0,76,26.5,8.3,87.35,156.1,0.09,0.13,31,31,31,32,36
2019-02-16,2179,62,39,0.01,99,14.4,3.8,37.1,67.06,0.27,0.27,51,51,51,51,51
2019-02-16,2115,74,53,0.02,87,17.0,4.5,123.74,223.7,0.51,0.6,58,58,57,56,57
2019-02-16,2026,54,36,0.0,64,20.9,7.1,202.07,365.3,0.18,0.31,51,53,54,55,57
