Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-30,2164,67,27,0.0,44,20.0,5.2,244.01,574.45,0.11,0.34,56,62,65,69,68
2019-09-30,2166,69,45,0.0,38,24.9,8.5,256.15,596.22,0.16,0.48,66,65,67,65,64
2019-09-30,2127,64,26,0.0,60,14.1,3.7,224.17,462.6,0.15,0.32,60,61,63,66,67
2019-09-30,2155,67,32,0.0,48,15.3,3.3,222.82,524.51,0.14,0.38,55,59,60,61,61
2019-09-30,2140,81,58,0.0,28,22.9,9.4,263.81,620.96,0.18,0.71,72,72,72,71,72
2019-09-30,2129,67,24,0.0,46,22.3,5.7,241.28,567.95,0.11,0.35,62,64,66,68,67
2019-09-30,2133,57,28,0.0,76,12.9,3.5,207.5,423.7,0.17,0.26,51,51,53,56,58
2019-09-30,2134,59,30,0.0,41,18.9,4.7,219.85,454.0,0.11,0.31,56,56,59,58,59
2019-09-30,2056,98,65,0.15,70,9.9,0.6,178.1,321.86,0.65,1.11,74,77,77,68,74
2019-09-30,2137,62,27,0.0,59,19.8,5.7,222.27,523.26,0.15,0.32,59,60,62,64,63
2019-09-30,2157,62,25,0.0,49,25.1,7.1,239.06,562.7,0.11,0.3,51,52,53,54,54
2019-09-30,2132,66,37,0.0,32,19.4,6.2,221.92,522.46,0.1,0.4,63,65,67,71,71
2019-09-30,2159,76,48,0.0,19,13.7,4.7,249.38,580.49,0.11,0.6,75,75,78,80,78
2019-09-30,2154,68,40,0.0,45,18.7,4.7,219.28,510.49,0.17,0.42,61,64,65,68,52
2019-09-30,2158,72,49,0.0,18,25.1,6.5,247.88,576.95,0.09,0.54,69,70,72,73,72
2019-09-30,2163,60,31,0.0,58,16.8,4.3,245.32,571.03,0.16,0.32,58,62,66,70,74
2019-09-30,2139,69,48,0.0,38,33.4,12.9,249.7,586.07,0.17,0.49,60,60,62,63,62
2019-09-30,2018,61,43,0.0,79,20.9,6.8,78.28,139.9,0.31,0.4,58,60,61,62,63
2019-09-30,2179,96,66,0.0,70,11.6,1.3,187.67,339.2,0.67,1.1,77,76,76,76,73
2019-09-30,2115,97,65,0.15,68,11.0,1.6,221.94,401.2,0.65,1.09,80,80,80,79,78
2019-09-30,2026,104,60,0.0,46,12.6,3.4,255.98,462.7,0.42,1.04,74,74,74,75,77
