Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-28,2166,40,32,0.0,81,24.0,8.4,85.3,198.59,0.17,0.2,35,36,41,44,49
2019-11-28,2127,38,26,0.09,95,13.5,4.1,60.51,125.0,0.18,0.18,39,39,42,45,52
2019-11-28,2155,46,26,0.03,93,13.0,2.6,54.78,128.93,0.17,0.19,33,34,35,40,45
2019-11-28,2140,47,38,0.0,66,28.1,14.7,45.68,107.5,0.18,0.28,40,41,43,49,55
2019-11-28,2129,34,28,0.16,99,20.4,6.7,59.97,141.13,0.18,0.18,36,38,41,48,53
2019-11-28,2133,34,26,0.33,97,10.8,2.5,14.09,28.77,0.15,0.16,31,32,34,35,40
2019-11-28,2134,38,26,0.05,96,16.1,5.2,51.79,106.9,0.17,0.18,32,33,35,40,43
2019-11-28,2056,57,33,0.0,69,7.3,1.5,83.15,150.29,0.21,0.32,49,52,54,50,59
2019-11-28,2137,42,23,0.17,91,24.0,5.4,42.58,100.21,0.16,0.18,37,38,40,46,51
2019-11-28,2157,37,31,0.14,87,33.2,14.4,77.99,183.54,0.17,0.2,33,34,35,40,45
2019-11-28,2132,41,26,0.28,97,20.9,3.8,35.99,84.72,0.19,0.2,37,37,39,46,51
2019-11-28,2159,47,35,1.16,94,17.3,4.3,48.58,113.09,0.24,0.25,44,44,45,47,54
2019-11-28,2154,50,24,0.0,70,16.7,2.9,65.31,153.79,0.16,0.24,35,37,37,43,49
2019-11-28,2158,50,42,0.5,77,26.2,10.1,61.74,143.75,0.25,0.32,38,38,39,45,49
2019-11-28,2163,36,29,0.22,90,20.0,2.8,59.02,138.85,0.16,0.18,33,35,39,46,51
2019-11-28,2139,38,32,0.02,88,28.4,14.4,70.98,167.12,0.18,0.2,34,34,37,41,45
2019-11-28,2018,31,18,0.0,95,19.3,9.3,36.64,65.49,0.13,0.14,32,34,35,39,44
2019-11-28,2179,55,38,0.18,65,13.7,4.1,119.23,215.5,0.2,0.32,51,53,53,55,56
2019-11-28,2115,68,41,0.0,54,11.7,4.0,145.44,262.9,0.22,0.44,58,58,58,60,63
2019-11-28,2026,64,45,0.23,80,33.4,12.4,85.61,154.7,0.33,0.42,50,50,51,56,66
