Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-27,2132,61,35,0.0,56,8.8,2.6,148.13,348.73,0.19,0.36,50,51,51,55,58
2018-10-27,2159,76,47,0.0,45,7.5,2.0,168.03,391.13,0.23,0.55,59,59,60,62,66
2018-10-27,2154,66,32,0.0,63,6.7,1.7,145.94,339.72,0.2,0.35,48,50,50,55,58
2018-10-27,2158,66,42,0.0,52,10.3,5.0,166.34,391.59,0.2,0.42,53,53,53,55,57
2018-10-27,2163,75,38,0.0,46,10.9,3.3,172.04,404.93,0.19,0.48,57,56,57,58,62
2018-10-27,2139,62,33,0.0,50,12.8,4.3,183.64,432.29,0.16,0.37,45,46,47,50,53
2018-10-27,2018,76,30,0.0,65,31.1,7.4,143.31,256.2,0.19,0.38,47,47,49,51,54
2018-10-27,2179,63,42,0.0,88,10.1,1.5,129.33,233.8,0.34,0.4,58,59,59,62,65
2018-10-27,2115,64,45,0.0,86,14.8,3.7,121.23,219.1,0.37,0.44,66,66,66,68,71
2018-10-27,2026,80,49,0.0,50,12.0,4.1,204.42,369.4,0.26,0.62,63,64,64,67,72
