Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-04,2075,67,34,0.0,47,9.5,1.9,234.82,424.49,0.16,0.38,53,53,54,54,55
2018-03-04,2106,78,48,0.0,44,31.2,12.7,250.98,518.3,0.19,0.6,63,57,59,54,53
2018-03-04,2105,79,49,0.0,5,27.7,12.1,251.84,520.0,0.19,0.64,63,61,57,53,52
2018-03-04,2178,72,33,0.0,55,10.9,1.4,227.95,465.5,0.19,0.42,56,57,58,60,61
2018-03-04,2200,81,62,0.0,67,21.4,7.5,194.15,396.5,0.47,0.74,59,59,57,56,57
2018-03-04,2202,74,59,0.0,82,24.4,9.7,93.38,190.7,0.5,0.63,58,57,55,53,53
2018-03-04,2138,43,21,0.0,36,31.4,11.0,154.84,364.46,0.08,0.2,39,39,40,40,39
2018-03-04,2135,33,11,0.09,78,23.9,7.2,169.09,349.1,0.1,0.13,31,32,33,35,38
2018-03-04,2136,35,23,0.11,86,25.0,6.6,124.74,293.66,0.12,0.14,34,35,36,38,41
2018-03-04,2150,29,14,0.0,87,28.1,12.5,143.41,330.14,0.09,0.11,30,30,31,32,35
2018-03-04,2125,41,13,0.0,56,36.1,11.3,178.29,419.63,0.09,0.16,37,39,38,38,41
2018-03-04,2130,42,19,0.0,42,40.7,18.5,151.2,355.91,0.08,0.19,36,37,37,38,40
2018-03-04,2128,39,17,0.17,82,19.4,4.6,179.48,370.6,0.13,0.16,39,40,40,40,43
2018-03-04,2126,45,13,0.09,75,21.0,5.3,139.67,328.78,0.11,0.15,32,32,32,35,38
2018-03-04,2181,74,40,0.0,48,11.1,2.9,237.8,485.62,0.21,0.5,60,61,61,71,71
2018-03-04,2165,35,12,0.39,81,11.1,5.3,196.32,462.16,0.1,0.13,32,33,35,36,39
2018-03-04,2160,29,17,0.0,78,24.3,6.8,164.01,381.79,0.1,0.12,31,32,33,35,37
2018-03-04,2164,40,22,0.03,70,18.0,4.5,226.79,533.86,0.11,0.17,40,43,41,41,42
2018-03-04,2166,39,17,0.0,53,28.3,12.1,97.67,227.32,0.08,0.16,34,35,35,36,39
2018-03-04,2127,34,8,0.17,88,25.4,6.1,198.43,409.7,0.13,0.15,36,36,36,38,42
2018-03-04,2155,44,21,0.0,49,32.1,11.6,200.03,470.93,0.08,0.18,35,35,35,36,38
2018-03-04,2140,47,21,0.0,32,32.2,11.1,130.64,307.57,0.08,0.24,43,45,46,44,46
2018-03-04,2129,37,19,0.18,85,28.3,5.3,188.38,443.46,0.14,0.16,36,38,38,39,42
2018-03-04,2133,31,23,0.06,82,18.5,5.2,83.76,171.0,0.12,0.15,32,33,32,33,35
2018-03-04,2134,40,19,0.0,47,32.8,12.2,205.89,425.1,0.08,0.16,34,34,34,35,37
2018-03-04,2056,70,31,0.0,65,10.1,1.3,144.04,260.4,0.2,0.39,50,54,54,49,55
2018-03-04,2137,40,19,0.08,86,23.2,6.7,136.52,321.37,0.13,0.15,37,37,37,39,42
2018-03-04,2157,35,9,0.01,70,37.1,9.0,225.16,529.99,0.1,0.14,31,31,31,34,39
2018-03-04,2132,44,17,0.0,38,30.7,11.4,205.02,482.68,0.07,0.2,46,44,43,40,41
2018-03-04,2159,53,35,0.01,46,23.4,7.5,231.22,544.35,0.13,0.3,51,51,50,49,50
2018-03-04,2154,44,21,0.02,59,35.2,7.6,114.67,269.95,0.12,0.2,31,33,33,36,39
2018-03-04,2158,47,23,0.01,38,32.8,12.4,141.5,333.11,0.09,0.23,43,43,44,44,45
2018-03-04,2163,39,19,0.36,85,9.6,3.4,189.63,446.42,0.13,0.15,33,35,37,39,42
2018-03-04,2139,38,16,0.0,51,33.9,14.7,129.73,305.41,0.09,0.17,32,32,33,34,36
2018-03-04,2018,46,24,0.0,77,20.6,6.3,115.05,205.6,0.14,0.19,34,34,32,33,37
2018-03-04,2179,71,31,0.0,43,8.7,1.7,211.25,381.8,0.16,0.44,52,51,51,54,54
2018-03-04,2115,70,37,0.0,43,12.0,2.5,229.41,414.6,0.16,0.43,59,59,59,60,62
2018-03-04,2026,70,36,0.0,30,24.6,6.7,254.74,460.4,0.11,0.45,55,55,55,56,60
