Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-07,2005,77,55,0.0,61,16.2,3.9,275.86,498.51,0.4,0.68,64,63,62,60,57
2018-05-07,2002,87,57,0.0,30,23.6,8.2,306.06,632.06,0.22,0.87,42,43,39,36,34
2018-05-07,2032,89,61,0.0,62,11.5,2.4,268.98,604.3,0.51,0.9,76,74,73,70,65
2018-05-07,2086,87,59,0.0,63,11.4,2.6,326.68,674.59,0.49,0.88,69,69,67,65,62
2018-05-07,2117,71,52,0.07,61,26.9,13.6,176.75,384.64,0.3,0.5,59,58,60,49,44
2018-05-07,2121,76,56,0.0,53,22.1,7.1,251.21,591.32,0.32,0.64,62,60,57,51,47
2018-05-07,2180,90,56,0.0,62,15.8,2.4,258.26,527.37,0.46,0.88,81,80,80,77,84
2018-05-07,2119,65,49,0.17,67,30.7,13.7,295.05,694.6,0.31,0.48,57,56,53,48,45
2018-05-07,2118,74,51,0.11,57,22.5,8.2,164.23,386.57,0.29,0.55,60,59,58,51,45
2018-05-07,2001,83,54,0.0,39,14.2,5.0,301.2,544.4,0.27,0.78,58,56,53,46,50
2018-05-07,2145,78,42,0.0,26,7.6,1.1,206.02,425.4,0.11,0.56,55,57,52,49,47
2018-05-07,2141,76,54,0.0,13,15.8,3.1,341.58,705.3,0.08,0.64,67,65,62,57,53
2018-05-07,2020,82,50,0.02,52,30.4,9.5,185.57,436.94,0.32,0.67,50,48,45,42,39
2018-05-07,2072,81,52,0.0,32,23.9,9.7,297.4,537.6,0.2,0.74,56,55,54,46,42
2018-05-07,2075,81,54,0.01,69,13.3,2.0,294.02,531.41,0.44,0.7,71,70,69,65,62
2018-05-07,2106,93,58,0.0,16,26.6,11.9,329.42,680.2,0.13,1.01,82,76,79,73,69
2018-05-07,2105,94,55,0.0,17,25.9,11.4,316.03,652.5,0.14,1.02,78,77,74,70,66
2018-05-07,2178,88,53,0.0,69,14.7,1.8,282.9,577.7,0.45,0.79,76,75,73,71,67
2018-05-07,2200,94,59,0.0,37,17.2,4.8,331.83,677.5,0.29,1.01,70,71,70,69,68
2018-05-07,2202,95,58,0.0,44,18.6,5.5,303.42,619.7,0.35,1.03,69,69,68,65,62
2018-05-07,2138,80,61,0.0,14,25.4,6.4,277.82,654.13,0.1,0.73,63,65,62,58,56
2018-05-07,2135,74,53,0.0,30,21.9,7.5,285.48,583.0,0.18,0.61,61,60,57,53,48
2018-05-07,2136,77,46,0.0,49,16.9,3.6,276.83,651.62,0.25,0.59,55,55,52,50,47
2018-05-07,2150,69,48,0.0,27,24.4,9.0,313.76,722.08,0.13,0.5,49,49,48,46,43
2018-05-07,2125,78,40,0.0,38,21.5,6.0,231.85,545.83,0.17,0.57,60,62,60,55,51
2018-05-07,2130,77,50,0.0,18,27.4,8.7,271.2,638.4,0.1,0.64,59,58,59,54,52
2018-05-07,2128,80,46,0.0,40,17.5,5.2,261.5,540.1,0.2,0.6,65,63,61,58,54
2018-05-07,2126,81,42,0.0,35,15.7,3.7,283.0,666.22,0.16,0.61,61,58,56,52,48
2018-05-07,2181,87,54,0.0,60,16.9,3.7,291.48,595.17,0.41,0.83,71,71,71,71,71
2018-05-07,2165,82,45,0.0,24,19.1,5.1,320.73,755.14,0.13,0.66,66,64,62,56,51
2018-05-07,2160,72,43,0.0,40,19.3,6.1,300.21,698.82,0.19,0.52,61,58,56,52,50
2018-05-07,2164,86,54,0.0,18,16.9,4.4,319.26,751.72,0.12,0.8,71,73,66,60,56
2018-05-07,2166,76,51,0.0,14,25.0,8.0,244.82,569.89,0.08,0.62,60,59,57,53,50
2018-05-07,2127,85,47,0.0,35,13.4,3.8,270.68,558.9,0.2,0.71,61,61,60,56,54
2018-05-07,2155,83,43,0.0,29,24.3,5.8,290.73,684.46,0.14,0.66,69,62,61,55,51
2018-05-07,2140,84,56,0.0,15,20.1,5.8,253.99,597.93,0.11,0.77,67,67,65,60,58
2018-05-07,2129,83,45,0.0,29,20.9,8.1,306.92,722.53,0.16,0.69,66,64,61,57,54
2018-05-07,2133,77,40,0.0,39,20.1,5.5,298.15,608.8,0.17,0.55,60,60,57,53,50
2018-05-07,2134,78,48,0.0,22,24.8,7.9,286.08,590.8,0.12,0.61,64,60,57,52,51
2018-05-07,2056,83,52,0.0,76,12.2,0.5,195.83,353.97,0.46,0.7,63,65,64,56,60
2018-05-07,2137,82,50,0.0,28,16.9,5.9,307.07,722.87,0.17,0.7,63,61,60,56,52
2018-05-07,2157,76,36,0.0,42,18.3,3.7,269.23,633.73,0.15,0.49,48,49,47,46,45
2018-05-07,2132,82,51,0.0,21,23.5,5.7,265.73,625.52,0.12,0.7,71,68,66,61,57
2018-05-07,2159,92,62,0.0,15,12.1,3.6,279.03,656.87,0.13,0.98,83,78,76,70,67
2018-05-07,2154,83,47,0.0,32,20.4,4.2,229.37,533.98,0.19,0.69,65,63,61,58,53
2018-05-07,2158,83,56,0.0,14,23.2,7.0,236.15,555.98,0.1,0.79,71,68,66,63,60
2018-05-07,2163,86,60,0.0,16,28.2,5.9,340.2,767.45,0.13,0.86,80,76,72,67,61
2018-05-07,2139,77,49,0.0,18,22.1,6.1,269.17,633.61,0.1,0.63,62,62,59,53,50
2018-05-07,2018,86,50,0.0,44,29.9,6.1,236.76,423.2,0.26,0.73,66,64,61,56,51
2018-05-07,2179,83,49,0.01,73,7.3,1.2,267.69,483.8,0.45,0.7,67,64,64,64,60
2018-05-07,2115,84,53,0.0,60,19.0,3.2,303.71,549.0,0.39,0.78,71,70,70,68,66
2018-05-07,2026,94,60,0.0,16,20.1,5.3,295.41,533.9,0.15,1.04,85,84,82,78,73
