Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-06,2020,34,7,0.0,89,21.5,11.7,43.84,103.23,0.09,0.1,21,23,26,31,38
2018-01-06,2072,16,-5,0.0,74,24.3,12.1,60.43,109.2,0.05,0.06,25,28,28,34,38
2018-01-06,2075,33,14,0.0,52,10.6,2.7,141.67,256.08,0.06,0.12,34,36,38,42,50
2018-01-06,2106,69,23,0.0,30,18.8,5.8,127.11,262.5,0.08,0.34,42,38,42,44,49
2018-01-06,2105,68,23,0.0,31,18.5,5.6,127.78,263.9,0.1,0.34,41,41,42,42,49
2018-01-06,2178,49,19,0.0,70,11.3,1.0,127.05,259.4,0.11,0.19,38,39,41,46,54
2018-01-06,2200,62,34,0.0,71,13.6,3.7,145.12,296.4,0.23,0.34,43,44,44,47,54
2018-01-06,2202,62,23,0.0,62,20.3,4.1,137.72,281.2,0.17,0.31,43,43,45,48,54
2018-01-06,2138,43,33,0.01,43,17.0,2.2,52.33,123.23,0.09,0.22,34,34,35,38,39
2018-01-06,2135,37,26,0.12,83,8.5,2.5,27.84,57.49,0.14,0.17,29,30,31,34,40
2018-01-06,2136,32,17,0.11,98,14.8,2.7,21.56,50.76,0.13,0.14,32,33,35,38,44
2018-01-06,2150,40,27,0.02,78,19.5,8.1,49.49,113.89,0.14,0.18,31,31,31,33,37
2018-01-06,2125,50,27,0.11,73,23.3,4.7,27.48,64.7,0.16,0.23,34,35,33,37,44
2018-01-06,2130,45,27,0.0,46,18.5,5.4,64.45,151.73,0.1,0.21,34,34,34,38,42
2018-01-06,2128,56,30,0.03,72,21.8,4.6,57.64,119.0,0.18,0.26,38,38,37,38,45
2018-01-06,2126,36,24,0.09,93,10.3,2.2,16.55,38.95,0.16,0.17,30,29,28,32,38
2018-01-06,2181,54,23,0.0,59,10.8,2.8,140.95,287.84,0.11,0.24,43,43,45,71,71
2018-01-06,2165,49,26,0.03,71,13.5,3.6,40.19,94.62,0.15,0.21,31,31,32,33,40
2018-01-06,2160,38,27,0.13,84,13.8,2.9,43.09,100.32,0.16,0.19,31,31,33,35,39
2018-01-06,2164,56,31,0.0,63,20.9,4.1,43.26,101.8,0.15,0.25,37,37,36,39,45
2018-01-06,2166,44,28,0.0,58,18.8,5.2,48.25,112.29,0.11,0.21,32,33,33,36,42
2018-01-06,2127,50,28,0.17,76,15.8,3.9,17.36,35.85,0.17,0.22,33,33,34,38,45
2018-01-06,2155,35,11,0.0,74,6.7,0.9,29.47,69.39,0.09,0.13,25,26,27,32,38
2018-01-06,2140,45,29,0.1,40,14.1,3.0,63.65,149.8,0.09,0.23,37,38,39,43,48
2018-01-06,2129,54,27,0.14,72,24.3,7.2,37.91,89.23,0.18,0.26,31,32,34,39,44
2018-01-06,2133,32,16,0.15,95,7.1,2.4,28.82,58.86,0.14,0.15,30,31,31,32,35
2018-01-06,2134,37,22,0.0,73,7.6,2.5,29.0,59.88,0.12,0.17,28,29,30,34,38
2018-01-06,2056,37,13,0.0,74,8.2,1.3,91.95,166.16,0.09,0.13,33,37,39,38,49
2018-01-06,2137,46,30,0.01,78,16.0,5.2,20.9,49.2,0.17,0.22,34,35,35,39,44
2018-01-06,2157,49,18,0.04,85,17.7,3.6,43.2,101.69,0.15,0.19,29,29,30,34,41
2018-01-06,2132,37,19,0.0,42,8.1,2.2,41.64,98.04,0.07,0.17,32,34,34,38,42
2018-01-06,2159,58,42,0.0,50,7.8,1.9,62.57,147.29,0.18,0.36,47,46,45,47,52
2018-01-06,2154,36,18,0.0,69,7.9,1.7,34.11,80.3,0.1,0.15,26,27,29,34,40
2018-01-06,2158,44,28,0.01,40,11.8,3.7,66.69,156.98,0.08,0.21,36,36,37,42,47
2018-01-06,2163,37,27,0.04,69,12.0,3.7,29.32,69.03,0.13,0.18,33,34,35,37,43
2018-01-06,2139,45,27,0.0,56,20.3,6.1,63.95,150.59,0.11,0.2,32,32,32,35,38
2018-01-06,2018,41,6,0.0,83,14.2,2.2,65.86,117.7,0.11,0.14,28,28,29,33,40
2018-01-06,2179,39,15,0.0,55,11.2,2.5,127.7,230.8,0.08,0.15,32,33,34,38,45
2018-01-06,2115,48,19,0.0,55,12.0,2.4,127.67,230.8,0.09,0.19,43,43,44,48,54
2018-01-06,2026,76,40,0.0,29,18.4,3.9,132.66,239.8,0.12,0.49,54,54,55,58,63
