Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-09,2106,52,31,0.0,72,15.1,6.2,118.93,245.6,0.16,0.24,49,46,52,56,61
2018-11-09,2105,51,35,0.0,36,16.9,7.8,164.67,340.0,0.16,0.26,51,52,53,54,60
2018-11-09,2178,73,47,0.12,96,11.6,2.3,38.81,79.24,0.58,0.6,67,67,67,68,70
2018-11-09,2200,54,36,0.0,69,20.7,7.7,126.41,258.1,0.21,0.3,54,56,58,63,66
2018-11-09,2202,53,36,0.0,72,18.7,7.1,138.77,283.4,0.2,0.29,57,58,60,62,65
2018-11-09,2138,49,30,0.0,23,18.7,4.6,163.21,384.18,0.05,0.23,38,38,42,47,50
2018-11-09,2135,40,19,0.0,59,12.4,4.1,137.01,279.8,0.09,0.17,34,35,39,46,52
2018-11-09,2136,43,15,0.0,71,12.8,2.0,118.3,278.5,0.1,0.16,39,41,44,50,54
2018-11-09,2150,38,14,0.0,51,20.0,9.2,141.74,326.27,0.07,0.15,32,33,34,38,43
2018-11-09,2125,48,9,0.0,56,9.8,2.6,170.09,400.37,0.07,0.16,32,34,37,47,53
2018-11-09,2130,45,18,0.0,33,21.4,9.8,153.19,360.58,0.05,0.18,37,38,40,46,51
2018-11-09,2128,49,12,0.0,48,18.4,5.5,154.82,316.2,0.07,0.17,38,43,46,51,57
2018-11-09,2126,46,9,0.0,56,6.4,1.5,148.8,350.32,0.06,0.15,30,33,35,43,50
2018-11-09,2181,80,51,0.01,95,22.9,7.0,76.35,155.86,0.6,0.63,70,70,70,71,71
2018-11-09,2165,48,10,0.0,46,8.9,4.3,90.17,212.27,0.06,0.16,33,34,38,44,53
2018-11-09,2160,42,10,0.0,51,14.3,4.6,145.18,338.01,0.06,0.14,34,36,41,47,51
2018-11-09,2164,49,17,0.0,40,7.7,2.7,165.77,390.22,0.06,0.19,33,39,41,50,56
2018-11-09,2166,41,16,0.0,33,14.9,6.4,164.68,383.38,0.05,0.16,35,38,40,44,51
2018-11-09,2127,47,12,0.0,62,9.4,3.5,144.23,297.8,0.08,0.16,38,38,42,49,57
2018-11-09,2155,41,14,0.0,55,9.1,2.0,144.32,339.72,0.07,0.15,33,37,39,46,50
2018-11-09,2140,50,26,0.0,25,19.5,4.7,174.1,409.83,0.06,0.24,40,44,46,54,59
2018-11-09,2129,45,17,0.0,53,18.5,6.2,166.58,392.16,0.08,0.17,36,39,43,51,56
2018-11-09,2133,43,11,0.0,71,9.0,3.1,135.36,276.4,0.09,0.14,35,37,38,42,47
2018-11-09,2134,39,14,0.0,48,10.4,4.3,143.2,295.7,0.06,0.15,32,34,36,42,46
2018-11-09,2056,58,35,0.94,91,9.5,1.6,14.01,25.33,0.33,0.36,57,59,61,56,65
2018-11-09,2137,45,14,0.0,54,8.6,3.6,139.2,327.64,0.08,0.17,38,39,42,49,54
2018-11-09,2157,47,6,0.0,60,8.0,2.7,160.16,377.0,0.06,0.14,34,35,37,43,49
2018-11-09,2132,46,19,0.0,35,9.3,3.6,137.85,324.56,0.06,0.19,37,40,41,49,54
2018-11-09,2159,60,31,0.0,29,13.7,3.0,171.85,400.03,0.08,0.31,47,49,52,56,63
2018-11-09,2154,45,14,0.0,50,7.6,2.1,140.74,327.64,0.07,0.17,35,39,41,49,55
2018-11-09,2158,49,23,0.0,30,10.7,4.7,166.38,391.7,0.06,0.22,41,42,43,49,55
2018-11-09,2163,47,14,0.0,49,8.1,2.3,162.19,381.79,0.08,0.18,35,38,43,48,58
2018-11-09,2139,44,17,0.0,33,18.5,5.5,164.14,386.46,0.05,0.17,31,33,37,44,48
2018-11-09,2018,38,9,0.0,65,14.7,4.2,124.63,222.8,0.08,0.13,30,33,38,45,51
2018-11-09,2179,54,36,0.38,96,10.8,2.3,25.53,46.14,0.32,0.33,56,58,58,60,63
2018-11-09,2115,73,46,0.07,97,16.9,4.9,41.22,74.5,0.58,0.6,68,68,68,68,69
2018-11-09,2026,73,47,0.0,47,20.1,8.0,179.05,323.6,0.24,0.55,61,62,63,66,70
