Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-18,2136,56,39,0.08,83,23.9,3.6,147.79,347.93,0.26,0.32,54,54,53,51,49
2019-05-18,2150,46,30,0.08,82,19.6,8.7,272.26,633.84,0.17,0.22,43,44,44,45,44
2019-05-18,2125,60,26,0.01,64,15.8,3.6,352.9,830.6,0.17,0.32,50,54,53,54,51
2019-05-18,2130,55,31,0.02,62,20.4,4.9,228.38,556.89,0.16,0.3,53,54,54,54,51
2019-05-18,2128,62,29,0.0,62,16.1,4.4,308.96,630.9,0.18,0.34,56,55,55,57,55
2019-05-18,2126,57,35,0.05,77,14.1,2.7,196.29,462.04,0.21,0.29,50,50,51,51,48
2019-05-18,2181,92,67,0.0,73,15.7,4.5,294.07,600.47,0.69,1.05,77,70,76,74,71
2019-05-18,2165,61,39,0.1,57,11.8,4.1,191.24,450.19,0.19,0.37,53,53,55,54,52
2019-05-18,2160,52,32,0.22,77,18.5,5.0,145.37,338.35,0.2,0.28,47,48,49,51,51
2019-05-18,2164,64,28,0.0,52,21.7,5.4,302.98,713.3,0.15,0.37,60,59,59,59,57
2019-05-18,2166,53,31,0.27,67,18.5,5.4,301.07,700.87,0.16,0.27,51,52,55,54,51
2019-05-18,2127,62,35,0.0,65,14.0,3.9,218.6,451.4,0.22,0.36,57,58,57,56,54
2019-05-18,2155,61,35,0.0,50,21.0,8.1,330.94,779.08,0.16,0.36,63,58,57,54,51
2019-05-18,2140,65,38,0.0,39,21.7,5.5,341.64,804.16,0.14,0.42,63,63,63,61,59
2019-05-18,2129,65,29,0.0,59,15.4,4.3,317.96,748.52,0.18,0.37,54,54,55,55,53
2019-05-18,2133,54,36,0.08,79,15.9,3.8,179.42,366.4,0.23,0.3,54,54,54,55,53
2019-05-18,2134,55,35,0.0,53,21.8,7.5,281.26,580.8,0.15,0.31,53,52,53,50,50
2019-05-18,2056,88,62,0.0,71,10.1,1.3,196.93,355.96,0.64,0.95,68,70,69,60,64
2019-05-18,2137,57,37,0.12,79,12.9,3.4,141.12,332.2,0.23,0.31,51,51,52,52,51
2019-05-18,2157,54,23,0.0,70,20.2,3.9,276.21,650.26,0.16,0.27,47,47,47,47,46
2019-05-18,2132,58,35,0.0,46,21.7,5.8,235.6,554.61,0.15,0.35,63,61,62,59,55
2019-05-18,2159,72,41,0.0,43,15.3,3.4,343.45,799.6,0.18,0.52,73,72,71,70,70
2019-05-18,2154,63,35,0.0,57,16.5,3.8,310.47,722.76,0.2,0.39,64,61,61,59,55
2019-05-18,2158,66,39,0.0,36,20.8,5.8,349.46,822.62,0.14,0.44,64,63,63,63,61
2019-05-18,2163,66,40,0.0,43,19.8,5.2,297.12,699.39,0.17,0.45,66,65,64,63,62
2019-05-18,2139,54,28,0.29,69,17.2,4.0,300.94,708.51,0.16,0.27,51,52,54,53,51
2019-05-18,2018,56,34,0.0,75,23.2,10.6,198.0,353.9,0.24,0.32,55,56,56,55,51
2019-05-18,2179,86,60,0.0,79,15.3,3.2,256.38,463.4,0.65,0.87,68,67,66,65,63
2019-05-18,2115,88,62,0.0,78,13.6,1.8,293.45,530.4,0.66,0.91,74,74,73,71,69
2019-05-18,2026,79,44,0.0,23,19.5,4.6,343.09,620.1,0.12,0.61,73,74,74,74,71
