Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-26,2127,31,15,0.02,88,11.8,4.3,88.18,182.0,0.11,0.13,37,38,42,46,53
2019-11-26,2155,36,13,0.0,46,21.4,7.3,114.27,269.04,0.06,0.15,31,35,36,41,46
2019-11-26,2140,37,24,0.0,53,23.8,9.5,133.83,314.98,0.08,0.17,35,39,43,50,56
2019-11-26,2129,33,8,0.02,85,16.3,4.0,138.72,326.5,0.11,0.13,37,39,42,49,54
2019-11-26,2133,33,4,0.04,81,12.9,3.4,97.1,198.3,0.08,0.1,32,32,34,36,40
2019-11-26,2134,31,15,0.0,47,21.3,8.0,119.57,246.9,0.06,0.13,32,34,38,41,44
2019-11-26,2056,70,49,0.02,75,18.2,4.3,79.38,143.45,0.41,0.55,51,53,54,49,59
2019-11-26,2137,31,16,0.09,89,12.2,3.9,111.04,261.4,0.11,0.12,38,40,41,47,51
2019-11-26,2157,26,10,0.0,75,24.8,8.1,131.11,308.6,0.08,0.11,33,34,35,40,45
2019-11-26,2132,32,17,0.0,54,29.5,10.7,121.18,285.23,0.07,0.14,34,36,38,47,52
2019-11-26,2159,46,28,0.0,53,11.2,2.7,142.36,331.4,0.12,0.23,38,39,42,48,57
2019-11-26,2154,34,18,0.0,54,28.1,8.6,74.15,174.53,0.08,0.16,32,37,38,44,49
2019-11-26,2158,43,30,0.0,33,23.1,8.3,137.23,319.43,0.07,0.21,36,37,39,47,51
2019-11-26,2163,37,24,0.01,58,29.7,5.5,132.79,312.59,0.1,0.18,34,36,40,47,52
2019-11-26,2139,23,8,0.0,80,28.4,9.9,132.38,311.56,0.08,0.1,33,33,37,42,45
2019-11-26,2018,27,11,0.03,92,18.4,5.8,64.35,115.0,0.12,0.13,34,35,36,39,45
2019-11-26,2179,68,40,0.18,91,23.7,6.4,74.62,134.9,0.42,0.47,51,52,51,53,56
2019-11-26,2115,71,36,0.0,82,14.4,4.0,144.03,260.3,0.38,0.49,56,56,56,59,63
2019-11-26,2026,56,42,0.01,56,18.4,7.3,122.99,222.3,0.19,0.36,49,51,53,59,67
