Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-05,2002,79,60,0.0,71,13.4,3.8,333.23,688.21,0.54,0.8,68,68,66,63,59
2018-07-05,2032,90,74,0.01,81,13.3,3.8,274.69,617.07,0.9,1.14,87,85,85,83,79
2018-07-05,2086,93,74,0.01,86,11.4,1.6,315.19,650.9,0.94,1.13,80,80,78,76,74
2018-07-05,2117,82,48,0.0,56,17.3,6.8,374.64,814.99,0.34,0.68,70,69,67,59,57
2018-07-05,2121,82,49,0.0,61,25.8,9.7,322.63,759.47,0.42,0.75,70,70,68,65,62
2018-07-05,2180,87,74,0.19,85,20.3,4.1,215.57,440.25,0.82,0.99,81,81,81,81,79
2018-07-05,2119,76,46,0.0,66,28.6,13.4,347.74,818.52,0.41,0.65,65,63,61,59,57
2018-07-05,2118,83,49,0.0,61,20.8,9.8,324.21,763.23,0.38,0.71,71,68,67,63,59
2018-07-05,2001,83,67,1.74,91,19.5,3.7,205.27,371.05,0.78,0.87,76,75,72,65,67
2018-07-05,2145,86,44,0.0,20,9.2,1.2,205.52,424.5,0.11,0.73,66,66,63,63,59
2018-07-05,2141,86,56,0.0,10,12.9,2.4,371.11,766.4,0.08,0.84,83,81,78,74,69
2018-07-05,2020,78,54,0.0,68,9.9,3.8,294.3,692.97,0.44,0.7,64,64,62,60,53
2018-07-05,2072,79,63,0.0,71,14.2,5.7,305.7,552.6,0.53,0.79,73,74,73,67,63
2018-07-05,2075,91,72,0.26,88,10.4,1.5,256.34,463.32,0.84,1.0,84,84,83,80,75
2018-07-05,2106,87,68,0.0,60,22.4,8.3,291.74,602.4,0.54,0.95,84,82,85,84,82
2018-07-05,2105,87,68,0.0,40,25.1,9.7,279.62,577.3,0.53,0.98,87,86,85,82,79
2018-07-05,2178,90,71,0.11,82,21.0,3.1,263.34,537.8,0.81,1.04,83,83,83,82,78
2018-07-05,2200,85,71,0.08,66,14.8,4.1,210.09,429.0,0.61,0.96,84,85,84,83,80
2018-07-05,2202,96,72,0.0,58,16.7,4.5,302.06,616.8,0.63,1.18,85,85,83,80,75
2018-07-05,2138,93,65,0.0,23,26.2,5.8,329.78,776.34,0.23,1.04,86,86,81,76,74
2018-07-05,2135,94,62,0.0,15,23.1,5.8,315.42,644.1,0.15,1.14,80,78,74,70,63
2018-07-05,2136,97,48,0.0,40,14.5,3.1,303.39,714.32,0.29,0.96,72,71,67,62,58
2018-07-05,2150,82,59,0.0,26,19.6,5.0,337.44,776.8,0.2,0.81,60,59,59,57,53
2018-07-05,2125,92,49,0.0,28,28.7,4.3,258.51,608.53,0.21,0.86,84,85,79,71,63
2018-07-05,2130,89,64,0.0,22,35.4,9.4,307.74,724.47,0.2,0.95,82,79,79,73,68
2018-07-05,2128,94,49,0.0,25,27.0,6.4,341.04,696.4,0.18,0.93,83,79,77,74,68
2018-07-05,2126,92,52,0.0,28,19.5,4.0,279.38,657.67,0.21,0.91,82,77,75,70,64
2018-07-05,2181,92,75,0.78,80,16.6,5.6,277.04,565.69,0.86,1.12,83,83,83,82,79
2018-07-05,2165,97,55,0.0,12,23.0,7.3,338.52,796.86,0.12,1.09,79,76,76,71,65
2018-07-05,2160,89,50,0.0,17,24.0,7.2,360.49,839.15,0.14,0.98,79,74,71,67,63
2018-07-05,2164,96,55,0.0,12,31.0,7.9,371.98,875.63,0.12,1.06,85,85,82,77,71
2018-07-05,2166,89,61,0.07,23,27.7,7.6,281.21,654.47,0.21,0.91,81,78,76,71,65
2018-07-05,2127,99,52,0.0,21,27.5,4.9,301.8,623.2,0.2,1.06,83,84,81,75,69
2018-07-05,2155,89,54,0.0,31,26.5,3.2,186.14,438.1,0.23,0.81,78,77,75,70,65
2018-07-05,2140,98,71,0.0,21,30.3,8.4,325.64,766.54,0.24,1.2,89,86,85,77,73
2018-07-05,2129,95,48,0.0,28,29.6,6.2,343.27,808.03,0.21,0.98,78,77,75,72,67
2018-07-05,2133,90,47,0.0,45,17.8,3.3,300.67,614.0,0.3,0.8,77,76,73,69,64
2018-07-05,2134,86,56,0.0,24,18.6,6.4,259.86,536.6,0.19,0.82,78,74,72,66,64
2018-07-05,2056,92,70,0.01,84,6.4,0.7,211.13,381.62,0.85,1.06,75,77,78,68,71
2018-07-05,2137,96,62,0.0,15,26.7,6.2,263.14,619.48,0.15,1.06,83,81,80,74,67
2018-07-05,2157,88,40,0.0,35,20.1,4.3,336.39,791.96,0.2,0.73,64,65,62,59,54
2018-07-05,2132,93,62,0.0,16,17.9,5.0,247.48,582.54,0.16,1.04,88,84,82,77,72
2018-07-05,2159,104,71,0.0,13,24.6,4.5,355.89,828.55,0.18,1.43,101,97,95,88,80
2018-07-05,2154,96,56,0.0,31,18.7,4.5,262.85,611.95,0.26,1.03,89,84,82,77,71
2018-07-05,2158,98,70,0.0,15,38.3,7.1,344.85,811.68,0.18,1.25,91,89,86,80,74
2018-07-05,2163,99,62,0.0,10,29.8,7.3,376.07,885.21,0.13,1.27,93,89,87,84,79
2018-07-05,2139,90,60,0.0,27,27.1,7.7,304.23,716.15,0.23,0.92,88,85,79,71,66
2018-07-05,2018,87,65,0.0,66,21.6,9.3,256.9,459.2,0.56,0.91,83,82,78,72,66
2018-07-05,2179,90,72,0.23,88,12.8,1.4,256.45,463.5,0.88,1.02,82,79,78,78,73
2018-07-05,2115,89,72,0.26,81,22.1,3.4,286.98,518.7,0.8,1.04,81,81,81,79,77
2018-07-05,2026,102,69,0.0,24,28.6,8.9,311.0,562.0,0.3,1.33,94,92,91,87,82
