Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-13,2127,34,27,0.05,78,30.9,15.6,125.27,258.7,0.13,0.17,39,39,41,41,42
2019-03-13,2155,37,28,0.03,73,27.7,9.4,146.7,345.31,0.13,0.18,33,31,32,32,34
2019-03-13,2140,45,31,0.04,76,26.7,11.6,118.04,277.93,0.18,0.24,42,43,43,43,44
2019-03-13,2129,42,23,0.15,88,35.2,12.1,176.04,414.39,0.14,0.16,40,41,42,41,42
2019-03-13,2133,34,25,0.01,89,21.2,8.2,118.34,241.6,0.14,0.16,31,32,31,32,34
2019-03-13,2134,41,23,0.0,77,23.2,6.0,171.9,355.0,0.13,0.17,33,33,33,35,38
2019-03-13,2056,77,57,0.0,52,19.2,5.5,138.7,250.7,0.36,0.7,55,57,56,49,53
2019-03-13,2137,37,24,0.09,100,30.0,8.4,119.09,280.33,0.15,0.15,39,40,40,40,40
2019-03-13,2157,33,22,0.01,75,34.8,16.0,240.72,566.69,0.11,0.14,31,32,31,34,37
2019-03-13,2132,38,29,0.15,61,40.6,18.5,97.9,230.39,0.12,0.19,37,38,38,38,37
2019-03-13,2159,48,37,0.13,62,31.2,9.2,143.18,337.1,0.17,0.27,49,50,52,52,53
2019-03-13,2154,40,29,0.0,83,27.3,6.8,137.12,319.2,0.16,0.19,32,32,33,35,38
2019-03-13,2158,44,30,0.0,55,30.8,12.7,146.88,345.76,0.13,0.24,44,44,44,45,45
2019-03-13,2163,37,25,0.07,76,31.8,10.9,157.3,370.27,0.13,0.17,38,40,43,44,44
2019-03-13,2139,31,19,0.18,98,35.8,16.2,145.88,343.37,0.14,0.15,32,32,33,34,35
2019-03-13,2018,40,27,0.37,96,41.9,20.9,35.58,63.6,0.17,0.17,32,32,32,32,35
2019-03-13,2179,73,53,0.0,70,27.1,10.1,154.16,278.6,0.43,0.63,56,55,54,53,52
2019-03-13,2115,75,54,0.0,69,18.0,6.4,190.23,343.8,0.42,0.63,61,61,61,60,60
2019-03-13,2026,55,39,0.01,67,36.7,10.8,154.23,278.8,0.2,0.31,48,50,52,57,60
