Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-30,2135,94,63,0.0,16,21.4,4.8,332.7,679.4,0.16,1.05,84,82,79,75,68
2018-07-30,2136,94,51,0.0,36,10.6,3.0,260.38,612.98,0.25,0.91,77,76,72,68,63
2018-07-30,2150,84,51,0.0,32,19.4,5.1,337.68,777.37,0.19,0.72,65,65,64,62,58
2018-07-30,2125,90,51,0.07,51,22.5,3.8,221.48,521.44,0.34,0.75,74,75,74,70,65
2018-07-30,2130,88,60,0.0,19,31.1,12.1,327.79,771.67,0.14,0.92,78,76,76,73,70
2018-07-30,2128,96,57,0.0,45,24.4,4.5,225.85,461.2,0.36,0.93,84,82,81,77,71
2018-07-30,2126,95,49,0.0,25,16.4,2.7,308.3,725.72,0.17,0.92,81,78,75,72,66
2018-07-30,2181,90,74,0.06,88,16.9,2.6,151.41,309.16,0.94,1.09,81,82,81,82,80
2018-07-30,2165,96,55,0.0,17,16.8,5.2,293.35,690.73,0.14,1.0,77,77,77,74,70
2018-07-30,2160,92,52,0.0,16,15.0,4.5,289.34,673.63,0.12,0.92,79,77,75,71,68
2018-07-30,2164,99,67,0.0,27,28.0,4.9,286.03,673.28,0.28,1.14,90,90,86,80,73
2018-07-30,2166,85,59,0.0,17,27.7,8.4,342.02,796.06,0.13,0.89,80,79,77,73,68
2018-07-30,2127,98,57,0.0,27,12.1,3.8,293.81,606.7,0.24,1.07,86,87,85,80,74
2018-07-30,2155,86,47,0.0,37,11.7,2.9,321.86,757.64,0.23,0.73,80,76,75,72,68
2018-07-30,2140,98,67,0.0,15,23.6,7.5,330.77,778.73,0.15,1.21,86,85,84,79,76
2018-07-30,2129,95,57,0.0,44,20.9,5.0,257.65,606.48,0.37,0.98,77,77,76,74,71
2018-07-30,2133,89,50,0.0,39,14.3,2.8,318.14,649.7,0.25,0.78,80,82,77,73,68
2018-07-30,2134,81,50,0.0,34,16.7,5.4,322.89,666.7,0.22,0.71,77,74,73,68,67
2018-07-30,2056,93,63,0.81,85,13.8,1.0,118.76,214.6,0.76,0.93,72,75,76,67,73
2018-07-30,2137,94,58,0.0,18,16.4,4.7,297.13,699.5,0.16,1.01,78,78,78,75,70
2018-07-30,2157,86,48,0.19,70,21.6,3.5,185.13,435.82,0.37,0.62,66,67,65,62,57
2018-07-30,2132,94,64,0.0,15,23.0,7.6,309.16,727.78,0.14,1.06,92,87,85,80,76
2018-07-30,2159,106,74,0.0,27,29.6,4.5,287.35,668.95,0.36,1.46,99,96,94,93,85
2018-07-30,2154,90,61,0.0,32,11.8,4.0,318.12,740.43,0.27,0.96,90,84,82,79,74
2018-07-30,2158,95,66,0.0,26,30.5,6.6,270.73,637.37,0.24,1.08,85,83,82,80,76
2018-07-30,2163,98,64,0.0,14,14.8,5.0,315.5,742.71,0.15,1.21,95,92,90,88,83
2018-07-30,2139,88,58,0.0,20,28.8,7.5,329.0,774.4,0.15,0.87,81,80,77,73,69
2018-07-30,2018,78,47,0.0,65,15.6,4.0,289.83,518.1,0.34,0.61,69,70,69,69,69
2018-07-30,2179,89,65,0.02,88,12.3,2.1,229.41,414.7,0.79,0.94,78,76,75,76,73
2018-07-30,2115,92,69,0.34,90,15.8,2.6,179.5,324.5,0.82,0.94,81,81,81,80,78
2018-07-30,2026,97,65,0.23,61,37.4,5.8,301.58,545.1,0.53,1.05,88,87,87,88,83
