Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-20,2150,29,22,0.19,88,29.0,11.6,136.93,315.21,0.12,0.13,37,39,40,44,47
2019-10-20,2125,46,20,0.0,55,20.6,7.0,208.78,491.45,0.11,0.21,46,51,51,55,57
2019-10-20,2130,47,24,0.0,45,35.0,13.9,196.29,456.91,0.09,0.21,54,55,55,58,60
2019-10-20,2128,54,22,0.0,48,17.8,5.5,187.66,383.2,0.1,0.26,53,56,57,59,62
2019-10-20,2126,45,27,0.0,58,16.2,3.9,119.87,282.15,0.12,0.21,42,46,47,50,54
2019-10-20,2181,85,62,0.0,85,8.0,2.0,190.62,389.23,0.68,0.84,72,86,72,73,76
2019-10-20,2165,51,22,0.01,47,14.0,3.9,178.63,420.55,0.1,0.25,43,45,47,50,56
2019-10-20,2160,42,29,0.09,67,25.4,4.8,122.77,285.8,0.13,0.2,41,43,45,49,53
2019-10-20,2164,52,28,0.0,33,14.4,4.3,201.82,475.04,0.08,0.26,49,55,55,59,61
2019-10-20,2166,42,23,0.0,44,33.2,11.5,208.03,484.27,0.08,0.2,48,52,56,57,59
2019-10-20,2127,49,24,0.0,66,17.0,4.4,177.22,365.9,0.13,0.23,49,50,54,57,61
2019-10-20,2155,47,32,0.01,53,29.4,11.9,181.69,427.73,0.12,0.24,43,48,49,52,55
2019-10-20,2140,55,34,0.0,30,24.7,7.6,233.86,550.62,0.09,0.32,57,60,61,64,66
2019-10-20,2129,51,22,0.0,60,18.6,5.1,201.48,474.35,0.12,0.24,54,56,57,60,62
2019-10-20,2133,44,31,0.12,75,16.4,3.7,62.34,127.3,0.15,0.21,39,40,43,46,49
2019-10-20,2134,42,27,0.0,58,30.7,11.2,175.9,363.2,0.1,0.19,43,45,49,51,53
2019-10-20,2056,73,58,0.0,90,10.8,1.3,73.9,133.57,0.53,0.6,61,64,65,60,69
2019-10-20,2137,47,27,0.0,66,16.3,4.4,145.87,343.37,0.13,0.22,50,51,53,57,59
2019-10-20,2157,45,16,0.01,56,25.6,6.8,195.85,461.02,0.1,0.2,43,43,44,47,51
2019-10-20,2132,47,27,0.0,53,25.0,8.8,161.36,379.85,0.11,0.22,51,54,56,61,63
2019-10-20,2159,67,45,0.0,24,20.7,5.5,209.08,486.78,0.1,0.47,63,63,65,68,71
2019-10-20,2154,51,24,0.0,50,22.4,5.2,136.56,317.95,0.11,0.24,50,52,53,57,52
2019-10-20,2158,57,38,0.0,24,20.8,7.4,204.74,476.63,0.08,0.34,57,59,61,63,65
2019-10-20,2163,53,29,0.0,44,13.4,3.6,202.78,477.32,0.11,0.28,50,53,57,62,64
2019-10-20,2139,41,20,0.02,63,22.7,7.5,225.72,531.35,0.1,0.18,43,45,50,54,56
2019-10-20,2018,53,34,0.15,71,37.2,16.2,54.4,97.2,0.17,0.25,44,45,47,50,54
2019-10-20,2179,76,57,0.0,90,10.2,1.7,152.57,275.8,0.52,0.6,64,64,64,64,67
2019-10-20,2115,77,56,0.01,93,8.0,2.1,146.27,264.4,0.53,0.59,69,69,69,71,74
2019-10-20,2026,91,47,0.0,31,18.6,5.3,220.41,398.4,0.19,0.72,66,68,70,74,76
