Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-02,2068,51,46,0.32,98,14.9,3.9,31.27,56.52,0.34,0.34,60,62,64,65,64
2019-10-02,2092,90,60,0.67,79,24.0,6.5,182.29,329.51,0.73,0.96,76,67,76,75,73
2019-10-02,2094,56,48,0.65,100,17.6,7.2,36.28,65.58,0.39,0.39,69,69,70,69,67
2019-10-02,2093,57,44,0.24,89,16.9,6.6,58.98,106.6,0.34,0.38,62,65,66,69,69
2019-10-02,2005,94,70,0.0,68,11.0,2.3,178.27,322.25,0.69,1.1,78,76,75,74,72
2019-10-02,2002,50,44,0.34,0,9.2,3.1,34.28,70.8,0.0,0.32,57,58,58,60,60
2019-10-02,2032,98,71,0.0,59,12.4,2.6,187.48,421.15,0.66,1.2,84,83,81,82,79
2019-10-02,2086,97,70,0.0,68,11.8,2.0,207.36,428.26,0.73,1.2,78,78,78,77,76
2019-10-02,2117,28,8,0.0,93,8.1,2.8,203.67,443.12,0.1,0.11,46,47,43,47,56
2019-10-02,2121,40,29,0.13,96,10.6,3.9,60.33,142.04,0.2,0.21,47,49,49,54,58
2019-10-02,2180,96,70,0.0,78,12.4,2.4,174.14,355.61,0.78,1.08,87,87,72,86,83
2019-10-02,2119,47,32,0.0,81,13.7,4.5,126.89,298.68,0.17,0.22,45,43,47,50,54
2019-10-02,2118,33,17,0.0,100,9.0,3.2,159.76,376.09,0.14,0.14,38,40,47,51,56
2019-10-02,2001,55,46,0.19,100,17.2,5.5,29.18,52.75,0.4,0.4,65,66,67,67,71
2019-10-02,2145,66,27,0.0,29,7.3,1.3,191.79,396.0,0.08,0.33,48,48,52,54,57
2019-10-02,2141,60,33,0.0,19,11.7,1.7,244.36,504.6,0.06,0.33,55,56,57,60,63
2019-10-02,2020,40,33,0.25,97,11.7,5.0,23.17,54.54,0.21,0.22,49,50,52,54,54
2019-10-02,2072,48,43,0.38,95,20.1,8.1,27.56,49.82,0.29,0.3,54,57,57,60,61
2019-10-02,2075,96,65,0.0,70,10.0,1.1,184.41,366.63,0.64,1.07,79,79,79,78,76
2019-10-02,2106,81,64,0.68,89,19.1,5.4,140.91,291.0,0.67,0.77,73,69,74,75,76
2019-10-02,2105,83,66,0.14,30,20.7,6.5,156.53,323.2,0.63,0.8,75,75,75,74,76
2019-10-02,2178,98,67,0.0,68,8.6,1.3,194.5,397.2,0.69,1.14,84,84,67,83,82
2019-10-02,2200,92,71,0.0,51,18.9,5.0,111.08,226.8,0.52,1.07,80,80,80,80,79
2019-10-02,2202,93,72,0.0,55,18.4,5.8,212.51,433.9,0.58,1.11,80,79,79,78,76
2019-10-02,2138,66,38,0.0,16,15.5,4.2,244.6,575.81,0.06,0.43,63,63,66,68,69
2019-10-02,2135,51,31,0.0,64,17.8,4.5,194.11,396.4,0.16,0.26,49,50,52,56,60
2019-10-02,2136,55,33,0.0,70,13.2,2.8,163.91,385.89,0.18,0.29,50,53,54,57,60
2019-10-02,2150,43,28,0.01,62,25.6,6.8,189.85,436.96,0.12,0.2,43,44,45,49,51
2019-10-02,2125,68,28,0.0,36,16.4,5.3,254.25,598.5,0.1,0.36,56,58,59,62,61
2019-10-02,2130,64,35,0.0,18,19.8,6.6,236.77,551.19,0.06,0.38,63,64,64,65,65
2019-10-02,2128,69,23,0.0,35,10.5,4.1,226.99,463.5,0.09,0.34,60,62,63,66,67
2019-10-02,2126,62,23,0.0,48,13.0,2.2,230.32,542.18,0.11,0.3,49,53,54,57,60
2019-10-02,2181,98,72,0.0,74,13.3,2.6,212.88,434.72,0.81,1.23,82,86,81,80,80
2019-10-02,2165,59,26,0.0,63,13.4,4.6,225.27,530.33,0.15,0.28,48,50,52,55,62
2019-10-02,2160,50,28,0.0,70,16.8,3.7,211.96,493.39,0.14,0.23,48,49,51,55,59
2019-10-02,2164,64,25,0.0,43,9.8,3.6,241.52,568.52,0.12,0.34,54,61,61,66,68
2019-10-02,2166,63,39,0.0,18,16.5,5.8,249.81,581.51,0.06,0.37,61,62,65,65,64
2019-10-02,2127,64,27,0.0,59,10.2,3.4,220.6,455.5,0.15,0.32,57,57,60,64,67
2019-10-02,2155,63,32,0.0,47,22.8,6.2,216.11,508.78,0.14,0.34,54,56,57,59,60
2019-10-02,2140,71,42,0.0,16,14.2,4.7,270.48,636.8,0.08,0.51,67,69,70,71,72
2019-10-02,2129,68,22,0.0,46,10.7,3.4,238.2,560.77,0.12,0.35,60,62,64,66,67
2019-10-02,2133,53,31,0.0,70,16.2,3.8,149.72,305.7,0.16,0.26,51,51,52,54,56
2019-10-02,2134,56,33,0.0,41,22.6,6.6,208.12,429.8,0.12,0.3,54,54,57,57,58
2019-10-02,2056,100,65,0.0,71,8.1,0.4,150.94,272.84,0.66,1.12,74,77,78,68,74
2019-10-02,2137,61,31,0.0,56,14.2,4.2,214.17,504.22,0.15,0.32,57,58,59,62,63
2019-10-02,2157,64,17,0.0,50,12.4,2.3,230.12,541.73,0.1,0.29,48,49,50,53,54
2019-10-02,2132,65,32,0.0,26,13.4,4.3,217.47,511.97,0.09,0.39,64,64,65,69,70
2019-10-02,2159,78,46,0.0,18,8.9,3.4,249.14,580.03,0.09,0.58,71,71,74,77,78
2019-10-02,2154,65,31,0.0,43,26.4,5.5,216.07,502.97,0.14,0.37,56,60,61,66,52
2019-10-02,2158,69,46,0.0,17,14.7,4.7,245.41,571.25,0.07,0.49,65,66,68,71,70
2019-10-02,2163,63,33,0.0,53,12.6,4.0,240.87,560.77,0.16,0.35,58,60,63,68,73
2019-10-02,2139,63,32,0.0,22,18.8,5.5,252.09,593.37,0.07,0.35,52,54,58,62,62
2019-10-02,2018,56,30,0.01,80,17.2,3.7,128.31,229.3,0.21,0.28,51,53,56,60,63
2019-10-02,2179,100,69,0.0,62,7.7,0.8,181.97,328.9,0.68,1.21,77,77,76,76,74
2019-10-02,2115,97,67,0.0,70,14.6,1.7,202.87,366.6,0.7,1.12,80,80,80,79,78
2019-10-02,2026,115,-8,0.0,64,14.5,3.6,242.92,439.1,0.56,0.92,76,75,75,76,77
