Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-19,2128,60,26,0.0,55,18.1,5.8,221.76,457.9,0.14,0.31,45,44,43,42,42
2019-03-19,2126,55,23,0.0,59,11.7,3.3,256.89,604.77,0.13,0.26,42,39,38,37,37
2019-03-19,2181,68,45,0.0,40,16.2,5.8,257.41,525.71,0.17,0.46,57,75,58,59,61
2019-03-19,2165,56,21,0.0,57,17.7,5.4,239.81,564.53,0.12,0.26,41,42,41,39,40
2019-03-19,2160,48,25,0.0,45,22.9,7.5,254.76,593.14,0.1,0.24,33,34,35,36,38
2019-03-19,2164,58,28,0.0,50,12.8,4.1,243.33,572.74,0.14,0.32,46,49,45,43,43
2019-03-19,2166,46,26,0.0,45,21.6,7.0,267.32,622.33,0.1,0.22,32,33,33,34,36
2019-03-19,2127,58,25,0.0,57,22.6,5.3,239.9,495.4,0.14,0.3,41,41,41,41,43
2019-03-19,2155,45,20,0.0,69,10.5,2.7,248.55,585.16,0.11,0.19,37,33,32,32,34
2019-03-19,2140,60,38,0.0,35,18.3,5.6,230.43,542.41,0.11,0.36,48,48,47,44,44
2019-03-19,2129,58,25,0.0,57,20.1,7.4,248.83,585.73,0.15,0.3,43,43,42,41,43
2019-03-19,2133,47,20,0.0,65,16.8,4.9,237.91,485.8,0.12,0.2,40,39,38,36,35
2019-03-19,2134,39,18,0.0,59,12.0,6.7,246.91,509.9,0.09,0.16,33,33,34,36,38
2019-03-19,2056,61,27,0.0,66,10.5,1.4,185.43,335.16,0.16,0.3,50,52,53,48,55
2019-03-19,2137,54,26,0.0,55,18.2,4.8,239.96,564.87,0.13,0.28,41,41,41,40,40
2019-03-19,2157,55,18,0.0,62,16.4,2.5,257.16,605.34,0.12,0.24,31,34,33,34,37
2019-03-19,2132,52,32,0.0,42,16.8,7.3,236.25,556.09,0.1,0.27,48,46,44,41,39
2019-03-19,2159,71,39,0.0,39,17.0,3.3,235.6,554.61,0.16,0.48,57,56,55,54,53
2019-03-19,2154,51,18,0.0,74,7.2,1.7,244.56,569.32,0.13,0.2,32,33,33,35,38
2019-03-19,2158,61,36,0.0,33,14.6,6.1,259.22,610.24,0.11,0.36,52,50,49,47,46
2019-03-19,2163,57,30,0.0,51,14.9,4.9,270.73,610.81,0.14,0.3,49,48,47,46,45
2019-03-19,2139,45,29,0.0,49,17.5,7.0,267.42,629.39,0.11,0.23,32,32,33,34,35
2019-03-19,2018,46,21,0.0,69,23.2,6.8,194.18,347.1,0.13,0.2,36,34,33,33,35
2019-03-19,2179,59,28,0.0,50,11.8,2.5,244.5,441.9,0.13,0.31,50,49,50,52,53
2019-03-19,2115,64,37,0.0,44,16.6,4.7,257.15,464.8,0.16,0.38,57,57,57,58,60
2019-03-19,2026,73,47,0.0,38,14.4,5.3,243.61,440.3,0.18,0.54,64,62,61,59,59
