Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-07,2072,29,11,0.0,88,12.7,5.4,87.54,158.2,0.09,0.1,30,32,33,36,41
2018-12-07,2075,44,37,0.02,87,5.2,1.2,30.07,54.36,0.22,0.26,46,46,47,50,55
2018-12-07,2106,36,30,0.1,93,12.3,4.8,28.94,59.77,0.17,0.18,41,39,45,48,53
2018-12-07,2105,35,31,0.11,30,13.5,6.0,23.73,49.01,0.16,0.18,42,43,45,47,52
2018-12-07,2178,55,35,0.0,73,8.7,2.1,61.2,125.0,0.22,0.32,48,50,51,54,61
2018-12-07,2200,40,37,0.82,92,12.1,4.3,14.98,30.59,0.22,0.24,48,49,51,55,59
2018-12-07,2202,40,33,0.34,93,15.4,8.4,13.31,27.17,0.19,0.21,48,48,50,53,58
2018-12-07,2138,40,26,0.0,85,10.3,3.1,73.73,173.62,0.16,0.19,34,34,35,38,40
2018-12-07,2135,34,15,0.0,80,10.8,2.6,62.5,127.6,0.11,0.14,32,33,35,39,44
2018-12-07,2136,26,10,0.0,94,6.0,0.8,12.95,30.48,0.1,0.1,36,38,39,42,48
2018-12-07,2150,33,22,0.16,80,12.1,3.8,70.47,162.22,0.12,0.15,33,33,33,35,39
2018-12-07,2125,46,19,0.0,84,6.8,2.3,130.18,306.43,0.14,0.18,31,33,33,40,46
2018-12-07,2130,34,23,0.0,96,16.4,7.7,85.56,201.44,0.15,0.16,35,35,36,40,44
2018-12-07,2128,40,27,0.0,86,8.6,1.8,74.08,151.3,0.15,0.18,33,34,35,40,48
2018-12-07,2126,37,17,0.0,89,7.9,1.4,106.7,251.14,0.13,0.15,31,32,33,36,42
2018-12-07,2181,65,40,0.0,65,13.5,3.6,113.17,231.13,0.24,0.41,53,54,55,57,63
2018-12-07,2165,38,16,0.02,85,7.5,2.6,41.45,97.58,0.12,0.14,27,28,30,33,43
2018-12-07,2160,36,9,0.0,88,6.7,1.8,84.4,196.42,0.11,0.13,31,33,36,39,44
2018-12-07,2164,40,28,0.0,82,6.3,2.2,67.23,158.23,0.15,0.18,32,33,34,40,47
2018-12-07,2166,37,22,0.0,89,11.2,4.2,106.37,237.35,0.14,0.16,33,34,36,38,43
2018-12-07,2127,38,23,0.0,85,7.3,2.2,87.28,180.2,0.14,0.17,34,34,36,40,48
2018-12-07,2155,33,11,0.0,81,6.7,1.1,80.29,189.01,0.1,0.13,30,32,33,37,41
2018-12-07,2140,42,28,0.0,89,7.5,3.2,68.42,161.08,0.19,0.21,34,36,37,43,50
2018-12-07,2129,40,24,0.0,83,14.0,5.6,128.81,303.24,0.14,0.18,32,33,36,42,48
2018-12-07,2133,37,17,0.0,88,7.6,1.9,65.19,133.1,0.12,0.14,32,33,33,35,38
2018-12-07,2134,31,18,0.0,73,7.1,3.6,88.26,182.2,0.1,0.14,31,31,32,36,40
2018-12-07,2056,45,39,0.21,94,3.4,0.4,19.22,34.74,0.26,0.27,46,49,50,46,57
2018-12-07,2137,37,17,0.0,89,7.2,2.2,78.77,185.36,0.13,0.15,35,35,37,42,47
2018-12-07,2157,39,19,0.0,93,6.9,1.8,61.38,144.55,0.15,0.16,31,31,32,37,43
2018-12-07,2132,37,20,0.0,73,5.3,1.2,66.97,157.66,0.12,0.16,30,31,32,38,44
2018-12-07,2159,56,41,0.0,72,10.2,2.2,105.68,248.75,0.23,0.33,46,46,45,45,52
2018-12-07,2154,38,16,0.0,82,6.2,1.5,101.13,235.41,0.11,0.14,29,31,33,38,45
2018-12-07,2158,39,29,0.0,81,6.0,2.1,58.02,136.57,0.15,0.19,33,34,34,38,44
2018-12-07,2163,37,22,0.0,85,7.5,1.8,85.75,201.89,0.13,0.15,33,34,36,38,46
2018-12-07,2139,37,21,0.0,95,9.3,3.8,102.46,241.22,0.14,0.16,33,33,35,37,41
2018-12-07,2018,35,-2,0.0,72,9.2,2.5,96.13,171.8,0.07,0.1,26,29,32,37,44
2018-12-07,2179,42,38,0.37,98,5.4,1.3,21.84,39.47,0.25,0.26,46,46,46,49,53
2018-12-07,2115,54,34,0.0,74,8.1,2.3,58.1,105.0,0.22,0.31,51,52,52,55,60
2018-12-07,2026,57,39,0.95,93,20.0,3.8,55.88,101.0,0.28,0.31,49,51,54,58,63
