Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-01,2020,31,2,0.0,65,14.8,6.8,219.61,517.13,0.06,0.1,31,32,33,34,36
2018-04-01,2072,34,15,0.0,57,18.0,7.4,245.78,444.2,0.07,0.13,32,33,32,32,34
2018-04-01,2075,72,48,0.0,61,15.1,2.6,211.25,381.81,0.34,0.56,58,58,57,55,55
2018-04-01,2106,66,42,0.0,58,18.1,8.0,219.87,454.0,0.22,0.4,67,63,66,63,60
2018-04-01,2105,63,42,0.0,40,20.4,9.4,237.76,491.1,0.23,0.39,64,64,62,60,58
2018-04-01,2178,81,41,0.0,68,11.6,1.5,263.24,537.5,0.32,0.58,63,63,62,62,61
2018-04-01,2200,77,46,0.0,61,19.2,5.2,226.99,463.5,0.37,0.62,64,64,64,63,63
2018-04-01,2202,58,38,0.0,64,24.2,11.3,103.54,211.4,0.19,0.3,58,59,60,59,57
2018-04-01,2138,68,49,0.0,20,20.3,6.8,237.52,559.28,0.09,0.48,53,54,52,49,47
2018-04-01,2135,59,36,0.0,52,20.7,6.6,194.24,396.6,0.16,0.34,46,46,45,42,41
2018-04-01,2136,60,36,0.0,59,24.9,5.4,229.1,539.33,0.2,0.37,46,46,44,43,42
2018-04-01,2150,49,33,0.0,54,31.5,9.4,262.81,604.88,0.14,0.26,32,32,32,33,35
2018-04-01,2125,69,39,0.0,27,23.6,7.4,272.02,640.22,0.11,0.46,55,54,50,45,44
2018-04-01,2130,66,46,0.0,20,26.7,8.9,230.11,541.73,0.09,0.44,51,50,50,45,44
2018-04-01,2128,73,35,0.0,33,21.4,6.7,263.71,544.5,0.12,0.48,57,55,53,49,47
2018-04-01,2126,67,30,0.0,34,17.2,4.2,280.99,661.43,0.12,0.42,51,48,45,43,42
2018-04-01,2181,80,44,0.0,69,13.3,2.6,278.36,568.45,0.35,0.61,65,65,64,71,71
2018-04-01,2165,71,29,0.0,32,18.3,5.7,277.07,652.19,0.11,0.44,50,51,49,45,43
2018-04-01,2160,59,28,0.0,59,21.8,6.1,202.79,472.07,0.16,0.3,44,43,43,42,42
2018-04-01,2164,75,37,0.0,22,25.0,7.9,298.35,702.47,0.09,0.52,59,60,56,50,48
2018-04-01,2166,63,38,0.0,21,21.5,7.4,255.14,593.94,0.08,0.39,49,49,46,44,43
2018-04-01,2127,72,34,0.0,38,14.7,4.9,273.44,564.6,0.14,0.45,50,49,48,46,46
2018-04-01,2155,67,28,0.0,33,25.3,7.1,263.66,620.62,0.1,0.4,55,50,48,45,44
2018-04-01,2140,73,49,0.0,16,21.9,5.2,237.94,560.08,0.08,0.55,59,58,56,51,50
2018-04-01,2129,74,31,0.0,31,29.4,7.3,281.69,663.14,0.11,0.48,54,52,50,47,46
2018-04-01,2133,60,29,0.0,56,21.3,5.0,250.33,511.2,0.16,0.32,49,49,46,42,41
2018-04-01,2134,60,38,0.0,30,26.4,10.7,269.88,557.3,0.1,0.37,49,47,45,42,42
2018-04-01,2056,78,42,0.0,58,12.0,2.0,165.6,299.34,0.31,0.64,55,58,56,51,55
2018-04-01,2137,67,36,0.0,36,23.0,6.0,269.89,635.32,0.13,0.42,50,49,48,46,45
2018-04-01,2157,65,27,0.0,42,17.7,4.5,257.95,607.28,0.11,0.35,41,42,40,39,40
2018-04-01,2132,63,32,0.0,22,23.6,7.1,267.59,629.85,0.09,0.46,65,60,57,51,48
2018-04-01,2159,80,54,0.0,25,12.9,3.5,250.39,589.38,0.15,0.67,67,65,64,62,59
2018-04-01,2154,72,40,0.0,28,31.0,8.8,271.3,638.63,0.12,0.5,51,50,48,46,44
2018-04-01,2158,72,56,0.0,18,24.8,10.2,239.59,563.96,0.1,0.6,63,60,60,55,52
2018-04-01,2163,72,41,0.0,28,15.4,4.9,294.58,693.46,0.12,0.49,62,60,58,54,50
2018-04-01,2139,65,42,0.0,23,21.9,5.8,230.94,543.55,0.09,0.41,50,49,47,43,41
2018-04-01,2018,43,18,0.13,81,17.5,7.7,244.29,436.7,0.13,0.17,40,40,40,41,43
2018-04-01,2179,76,38,0.0,60,16.7,2.9,227.75,411.6,0.3,0.56,60,56,56,56,55
2018-04-01,2115,79,40,0.0,60,10.6,1.8,268.6,485.5,0.28,0.59,62,62,62,62,62
2018-04-01,2026,81,51,0.0,17,24.9,4.5,212.15,383.4,0.1,0.7,69,69,68,67,66
