Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-10,2106,81,61,0.0,75,15.8,4.0,188.11,388.5,0.52,0.73,75,72,76,77,78
2018-09-10,2105,81,63,0.0,45,19.4,4.5,207.04,427.5,0.51,0.76,75,75,75,75,76
2018-09-10,2178,89,70,0.02,90,9.6,1.1,168.28,343.6,0.83,0.94,81,81,81,82,80
2018-09-10,2200,80,60,0.0,75,10.6,2.3,233.71,477.2,0.53,0.74,73,74,75,78,80
2018-09-10,2202,82,57,0.0,74,13.1,3.0,260.64,532.2,0.5,0.74,76,76,77,78,78
2018-09-10,2138,87,63,0.0,21,19.1,5.2,275.99,649.57,0.17,0.88,72,73,73,72,71
2018-09-10,2135,87,54,0.0,16,22.5,5.9,237.52,485.0,0.12,0.83,74,74,73,72,68
2018-09-10,2136,89,41,0.0,34,18.3,2.8,225.1,529.87,0.19,0.72,68,69,68,65,64
2018-09-10,2150,78,56,0.0,15,25.0,7.8,248.0,570.8,0.1,0.68,61,60,59,59,57
2018-09-10,2125,88,43,0.0,28,22.2,5.4,291.78,686.96,0.17,0.76,75,75,71,68,64
2018-09-10,2130,84,57,0.0,21,25.6,6.7,266.78,620.96,0.15,0.79,69,69,71,68,67
2018-09-10,2128,85,50,0.0,32,16.0,5.7,264.81,540.7,0.21,0.76,78,77,76,74,71
2018-09-10,2126,90,44,0.0,26,16.3,3.1,271.69,639.54,0.16,0.81,73,70,68,66,64
2018-09-10,2181,92,76,0.34,87,15.3,2.4,181.02,369.65,0.91,1.08,82,82,82,80,79
2018-09-10,2165,94,46,0.0,15,21.6,5.7,264.77,623.24,0.1,0.86,73,73,72,71,69
2018-09-10,2160,85,47,0.0,19,24.5,6.3,246.65,574.22,0.11,0.71,71,69,70,68,67
2018-09-10,2164,93,57,0.0,15,23.1,6.4,282.41,664.85,0.13,0.99,80,83,78,75,72
2018-09-10,2166,84,58,0.0,20,20.6,6.1,257.25,598.73,0.14,0.77,71,71,70,67,65
2018-09-10,2127,94,55,0.0,22,16.7,4.8,260.48,537.9,0.18,0.99,78,78,77,75,73
2018-09-10,2155,85,47,0.0,30,10.0,3.2,239.95,564.87,0.18,0.68,74,70,70,67,65
2018-09-10,2140,92,62,0.0,19,17.4,4.7,291.93,687.19,0.16,0.97,82,80,79,76,74
2018-09-10,2129,90,52,0.0,27,21.6,8.1,275.23,647.86,0.19,0.84,76,76,74,72,70
2018-09-10,2133,86,37,0.0,48,12.1,2.1,219.03,447.3,0.21,0.6,72,72,70,67,64
2018-09-10,2134,83,49,0.0,17,19.4,6.8,241.98,499.7,0.11,0.72,69,67,67,64,64
2018-09-10,2056,74,64,0.28,95,3.2,0.5,45.7,82.56,0.68,0.72,72,75,76,69,74
2018-09-10,2137,92,53,0.0,17,18.5,5.3,256.08,602.72,0.14,0.92,70,70,70,70,69
2018-09-10,2157,82,36,0.0,45,22.9,4.0,270.57,637.03,0.18,0.58,59,60,59,58,57
2018-09-10,2132,87,58,0.0,16,16.2,4.7,207.74,489.06,0.13,0.86,80,77,77,74,72
2018-09-10,2159,98,65,0.0,18,12.5,3.3,280.63,653.22,0.2,1.21,91,89,88,85,82
2018-09-10,2154,92,48,0.0,29,10.6,3.0,257.29,598.96,0.21,0.79,77,76,75,74,72
2018-09-10,2158,90,64,0.0,17,21.9,6.5,279.26,657.44,0.16,1.0,83,79,79,77,73
2018-09-10,2163,96,59,0.0,13,25.1,6.1,286.0,673.28,0.12,1.07,85,84,83,81,80
2018-09-10,2139,84,54,0.0,24,26.7,5.4,241.24,567.83,0.16,0.73,68,69,68,66,64
2018-09-10,2018,87,45,0.0,58,12.3,3.5,222.64,397.9,0.33,0.7,68,70,69,70,68
2018-09-10,2179,74,64,0.11,95,8.2,1.6,91.24,164.9,0.68,0.71,75,76,75,76,74
2018-09-10,2115,87,70,0.06,93,13.6,1.9,161.82,292.5,0.84,0.92,79,79,79,79,78
2018-09-10,2026,103,64,0.0,39,32.3,4.7,284.16,513.6,0.4,1.19,86,85,84,83,81
