Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-09,2150,57,34,0.0,27,19.9,8.4,140.5,323.42,0.08,0.3,38,37,37,38,42
2019-11-09,2125,64,17,0.0,42,8.8,2.6,163.86,385.78,0.08,0.26,36,39,40,46,52
2019-11-09,2130,61,31,0.0,26,14.2,6.5,159.62,371.53,0.07,0.32,43,43,44,47,52
2019-11-09,2128,68,19,0.0,36,7.8,3.7,151.76,309.9,0.08,0.29,46,49,49,50,55
2019-11-09,2126,64,18,0.0,44,5.9,1.6,150.51,354.31,0.09,0.28,34,37,37,41,47
2019-11-09,2181,69,41,0.0,82,12.5,3.0,181.4,370.46,0.32,0.43,61,86,63,66,69
2019-11-09,2165,66,25,0.0,33,9.3,4.3,150.43,354.08,0.07,0.3,45,44,44,45,50
2019-11-09,2160,62,28,0.0,42,11.3,4.3,142.85,332.54,0.1,0.29,41,41,42,44,47
2019-11-09,2164,68,19,0.0,26,8.9,3.3,164.96,388.28,0.06,0.3,40,46,45,49,55
2019-11-09,2166,59,32,0.0,25,12.8,5.7,169.13,393.64,0.07,0.32,45,45,47,48,52
2019-11-09,2127,68,19,0.0,43,7.8,3.0,148.34,306.1,0.09,0.3,42,42,45,48,54
2019-11-09,2155,57,18,0.0,57,9.5,1.9,143.67,338.24,0.11,0.24,35,37,38,43,47
2019-11-09,2140,62,35,0.0,26,9.9,3.6,186.61,439.24,0.09,0.35,48,50,52,55,59
2019-11-09,2129,67,17,0.0,38,10.9,3.2,163.76,385.43,0.08,0.28,44,46,48,52,56
2019-11-09,2133,62,18,0.0,62,8.3,2.6,136.88,279.5,0.11,0.24,40,39,39,39,42
2019-11-09,2134,55,26,0.0,41,9.5,3.4,142.93,295.1,0.1,0.27,40,40,41,43,46
2019-11-09,2056,63,24,0.0,79,8.5,0.8,131.81,238.26,0.19,0.29,48,52,55,52,63
2019-11-09,2137,65,26,0.0,40,14.1,4.6,142.34,335.05,0.1,0.31,44,46,46,49,53
2019-11-09,2157,67,11,0.0,44,9.7,1.8,156.52,368.45,0.07,0.24,34,34,36,41,47
2019-11-09,2132,64,28,0.0,28,10.6,2.8,144.22,339.49,0.08,0.33,46,47,47,52,55
2019-11-09,2159,72,38,0.0,21,7.4,2.3,172.2,400.82,0.08,0.44,52,53,55,59,64
2019-11-09,2154,58,18,0.0,54,6.8,2.0,142.14,334.59,0.11,0.24,39,41,41,46,52
2019-11-09,2158,67,38,0.0,23,10.6,5.4,166.16,386.8,0.08,0.4,49,50,51,54,57
2019-11-09,2163,65,27,0.0,31,9.2,2.6,162.53,382.58,0.08,0.32,46,47,48,52,56
2019-11-09,2139,63,30,0.0,28,11.0,3.4,183.4,431.72,0.08,0.32,38,40,42,45,48
2019-11-09,2018,73,29,0.0,38,23.3,5.4,124.63,222.8,0.11,0.4,37,37,37,41,47
2019-11-09,2179,60,25,0.18,74,7.5,1.0,162.72,294.1,0.17,0.27,49,51,52,56,60
2019-11-09,2115,63,34,0.0,80,11.7,2.2,177.75,321.3,0.24,0.33,59,60,61,65,69
2019-11-09,2026,76,49,0.0,58,15.3,5.0,155.16,280.5,0.31,0.58,65,65,66,68,71
