Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-22,2032,60,47,3.41,100,20.7,11.0,21.84,49.06,0.42,0.42,50,49,48,51,53
2019-02-22,2086,63,48,0.75,96,16.4,6.5,49.2,101.54,0.35,0.43,50,51,50,51,53
2019-02-22,2117,24,-5,0.0,68,19.2,6.4,163.31,355.34,0.05,0.08,22,23,26,27,34
2019-02-22,2121,19,-10,0.0,79,17.7,8.3,152.65,359.33,0.04,0.06,24,25,25,28,32
2019-02-22,2180,75,69,0.0,99,17.6,7.1,70.96,144.94,0.75,0.76,71,71,72,67,63
2019-02-22,2119,29,-3,0.0,65,20.1,7.7,155.08,365.03,0.05,0.09,31,31,33,35,36
2019-02-22,2118,22,-21,0.02,75,8.1,1.7,155.12,365.14,0.04,0.05,21,22,23,28,32
2019-02-22,2001,34,21,0.0,79,15.3,5.3,134.89,243.84,0.12,0.16,32,32,34,37,42
2019-02-22,2145,29,5,0.02,67,7.4,1.5,159.31,328.9,0.06,0.11,32,32,34,35,38
2019-02-22,2141,31,6,0.34,53,18.9,2.2,211.6,437.0,0.05,0.1,33,33,34,35,37
2019-02-22,2020,12,-11,0.0,85,9.4,3.9,89.52,210.73,0.04,0.05,26,27,28,30,35
2019-02-22,2072,24,11,0.0,89,19.9,8.8,92.74,167.6,0.09,0.11,28,30,30,31,35
2019-02-22,2075,53,46,0.91,100,10.4,3.0,26.49,47.87,0.36,0.36,48,49,49,49,51
2019-02-22,2106,63,26,0.39,77,22.0,8.0,155.4,320.9,0.2,0.3,50,45,49,48,50
2019-02-22,2105,63,28,0.0,34,25.2,9.0,160.03,330.4,0.21,0.29,49,48,48,47,49
2019-02-22,2178,84,63,0.0,81,14.6,2.6,162.01,330.8,0.63,0.82,65,64,62,59,58
2019-02-22,2200,69,41,0.0,80,14.3,4.7,140.52,287.0,0.31,0.41,49,49,48,51,54
2019-02-22,2202,47,37,0.03,100,10.8,4.3,36.94,75.43,0.29,0.29,46,46,47,48,51
2019-02-22,2138,29,18,0.33,99,13.3,4.2,86.63,203.95,0.13,0.13,31,32,32,34,35
2019-02-22,2135,21,5,0.01,64,17.8,8.5,193.33,394.8,0.06,0.09,32,33,33,35,39
2019-02-22,2136,27,5,0.0,73,15.2,4.0,160.91,378.82,0.07,0.09,32,33,34,36,40
2019-02-22,2150,23,1,0.02,82,14.4,5.4,189.43,436.05,0.06,0.07,33,33,33,35,37
2019-02-22,2125,26,3,0.07,79,20.5,6.1,189.63,429.89,0.07,0.1,26,28,29,35,39
2019-02-22,2130,24,20,0.0,97,31.1,12.6,106.17,249.89,0.12,0.12,32,33,33,35,38
2019-02-22,2128,26,1,0.0,85,18.4,7.4,179.24,370.1,0.08,0.1,31,32,33,35,40
2019-02-22,2126,28,16,0.0,78,12.0,3.2,134.05,315.55,0.09,0.12,29,29,30,33,36
2019-02-22,2181,82,72,0.03,92,14.8,6.0,70.15,143.21,0.8,0.88,68,75,66,62,60
2019-02-22,2165,30,2,0.01,65,11.0,4.3,194.17,457.03,0.06,0.1,31,32,32,33,38
2019-02-22,2160,22,3,0.0,75,30.2,8.0,192.92,449.05,0.06,0.08,34,35,35,37,39
2019-02-22,2164,30,14,0.0,60,23.4,7.8,186.95,440.04,0.07,0.13,28,30,32,36,40
2019-02-22,2166,28,14,0.09,93,15.6,6.0,100.37,233.7,0.11,0.12,32,32,33,35,38
2019-02-22,2127,28,10,0.05,87,12.4,5.1,148.21,306.0,0.1,0.11,32,32,34,35,41
2019-02-22,2155,27,10,0.26,86,20.1,2.9,146.99,345.99,0.09,0.1,29,29,30,31,34
2019-02-22,2140,34,22,0.17,95,13.3,4.2,94.24,221.84,0.16,0.16,32,33,34,36,41
2019-02-22,2129,24,0,0.0,85,17.5,8.4,189.39,445.85,0.09,0.1,32,33,34,38,41
2019-02-22,2133,35,2,0.13,75,10.4,3.8,168.88,344.9,0.07,0.1,31,31,31,32,34
2019-02-22,2134,30,-1,0.15,85,11.4,4.0,138.32,285.6,0.08,0.1,32,32,33,35,37
2019-02-22,2056,58,50,0.51,98,16.0,2.5,20.87,37.72,0.41,0.42,50,52,51,46,53
2019-02-22,2137,26,11,0.06,88,16.6,4.9,116.4,274.06,0.1,0.11,32,32,33,35,38
2019-02-22,2157,20,-3,0.08,85,22.9,7.5,195.18,459.42,0.06,0.07,31,31,31,33,36
2019-02-22,2132,30,13,0.02,70,25.1,8.8,173.95,409.49,0.08,0.13,28,28,28,32,36
2019-02-22,2159,40,25,0.0,61,26.4,9.2,199.06,468.65,0.11,0.19,36,36,37,40,44
2019-02-22,2154,31,3,0.03,87,11.4,2.9,148.71,346.22,0.11,0.12,31,32,32,34,37
2019-02-22,2158,34,15,0.19,86,13.2,5.4,166.81,392.73,0.11,0.13,32,32,32,35,38
2019-02-22,2163,29,17,0.0,69,16.0,6.0,200.29,471.5,0.08,0.12,31,31,33,35,40
2019-02-22,2139,24,18,0.02,96,27.0,10.4,100.09,235.64,0.11,0.12,31,31,32,34,36
2019-02-22,2018,23,15,0.0,93,11.2,4.3,51.37,91.8,0.1,0.11,26,27,26,29,35
2019-02-22,2179,60,48,1.03,100,12.3,4.0,39.23,70.9,0.41,0.41,51,50,49,49,50
2019-02-22,2115,84,65,0.0,82,13.6,3.3,170.62,308.4,0.64,0.82,63,62,62,59,58
2019-02-22,2026,44,28,0.56,94,32.1,9.4,60.86,110.0,0.18,0.2,38,40,44,50,57
