Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-31,2020,16,1,0.0,63,25.4,13.8,221.94,522.61,0.04,0.07,32,32,33,34,36
2018-03-31,2072,47,17,0.0,70,33.0,17.0,213.95,386.7,0.1,0.15,33,33,32,32,34
2018-03-31,2075,66,35,0.0,66,13.4,2.7,274.12,495.44,0.23,0.41,55,56,56,55,55
2018-03-31,2106,81,44,0.0,42,23.4,8.8,283.21,584.9,0.19,0.62,68,62,65,62,60
2018-03-31,2105,82,46,0.0,20,22.7,8.7,282.67,583.9,0.2,0.64,64,63,61,59,58
2018-03-31,2178,74,38,0.0,71,14.6,2.1,272.39,556.3,0.28,0.47,61,62,62,62,61
2018-03-31,2200,86,54,0.0,50,23.2,7.5,274.08,559.7,0.34,0.78,63,63,63,62,63
2018-03-31,2202,86,46,0.0,60,30.8,7.7,247.96,506.3,0.36,0.72,61,60,59,58,57
2018-03-31,2138,68,46,0.0,19,20.1,6.4,249.43,587.1,0.08,0.47,53,53,51,47,46
2018-03-31,2135,60,41,0.0,41,24.7,6.0,171.92,355.0,0.14,0.37,46,46,44,42,41
2018-03-31,2136,61,42,0.0,48,19.9,4.4,165.87,390.45,0.18,0.4,45,45,43,42,42
2018-03-31,2150,51,35,0.0,44,28.2,8.4,226.73,521.89,0.12,0.27,32,32,32,33,35
2018-03-31,2125,70,31,0.0,32,27.1,7.9,245.79,578.55,0.1,0.42,51,51,48,45,44
2018-03-31,2130,65,36,0.0,23,26.7,8.8,237.55,559.17,0.08,0.41,49,48,48,44,44
2018-03-31,2128,71,36,0.0,35,23.5,7.5,240.71,497.1,0.13,0.47,55,54,51,48,46
2018-03-31,2126,70,26,0.0,42,20.0,4.6,270.39,636.58,0.12,0.41,48,45,43,42,41
2018-03-31,2181,75,45,0.0,61,14.9,3.4,284.44,580.79,0.28,0.53,64,64,64,71,71
2018-03-31,2165,72,37,0.0,28,24.1,7.1,249.14,586.42,0.1,0.48,50,50,48,44,42
2018-03-31,2160,57,33,0.0,50,16.6,4.4,173.93,404.93,0.15,0.32,44,43,43,41,41
2018-03-31,2164,75,33,0.0,25,27.1,7.8,281.16,661.88,0.1,0.5,57,58,54,49,47
2018-03-31,2166,62,35,0.0,24,20.1,6.8,248.03,577.52,0.08,0.37,48,47,45,43,43
2018-03-31,2127,75,36,0.0,36,29.3,7.5,248.7,513.6,0.13,0.51,48,47,46,45,46
2018-03-31,2155,68,26,0.0,33,28.1,6.6,252.53,594.4,0.09,0.38,52,48,47,45,43
2018-03-31,2140,73,41,0.0,18,23.6,5.1,261.66,615.94,0.08,0.53,58,56,55,50,50
2018-03-31,2129,74,33,0.0,32,31.7,10.8,232.72,547.88,0.12,0.48,52,51,49,46,46
2018-03-31,2133,63,33,0.0,48,21.7,4.4,203.95,416.5,0.15,0.36,46,47,43,41,40
2018-03-31,2134,62,34,0.0,32,30.6,8.8,266.33,550.0,0.1,0.36,47,44,43,41,42
2018-03-31,2056,71,34,0.0,69,12.4,1.7,187.04,338.1,0.24,0.43,54,56,56,51,55
2018-03-31,2137,70,34,0.0,37,20.3,6.1,238.82,562.25,0.12,0.44,48,47,47,46,45
2018-03-31,2157,65,18,0.0,48,19.2,4.3,238.4,561.22,0.11,0.33,40,40,39,39,40
2018-03-31,2132,60,31,0.0,26,24.2,5.6,261.37,615.26,0.09,0.42,62,57,55,50,47
2018-03-31,2159,79,45,0.0,28,10.6,2.6,238.68,561.91,0.14,0.6,65,64,63,60,58
2018-03-31,2154,73,33,0.0,31,32.1,7.3,270.12,635.89,0.11,0.46,48,47,46,45,44
2018-03-31,2158,73,44,0.0,20,26.2,8.9,256.53,603.97,0.1,0.55,60,58,57,54,52
2018-03-31,2163,76,37,0.0,26,30.2,6.4,269.94,635.32,0.11,0.54,61,58,55,52,49
2018-03-31,2139,63,34,0.0,24,21.6,5.8,248.87,585.85,0.08,0.39,47,46,45,42,40
2018-03-31,2018,36,19,0.0,82,15.6,6.6,47.9,85.6,0.12,0.15,38,40,42,43,43
2018-03-31,2179,69,31,0.0,64,15.1,3.0,255.41,461.6,0.22,0.43,57,55,54,56,55
2018-03-31,2115,72,37,0.0,63,16.0,2.7,279.37,504.9,0.24,0.47,62,62,62,62,62
2018-03-31,2026,86,46,0.0,19,15.3,4.1,255.75,462.2,0.11,0.75,68,68,67,66,66
