Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-02,2075,33,19,0.0,64,18.0,5.0,170.3,307.78,0.09,0.14,41,43,44,46,49
2018-02-02,2106,52,22,0.0,49,21.7,7.7,177.46,366.5,0.1,0.22,45,43,47,49,50
2018-02-02,2105,52,23,0.0,33,19.7,8.5,186.87,385.9,0.1,0.23,47,47,47,47,49
2018-02-02,2178,58,35,0.11,58,17.2,4.3,166.43,339.9,0.17,0.29,49,50,50,51,53
2018-02-02,2200,54,31,0.0,37,18.1,5.1,151.0,308.3,0.11,0.3,48,49,49,51,54
2018-02-02,2202,53,24,0.0,38,13.8,3.6,173.65,354.6,0.08,0.23,48,48,49,51,53
2018-02-02,2138,59,39,0.0,43,12.0,3.0,164.73,387.83,0.14,0.35,41,41,40,39,39
2018-02-02,2135,48,35,0.0,66,9.6,2.4,41.79,86.3,0.16,0.25,31,32,33,35,38
2018-02-02,2136,48,33,0.0,80,19.9,3.5,38.86,91.43,0.19,0.24,37,38,37,38,41
2018-02-02,2150,40,31,0.0,77,27.9,12.9,79.27,182.51,0.15,0.2,31,32,32,33,36
2018-02-02,2125,57,23,0.0,70,17.8,3.6,162.29,382.01,0.16,0.26,37,38,36,37,42
2018-02-02,2130,54,33,0.0,53,21.2,8.2,155.62,366.28,0.14,0.28,38,37,37,37,40
2018-02-02,2128,59,26,0.0,76,9.0,3.2,153.32,316.6,0.17,0.26,40,41,40,39,43
2018-02-02,2126,55,25,0.0,73,6.8,1.9,114.03,268.47,0.17,0.25,35,33,32,35,38
2018-02-02,2181,60,35,0.01,58,23.5,10.0,170.78,348.74,0.19,0.33,53,54,54,71,71
2018-02-02,2165,61,29,0.0,67,10.9,4.6,144.5,340.18,0.16,0.28,37,37,37,36,39
2018-02-02,2160,51,31,0.0,77,18.0,3.1,59.1,137.6,0.19,0.26,34,34,35,35,38
2018-02-02,2164,58,28,0.0,77,6.6,2.4,156.85,369.25,0.19,0.26,37,39,36,37,42
2018-02-02,2166,50,31,0.0,58,26.1,7.0,168.39,391.93,0.14,0.26,36,37,35,36,40
2018-02-02,2127,56,27,0.0,77,10.0,3.3,134.66,278.1,0.18,0.25,37,37,37,38,43
2018-02-02,2155,57,28,0.0,54,24.3,8.6,145.11,341.54,0.14,0.29,36,35,34,34,36
2018-02-02,2140,62,40,0.0,43,12.5,3.9,170.24,400.71,0.15,0.38,44,45,44,42,45
2018-02-02,2129,58,25,0.0,75,14.2,3.6,164.14,386.35,0.18,0.26,39,38,38,40,43
2018-02-02,2133,48,34,0.0,78,21.3,4.0,40.94,83.6,0.19,0.25,31,32,31,33,35
2018-02-02,2134,51,28,0.0,58,26.3,9.8,141.24,291.6,0.15,0.27,35,34,33,34,36
2018-02-02,2056,37,22,0.0,66,12.8,3.9,116.8,211.09,0.1,0.16,43,46,46,42,49
2018-02-02,2137,56,30,0.0,68,10.7,4.8,112.53,264.94,0.17,0.27,40,39,39,41,43
2018-02-02,2157,54,18,0.0,79,18.0,2.8,157.97,371.87,0.14,0.21,31,31,32,35,40
2018-02-02,2132,58,29,0.0,57,22.1,5.5,129.53,304.95,0.15,0.29,41,40,39,38,40
2018-02-02,2159,69,36,0.0,44,8.6,2.2,166.66,392.27,0.15,0.39,47,46,46,46,50
2018-02-02,2154,55,25,0.0,70,9.3,2.6,129.56,304.95,0.15,0.24,31,32,32,34,38
2018-02-02,2158,59,34,0.0,45,13.0,5.4,165.48,389.54,0.14,0.33,47,45,44,43,45
2018-02-02,2163,59,27,0.0,75,8.2,2.4,147.47,347.13,0.18,0.26,40,40,40,40,43
2018-02-02,2139,50,31,0.0,59,17.9,5.8,161.02,379.05,0.15,0.26,35,35,35,35,37
2018-02-02,2018,48,15,0.01,81,15.0,2.0,78.76,140.8,0.14,0.18,30,31,32,34,39
2018-02-02,2179,37,22,0.0,59,18.5,4.8,160.45,290.0,0.09,0.16,40,41,42,45,46
2018-02-02,2115,58,34,0.11,55,19.3,7.4,172.12,311.1,0.15,0.28,52,52,52,52,54
2018-02-02,2026,75,39,0.0,16,14.8,3.6,188.25,340.2,0.07,0.51,56,56,56,58,61
