Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-10,2072,32,14,0.0,84,20.3,11.5,24.21,43.75,0.1,0.12,35,36,36,41,46
2019-11-10,2075,64,33,0.0,71,11.3,1.8,152.52,303.27,0.22,0.36,51,52,53,57,63
2019-11-10,2106,78,41,0.0,69,25.6,8.1,150.02,309.8,0.3,0.53,54,49,54,54,59
2019-11-10,2105,79,40,0.0,33,23.8,6.8,156.98,324.1,0.29,0.54,54,54,55,54,61
2019-11-10,2178,68,34,0.0,82,8.7,1.0,164.81,336.5,0.26,0.37,56,58,67,64,70
2019-11-10,2200,78,47,0.0,73,19.4,5.0,161.17,329.1,0.39,0.59,58,58,58,62,67
2019-11-10,2202,77,40,0.0,78,18.9,5.1,152.76,311.9,0.4,0.57,56,56,56,59,64
2019-11-10,2138,60,41,0.0,23,13.9,2.0,147.24,346.67,0.08,0.36,46,45,48,51,52
2019-11-10,2135,57,32,0.0,52,21.8,5.1,111.33,227.3,0.14,0.29,39,39,40,42,47
2019-11-10,2136,62,23,0.0,64,13.7,3.4,103.49,243.62,0.15,0.27,39,40,41,45,49
2019-11-10,2150,51,32,0.0,40,23.0,8.1,78.79,181.37,0.1,0.25,37,37,38,39,42
2019-11-10,2125,64,16,0.0,39,15.6,3.4,163.65,385.21,0.08,0.27,36,39,40,46,51
2019-11-10,2130,58,31,0.0,26,11.3,4.3,143.32,333.68,0.07,0.31,42,43,44,47,52
2019-11-10,2128,69,21,0.0,33,13.3,3.6,151.39,309.1,0.07,0.3,47,49,49,50,55
2019-11-10,2126,64,17,0.0,42,7.1,1.8,136.04,320.23,0.09,0.27,35,37,37,41,47
2019-11-10,2181,74,44,0.0,82,8.8,1.3,178.48,364.45,0.37,0.5,61,86,62,65,69
2019-11-10,2165,63,22,0.0,35,10.4,4.2,136.08,320.34,0.08,0.28,44,44,44,45,50
2019-11-10,2160,58,32,0.0,48,17.4,4.5,121.95,283.86,0.13,0.3,41,41,42,44,47
2019-11-10,2164,65,19,0.0,25,13.0,3.6,162.96,383.61,0.06,0.29,41,46,45,49,54
2019-11-10,2166,58,33,0.0,25,16.9,6.8,162.63,378.59,0.07,0.32,45,45,48,48,52
2019-11-10,2127,63,20,0.0,44,7.9,3.1,142.52,294.3,0.1,0.29,42,42,45,48,54
2019-11-10,2155,56,17,0.0,49,16.2,2.9,118.07,277.93,0.1,0.26,35,38,38,42,47
2019-11-10,2140,62,34,0.0,28,8.9,3.8,162.29,382.01,0.08,0.34,48,50,52,55,59
2019-11-10,2129,66,15,0.0,36,16.6,4.5,163.63,385.21,0.08,0.28,44,46,48,52,56
2019-11-10,2133,60,20,0.0,62,11.4,2.8,123.81,252.8,0.12,0.24,40,38,39,39,42
2019-11-10,2134,57,27,0.0,41,18.1,5.1,118.76,245.2,0.11,0.3,41,40,42,43,46
2019-11-10,2056,70,31,0.0,77,10.9,1.1,126.94,229.42,0.24,0.38,49,52,54,51,62
2019-11-10,2137,64,26,0.0,39,12.1,5.3,129.1,303.92,0.1,0.29,44,46,46,50,53
2019-11-10,2157,66,11,0.0,43,15.5,2.8,157.14,369.93,0.07,0.24,33,34,36,40,47
2019-11-10,2132,62,29,0.0,28,10.5,3.1,130.52,307.23,0.08,0.33,47,47,48,52,55
2019-11-10,2159,71,38,0.0,21,8.8,2.1,168.38,391.93,0.08,0.42,52,52,55,59,64
2019-11-10,2154,58,19,0.0,54,7.1,2.2,126.01,296.63,0.11,0.23,38,41,41,46,52
2019-11-10,2158,64,38,0.0,25,11.3,5.4,158.31,368.56,0.09,0.39,48,50,51,54,57
2019-11-10,2163,62,26,0.0,33,8.9,3.4,152.89,359.9,0.09,0.3,46,47,49,52,56
2019-11-10,2139,58,32,0.0,29,12.4,3.4,161.35,379.85,0.08,0.3,38,40,42,45,47
2019-11-10,2018,57,13,0.0,78,28.4,6.1,83.15,148.6,0.12,0.17,35,36,38,41,47
2019-11-10,2179,66,29,0.18,76,13.3,1.9,157.2,284.1,0.23,0.36,50,51,52,55,60
2019-11-10,2115,67,34,0.0,80,10.5,1.2,174.71,315.8,0.26,0.37,58,58,59,63,68
2019-11-10,2026,75,53,0.0,49,13.4,3.6,104.42,188.7,0.28,0.62,64,66,66,68,71
