Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-17,2141,65,36,0.0,18,7.9,1.3,154.04,318.1,0.07,0.38,49,48,49,51,53
2019-11-17,2020,47,34,0.0,81,20.1,7.3,57.9,136.36,0.19,0.24,34,35,36,39,43
2019-11-17,2072,39,29,0.0,90,18.8,7.7,28.34,51.22,0.19,0.21,32,34,34,38,44
2019-11-17,2075,62,28,0.0,75,11.1,1.2,131.72,261.91,0.2,0.3,47,48,49,53,60
2019-11-17,2106,60,34,0.0,59,24.0,8.0,156.73,323.6,0.19,0.34,50,45,50,52,56
2019-11-17,2105,61,37,0.0,39,27.3,8.2,167.8,346.5,0.18,0.35,51,51,52,52,58
2019-11-17,2178,68,37,0.01,86,8.7,0.8,140.93,287.8,0.31,0.39,53,54,67,57,65
2019-11-17,2200,66,38,0.0,57,18.1,4.2,170.2,347.6,0.2,0.39,51,52,53,57,64
2019-11-17,2202,65,33,0.0,61,26.8,6.4,153.92,314.3,0.2,0.37,51,51,52,56,61
2019-11-17,2138,62,38,0.0,24,13.4,3.3,150.39,353.97,0.08,0.35,46,45,47,50,51
2019-11-17,2135,49,26,0.0,63,11.5,3.8,107.04,218.6,0.14,0.23,38,39,40,43,47
2019-11-17,2136,53,21,0.0,72,17.2,2.6,93.06,219.11,0.14,0.22,38,40,42,45,48
2019-11-17,2150,51,24,0.0,56,21.6,9.2,109.52,252.05,0.11,0.21,36,36,37,39,42
2019-11-17,2125,59,18,0.0,58,11.2,3.0,152.74,359.56,0.11,0.24,37,40,41,45,50
2019-11-17,2130,53,27,0.0,35,23.0,12.2,144.4,336.19,0.08,0.26,41,42,43,47,51
2019-11-17,2128,62,20,0.0,54,17.8,6.0,138.28,282.4,0.12,0.29,46,48,49,50,54
2019-11-17,2126,56,17,0.0,59,6.6,1.4,130.69,307.69,0.11,0.23,34,37,38,41,46
2019-11-17,2181,72,40,0.0,81,9.2,2.2,152.91,312.22,0.34,0.46,56,86,57,60,65
2019-11-17,2165,58,20,0.0,58,10.5,4.3,127.52,300.16,0.11,0.24,42,43,44,45,49
2019-11-17,2160,54,26,0.0,57,9.9,3.4,104.16,242.48,0.12,0.23,40,41,43,44,47
2019-11-17,2164,60,20,0.0,52,6.8,3.0,144.36,339.83,0.11,0.27,41,46,46,50,53
2019-11-17,2166,52,26,0.0,42,12.7,5.2,152.91,355.91,0.09,0.24,42,44,47,48,51
2019-11-17,2127,61,22,0.0,58,10.3,3.4,129.62,267.6,0.12,0.26,43,43,46,48,53
2019-11-17,2155,53,23,0.0,53,10.9,2.3,126.71,298.22,0.11,0.23,37,40,40,43,46
2019-11-17,2140,63,33,0.0,28,13.8,4.3,171.11,402.76,0.09,0.36,48,50,51,54,57
2019-11-17,2129,60,18,0.0,57,17.3,3.9,149.5,351.92,0.12,0.27,45,47,48,52,55
2019-11-17,2133,53,19,0.0,73,7.9,2.8,113.87,232.5,0.13,0.2,38,37,39,39,42
2019-11-17,2134,51,23,0.0,56,9.6,3.8,113.67,234.7,0.11,0.22,40,40,42,43,45
2019-11-17,2056,69,26,0.01,78,10.1,0.9,112.51,203.4,0.21,0.33,46,48,51,48,59
2019-11-17,2137,55,23,0.0,57,12.4,4.2,123.86,291.61,0.12,0.26,44,46,46,50,52
2019-11-17,2157,62,14,0.0,61,15.9,3.3,146.46,344.74,0.1,0.23,35,36,37,41,46
2019-11-17,2132,58,26,0.0,36,12.7,3.2,125.16,294.69,0.1,0.3,46,46,47,51,54
2019-11-17,2159,71,40,0.0,25,17.8,3.2,156.94,365.37,0.11,0.49,55,55,56,58,63
2019-11-17,2154,52,23,0.0,53,7.6,2.3,107.3,252.62,0.11,0.23,41,43,42,46,50
2019-11-17,2158,64,35,0.0,28,9.5,4.5,151.05,351.58,0.09,0.37,48,49,50,53,56
2019-11-17,2163,60,24,0.0,56,8.5,2.4,143.7,338.24,0.14,0.29,45,46,48,52,55
2019-11-17,2139,52,26,0.0,41,15.4,5.4,169.1,398.09,0.09,0.24,37,39,42,44,47
2019-11-17,2018,57,18,0.0,67,16.4,4.3,96.49,172.5,0.15,0.28,36,36,37,40,46
2019-11-17,2179,65,29,0.18,70,12.9,1.4,140.71,254.3,0.2,0.33,47,48,48,51,56
2019-11-17,2115,68,38,0.0,82,10.3,1.8,156.36,282.6,0.31,0.41,56,56,57,59,64
2019-11-17,2026,76,48,0.0,35,16.9,4.9,142.04,256.7,0.17,0.56,60,62,63,66,70
