Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-01,2117,11,-13,0.0,85,30.2,11.6,147.62,321.14,0.04,0.05,23,24,26,27,33
2019-03-01,2121,20,-7,0.01,84,22.6,9.3,127.55,300.28,0.06,0.07,24,24,24,27,31
2019-03-01,2180,75,62,0.09,96,13.4,3.1,105.28,214.93,0.62,0.66,69,68,72,66,64
2019-03-01,2119,16,-10,0.0,90,34.0,11.2,127.3,299.71,0.05,0.06,30,31,32,34,36
2019-03-01,2118,15,-11,0.06,79,31.5,10.1,130.17,306.43,0.05,0.06,22,23,23,27,31
2019-03-01,2001,31,5,0.0,80,22.9,6.4,157.85,285.32,0.09,0.11,32,32,34,37,41
2019-03-01,2145,49,28,0.0,58,10.6,1.7,97.27,200.9,0.14,0.25,35,34,35,35,37
2019-03-01,2141,52,33,0.0,38,16.3,2.9,152.71,315.4,0.11,0.28,33,33,34,35,37
2019-03-01,2020,16,0,0.0,83,14.5,5.0,131.07,308.7,0.06,0.07,25,26,27,30,35
2019-03-01,2072,17,-1,0.0,90,15.1,6.5,88.05,159.1,0.06,0.07,27,29,29,31,35
2019-03-01,2075,49,41,0.42,99,7.3,2.9,38.14,68.95,0.29,0.3,52,53,53,53,52
2019-03-01,2106,77,28,0.0,45,23.5,5.8,168.68,348.3,0.13,0.48,53,48,51,50,51
2019-03-01,2105,77,29,0.0,16,27.1,5.7,175.99,363.4,0.11,0.48,50,50,49,48,50
2019-03-01,2178,71,58,0.42,94,8.8,1.5,82.72,168.9,0.56,0.6,63,63,63,62,60
2019-03-01,2200,80,39,0.01,76,8.6,2.7,183.58,374.9,0.3,0.47,51,51,51,53,55
2019-03-01,2202,49,21,0.0,85,12.0,3.9,117.14,239.2,0.16,0.2,44,45,46,48,51
2019-03-01,2138,50,33,0.0,70,13.3,4.3,171.94,404.81,0.17,0.26,31,32,32,34,34
2019-03-01,2135,36,20,0.0,57,24.7,6.9,183.92,375.6,0.09,0.16,32,33,33,35,38
2019-03-01,2136,38,24,0.0,75,10.4,3.2,143.32,337.33,0.13,0.18,32,33,33,36,39
2019-03-01,2150,30,18,0.02,78,28.4,12.3,183.93,423.4,0.11,0.14,33,33,33,35,37
2019-03-01,2125,54,38,0.0,60,19.2,8.4,206.4,485.87,0.18,0.31,37,35,31,34,39
2019-03-01,2130,42,33,0.0,75,19.9,9.6,172.97,407.21,0.17,0.23,32,33,33,35,38
2019-03-01,2128,56,36,0.0,62,21.8,7.4,169.05,349.1,0.19,0.33,42,40,38,37,40
2019-03-01,2126,49,29,0.13,89,9.6,2.1,135.67,319.31,0.19,0.23,34,31,31,33,36
2019-03-01,2181,79,65,0.71,92,16.6,3.3,115.06,235.01,0.66,0.73,66,75,65,63,62
2019-03-01,2165,48,26,0.0,61,12.4,3.4,150.15,353.51,0.14,0.23,38,38,38,36,38
2019-03-01,2160,33,13,0.0,69,14.5,4.4,172.35,401.17,0.1,0.14,34,34,35,36,39
2019-03-01,2164,60,31,0.0,56,19.8,6.8,197.64,465.23,0.17,0.33,45,46,41,38,40
2019-03-01,2166,48,35,0.0,64,14.2,5.4,210.96,491.11,0.16,0.25,32,32,33,35,38
2019-03-01,2127,55,36,0.04,75,17.5,3.9,158.61,327.5,0.22,0.31,40,40,39,37,40
2019-03-01,2155,44,18,0.02,83,11.3,2.8,189.04,445.06,0.14,0.18,31,30,30,31,34
2019-03-01,2140,58,36,0.0,63,13.7,3.6,174.71,411.31,0.2,0.32,42,40,38,37,40
2019-03-01,2129,59,37,0.0,64,23.6,7.7,189.58,446.31,0.2,0.33,40,40,38,38,41
2019-03-01,2133,43,31,0.01,74,12.6,3.5,171.96,351.1,0.15,0.21,31,31,31,32,34
2019-03-01,2134,43,29,0.0,61,24.2,7.5,203.18,419.6,0.13,0.21,32,32,33,35,37
2019-03-01,2056,55,44,0.33,95,9.6,2.1,27.77,50.2,0.35,0.36,54,56,56,49,54
2019-03-01,2137,49,34,0.05,80,18.3,4.8,128.18,301.76,0.2,0.25,37,36,36,36,38
2019-03-01,2157,48,30,0.0,75,20.8,5.6,190.93,449.5,0.17,0.23,31,31,31,33,37
2019-03-01,2132,46,31,0.07,80,9.4,3.4,180.03,423.74,0.18,0.23,31,31,31,33,35
2019-03-01,2159,66,46,0.0,51,13.4,2.6,155.32,365.6,0.22,0.44,54,53,52,49,47
2019-03-01,2154,42,14,0.0,88,10.2,2.3,181.74,423.05,0.14,0.16,30,31,31,34,37
2019-03-01,2158,58,44,0.0,49,26.0,9.5,179.93,423.51,0.18,0.37,42,40,38,36,38
2019-03-01,2163,50,31,0.0,67,12.7,3.2,179.2,421.91,0.17,0.26,48,48,47,45,42
2019-03-01,2139,44,32,0.0,75,17.3,8.0,216.86,510.49,0.17,0.22,32,31,33,34,35
2019-03-01,2018,42,20,0.01,55,21.3,7.9,169.29,302.6,0.09,0.19,31,30,29,29,34
2019-03-01,2179,54,43,0.1,96,9.0,2.4,53.02,95.8,0.34,0.35,55,55,54,54,52
2019-03-01,2115,71,58,0.49,94,16.8,3.3,81.27,146.9,0.55,0.6,62,62,62,60,60
2019-03-01,2026,74,40,0.0,42,15.2,4.1,213.78,386.4,0.16,0.49,55,55,55,54,56
