Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-14,2121,50,28,0.01,85,13.1,3.6,90.56,213.18,0.18,0.23,34,35,36,39,43
2019-11-14,2180,51,42,0.04,84,9.1,2.7,29.57,60.36,0.27,0.31,53,54,72,60,67
2019-11-14,2119,50,24,0.0,67,10.3,4.3,75.42,177.5,0.15,0.23,35,36,38,40,43
2019-11-14,2118,45,21,0.0,95,9.4,2.7,80.36,189.13,0.17,0.18,32,33,34,38,43
2019-11-14,2001,46,23,0.0,73,14.3,4.8,119.84,216.61,0.13,0.19,39,40,44,51,54
2019-11-14,2145,65,34,0.0,30,8.1,1.3,83.25,171.9,0.1,0.37,46,45,47,47,50
2019-11-14,2141,67,43,0.0,21,10.7,1.5,133.29,275.2,0.08,0.41,52,51,51,51,53
2019-11-14,2020,51,13,0.0,84,20.3,6.7,86.25,203.05,0.17,0.21,32,34,36,39,44
2019-11-14,2072,42,11,0.0,79,16.9,6.3,108.7,196.5,0.12,0.16,32,33,34,39,45
2019-11-14,2075,51,32,0.0,60,9.8,2.1,109.78,218.24,0.16,0.27,46,48,48,53,61
2019-11-14,2106,54,28,0.0,60,18.0,6.3,160.89,332.2,0.15,0.26,46,43,48,51,58
2019-11-14,2105,53,31,0.0,39,20.2,8.0,173.12,357.5,0.14,0.27,47,48,50,51,59
2019-11-14,2178,48,32,0.36,83,10.6,2.1,23.95,48.91,0.23,0.27,50,52,67,59,70
2019-11-14,2200,58,30,0.0,60,20.6,5.6,173.47,354.2,0.16,0.3,48,49,51,58,65
2019-11-14,2202,57,25,0.0,66,19.3,5.5,160.21,327.2,0.15,0.26,48,49,51,56,63
2019-11-14,2138,57,39,0.0,26,11.7,2.3,142.26,334.93,0.08,0.34,44,43,46,50,51
2019-11-14,2135,56,30,0.0,65,12.2,4.6,111.44,227.6,0.16,0.27,38,39,40,42,47
2019-11-14,2136,54,24,0.0,73,6.6,1.8,94.5,222.41,0.16,0.24,39,41,42,45,49
2019-11-14,2150,52,31,0.0,55,18.2,7.0,122.04,280.9,0.13,0.26,37,37,37,39,42
2019-11-14,2125,68,18,0.0,45,12.3,3.2,140.85,331.51,0.1,0.3,37,40,40,45,51
2019-11-14,2130,58,26,0.0,34,13.8,6.2,140.08,326.15,0.08,0.28,40,41,42,47,51
2019-11-14,2128,68,23,0.0,38,10.9,3.6,117.68,240.3,0.1,0.34,47,48,49,49,54
2019-11-14,2126,60,19,0.0,54,5.8,1.3,119.64,281.69,0.11,0.26,35,37,37,40,46
2019-11-14,2181,51,44,0.02,81,11.9,4.9,29.53,60.3,0.27,0.33,55,86,57,61,67
2019-11-14,2165,56,20,0.0,56,8.3,3.5,104.36,245.67,0.11,0.24,41,42,43,44,49
2019-11-14,2160,55,27,0.0,62,11.6,3.8,106.1,247.04,0.14,0.25,40,41,42,44,47
2019-11-14,2164,63,21,0.0,36,7.4,2.6,118.24,278.27,0.09,0.29,41,45,44,49,54
2019-11-14,2166,56,29,0.0,34,13.2,5.5,152.36,354.65,0.08,0.27,43,44,46,47,52
2019-11-14,2127,62,24,0.0,52,7.5,2.5,112.42,232.1,0.12,0.29,42,42,45,48,54
2019-11-14,2155,54,21,0.0,57,9.1,1.9,123.12,289.79,0.12,0.24,35,38,38,42,47
2019-11-14,2140,59,33,0.0,30,9.5,3.5,173.61,408.69,0.09,0.33,47,48,50,54,58
2019-11-14,2129,65,18,0.0,41,12.2,3.9,127.61,300.39,0.1,0.32,44,46,47,52,55
2019-11-14,2133,56,20,0.0,72,6.7,2.2,109.46,223.5,0.14,0.23,40,39,39,40,42
2019-11-14,2134,51,27,0.0,54,9.8,4.1,122.48,252.9,0.11,0.23,39,39,40,42,46
2019-11-14,2056,54,35,0.0,64,9.7,1.1,64.94,117.32,0.19,0.3,46,49,51,49,60
2019-11-14,2137,62,24,0.0,51,11.0,3.6,112.04,263.8,0.13,0.3,44,46,46,49,53
2019-11-14,2157,65,14,0.0,48,15.5,2.9,130.85,308.03,0.1,0.26,34,34,36,40,46
2019-11-14,2132,56,24,0.0,44,8.0,2.7,118.85,279.76,0.11,0.28,45,46,46,51,54
2019-11-14,2159,69,39,0.0,29,7.6,2.0,128.48,299.14,0.11,0.42,51,52,54,58,63
2019-11-14,2154,56,19,0.0,54,7.3,2.3,125.9,296.4,0.11,0.24,38,40,40,45,51
2019-11-14,2158,62,38,0.0,30,11.6,5.3,131.91,307.12,0.1,0.37,47,48,49,53,56
2019-11-14,2163,57,26,0.0,44,7.1,2.2,111.84,263.23,0.11,0.28,45,46,48,51,55
2019-11-14,2139,56,30,0.0,35,11.7,3.2,166.28,391.36,0.09,0.28,36,38,40,44,47
2019-11-14,2018,55,21,0.0,76,10.8,2.8,115.15,205.8,0.15,0.24,35,36,37,40,46
2019-11-14,2179,50,29,0.18,81,9.3,1.1,82.57,149.3,0.2,0.26,46,47,48,52,58
2019-11-14,2115,47,37,0.33,79,9.3,3.6,27.88,50.38,0.22,0.27,54,54,55,60,66
2019-11-14,2026,76,42,0.0,34,13.4,5.1,177.23,320.3,0.16,0.54,61,62,62,67,71
