Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-05,2106,84,58,0.0,68,16.3,5.6,229.57,474.0,0.45,0.76,72,67,72,72,75
2019-10-05,2105,86,60,0.0,31,16.6,5.2,236.89,489.2,0.41,0.82,73,72,73,72,75
2019-10-05,2178,97,67,0.01,81,10.8,1.7,126.57,258.5,0.73,0.97,83,84,67,83,82
2019-10-05,2200,94,61,0.0,51,15.8,2.3,126.01,257.3,0.45,1.01,78,78,78,79,79
2019-10-05,2202,93,66,0.0,62,24.3,5.1,203.03,414.6,0.55,1.03,76,76,76,76,76
2019-10-05,2138,69,45,0.0,14,18.3,5.0,232.6,547.54,0.06,0.49,63,63,65,66,67
2019-10-05,2135,51,29,0.0,64,16.6,5.2,189.29,386.5,0.16,0.27,48,48,50,54,58
2019-10-05,2136,55,28,0.01,66,16.8,3.7,181.14,426.47,0.16,0.28,47,50,52,56,59
2019-10-05,2150,46,23,0.0,56,23.8,7.8,209.03,481.19,0.1,0.2,41,42,43,47,50
2019-10-05,2125,69,20,0.0,36,22.6,4.6,243.49,573.19,0.09,0.35,54,57,58,60,61
2019-10-05,2130,66,35,0.0,19,19.2,7.8,224.47,522.58,0.06,0.4,62,62,63,64,64
2019-10-05,2128,73,25,0.0,35,16.8,4.4,218.57,446.3,0.1,0.39,61,62,63,64,66
2019-10-05,2126,64,22,0.0,43,11.4,2.3,221.69,521.89,0.09,0.3,48,51,52,55,58
2019-10-05,2181,97,74,0.01,80,12.1,2.9,185.24,378.22,0.86,1.16,82,86,81,81,80
2019-10-05,2165,63,24,0.0,57,16.8,5.0,214.14,504.11,0.13,0.28,47,49,52,54,60
2019-10-05,2160,53,24,0.0,63,15.8,5.0,211.76,492.94,0.13,0.24,46,47,50,53,57
2019-10-05,2164,69,30,0.0,31,14.4,4.3,231.12,544.12,0.1,0.38,56,62,62,65,66
2019-10-05,2166,63,36,0.0,18,18.4,6.3,237.79,553.58,0.06,0.38,60,61,64,64,64
2019-10-05,2127,65,24,0.0,46,10.4,3.1,211.42,436.6,0.12,0.32,56,56,59,63,66
2019-10-05,2155,65,32,0.0,33,18.1,5.1,208.38,490.54,0.1,0.36,53,55,56,58,59
2019-10-05,2140,75,44,0.0,15,18.4,5.3,258.15,607.73,0.07,0.55,66,68,69,70,71
2019-10-05,2129,72,28,0.0,40,10.7,4.0,228.1,536.94,0.12,0.38,60,61,63,65,66
2019-10-05,2133,57,23,0.0,63,16.2,3.6,197.06,402.4,0.14,0.26,51,50,51,52,54
2019-10-05,2134,59,24,0.0,28,20.7,6.3,205.92,425.2,0.07,0.31,52,52,55,56,57
2019-10-05,2056,99,58,0.0,68,12.7,1.9,154.77,279.78,0.6,1.03,73,76,77,68,74
2019-10-05,2137,64,27,0.0,48,14.0,4.4,209.08,492.14,0.12,0.33,56,57,58,61,62
2019-10-05,2157,67,20,0.0,41,20.5,4.4,226.58,533.41,0.09,0.31,48,48,49,51,53
2019-10-05,2132,68,38,0.0,24,21.7,6.9,207.53,488.49,0.08,0.4,64,64,65,68,69
2019-10-05,2159,81,47,0.0,16,25.6,5.3,238.38,554.95,0.09,0.67,74,73,74,75,76
2019-10-05,2154,61,31,0.0,36,15.1,3.5,206.25,480.17,0.1,0.34,55,58,59,64,52
2019-10-05,2158,74,39,0.0,15,18.2,6.4,234.19,545.15,0.07,0.51,65,66,67,70,69
2019-10-05,2163,65,32,0.0,41,11.3,3.9,233.04,542.53,0.13,0.36,58,61,64,67,71
2019-10-05,2139,66,35,0.0,21,12.4,4.1,241.56,568.63,0.07,0.38,52,54,57,60,61
2019-10-05,2018,64,35,0.0,39,31.0,8.3,186.19,332.8,0.14,0.39,52,53,55,58,61
2019-10-05,2179,99,62,0.0,61,20.5,2.9,200.38,362.2,0.56,1.02,76,76,76,76,74
2019-10-05,2115,95,66,0.0,74,17.0,3.4,152.86,276.3,0.7,1.04,80,80,80,80,79
2019-10-05,2026,104,60,0.0,55,12.4,3.2,237.13,428.6,0.53,1.08,76,77,77,78,77
