Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-22,2165,49,34,0.68,88,14.1,3.3,113.26,266.65,0.2,0.23,40,41,41,40,41
2019-03-22,2160,47,31,0.07,87,14.7,2.6,134.16,312.36,0.19,0.22,34,34,35,36,38
2019-03-22,2164,55,36,0.0,66,21.2,6.3,218.47,514.25,0.19,0.3,44,45,43,44,44
2019-03-22,2166,39,28,0.42,90,16.7,3.9,148.33,345.31,0.16,0.18,33,33,34,34,36
2019-03-22,2127,50,28,0.22,78,23.4,4.9,114.04,235.5,0.2,0.26,43,43,43,42,43
2019-03-22,2155,43,30,0.06,88,8.5,1.9,170.4,401.17,0.18,0.21,38,34,33,32,34
2019-03-22,2140,49,34,0.03,77,18.2,5.7,182.8,430.35,0.19,0.26,46,46,46,45,46
2019-03-22,2129,51,35,0.03,84,20.3,8.4,140.03,329.69,0.21,0.26,42,42,42,43,43
2019-03-22,2133,44,31,0.19,90,16.3,2.7,118.28,241.5,0.19,0.22,40,39,38,36,36
2019-03-22,2134,40,28,0.16,89,12.5,5.0,216.49,447.1,0.17,0.2,33,33,34,36,37
2019-03-22,2056,67,31,0.0,69,11.6,1.6,190.57,344.47,0.22,0.37,52,54,55,49,54
2019-03-22,2137,44,28,0.13,87,14.1,4.1,111.05,261.4,0.2,0.23,42,42,42,42,41
2019-03-22,2157,44,23,0.05,87,18.0,4.0,125.11,294.46,0.16,0.19,35,36,35,35,37
2019-03-22,2132,45,33,0.01,82,9.4,3.4,127.22,299.48,0.18,0.23,44,42,42,41,40
2019-03-22,2159,55,40,0.14,84,8.8,2.6,145.76,343.14,0.25,0.31,51,51,52,53,54
2019-03-22,2154,48,23,0.16,89,7.8,2.1,201.77,469.68,0.18,0.21,32,33,33,35,38
2019-03-22,2158,50,32,0.0,70,22.6,7.3,206.67,486.55,0.18,0.27,43,44,44,46,47
2019-03-22,2163,54,36,0.06,79,15.9,2.4,160.02,376.77,0.22,0.29,49,48,48,47,46
2019-03-22,2139,40,28,0.06,86,15.7,5.2,172.9,406.98,0.16,0.19,36,35,35,35,35
2019-03-22,2018,51,33,0.31,79,18.4,5.8,123.45,220.7,0.21,0.27,42,40,38,36,35
2019-03-22,2179,67,29,0.0,64,10.9,2.0,262.7,474.9,0.2,0.39,53,51,51,53,52
2019-03-22,2115,70,39,0.0,55,16.2,4.3,267.36,483.3,0.2,0.43,57,57,57,58,60
2019-03-22,2026,67,38,0.0,40,20.4,5.0,282.35,510.4,0.14,0.4,60,60,61,62,61
