Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-05,2160,92,57,0.0,28,18.4,5.6,293.24,682.63,0.24,0.99,77,74,72,69,66
2019-08-05,2164,97,61,0.0,22,23.0,5.9,315.54,742.82,0.2,1.13,89,87,82,76,71
2019-08-05,2166,87,54,0.0,43,21.1,6.6,338.69,788.42,0.31,0.82,77,75,74,71,66
2019-08-05,2127,100,60,0.0,32,15.9,3.6,279.26,576.6,0.31,1.18,77,78,77,74,70
2019-08-05,2155,88,57,0.0,52,15.5,3.8,286.17,673.74,0.38,0.85,80,73,72,68,64
2019-08-05,2140,96,66,0.0,37,15.3,4.8,298.42,702.47,0.36,1.14,85,84,83,78,75
2019-08-05,2129,98,58,0.0,38,16.6,5.8,317.47,747.38,0.34,1.12,82,79,76,72,68
2019-08-05,2133,92,55,0.0,61,9.6,2.2,269.48,550.3,0.43,0.84,83,81,77,74,68
2019-08-05,2134,84,56,0.09,60,24.6,5.5,282.15,582.5,0.39,0.71,68,66,66,64,64
2019-08-05,2056,87,67,0.0,88,6.7,0.6,152.61,275.88,0.74,0.89,73,76,76,68,72
2019-08-05,2137,98,63,0.0,29,15.7,4.3,275.22,647.86,0.27,1.14,76,74,73,70,65
2019-08-05,2157,86,47,0.01,64,25.5,3.3,285.88,673.06,0.39,0.74,63,64,62,59,55
2019-08-05,2132,91,60,0.0,40,14.4,3.9,267.76,630.31,0.33,0.95,91,86,85,80,75
2019-08-05,2159,105,74,0.0,25,16.9,3.8,303.3,706.12,0.34,1.57,106,101,96,90,82
2019-08-05,2154,91,59,0.0,49,17.7,4.1,268.64,625.29,0.38,0.88,89,83,82,78,52
2019-08-05,2158,94,61,0.0,44,18.4,5.1,271.48,632.02,0.37,1.0,84,83,82,80,76
2019-08-05,2163,101,65,0.0,18,18.6,4.2,333.81,776.91,0.21,1.37,95,91,88,84,80
2019-08-05,2139,86,54,0.01,57,19.4,5.0,331.02,778.62,0.37,0.78,72,72,71,70,66
2019-08-05,2018,88,60,0.03,65,28.0,5.4,274.67,490.9,0.5,0.89,76,78,76,73,68
2019-08-05,2179,88,68,0.01,88,6.6,1.0,221.37,400.2,0.76,0.89,75,75,74,75,72
2019-08-05,2115,90,69,0.15,86,10.7,2.1,221.99,401.2,0.8,0.98,79,78,78,78,77
2019-08-05,2026,98,69,0.03,56,21.6,4.6,194.41,351.5,0.53,1.02,81,82,83,83,81
