Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-04,2145,63,31,0.0,49,5.1,0.8,110.06,227.3,0.12,0.3,39,39,39,39,42
2018-02-04,2141,59,35,0.0,25,8.6,1.8,178.58,368.8,0.08,0.32,44,43,42,42,42
2018-02-04,2020,4,-16,0.0,68,23.0,10.1,108.49,255.49,0.02,0.04,22,25,28,32,36
2018-02-04,2072,6,-5,0.0,69,26.8,12.4,131.99,238.6,0.03,0.05,21,24,25,32,36
2018-02-04,2075,46,34,0.51,92,23.1,4.7,41.14,74.37,0.25,0.26,42,43,43,45,49
2018-02-04,2106,65,20,0.0,41,26.6,6.9,185.5,383.1,0.1,0.31,49,46,49,49,50
2018-02-04,2105,65,21,0.0,31,29.7,8.0,190.37,393.1,0.1,0.29,49,48,48,47,49
2018-02-04,2178,59,42,0.8,91,17.0,2.8,50.08,102.3,0.35,0.39,50,50,50,50,53
2018-02-04,2200,72,33,0.0,47,24.4,5.7,198.25,404.8,0.17,0.43,51,51,51,52,54
2018-02-04,2202,55,21,0.0,55,31.1,11.3,175.91,359.2,0.12,0.24,48,48,49,50,53
2018-02-04,2138,59,37,0.0,40,13.9,3.8,154.51,363.77,0.12,0.33,40,39,41,40,40
2018-02-04,2135,49,35,0.0,64,18.5,4.2,28.23,58.3,0.18,0.29,32,33,33,35,38
2018-02-04,2136,51,39,0.01,68,23.5,5.6,27.91,65.71,0.21,0.31,39,39,38,39,41
2018-02-04,2150,37,31,0.03,84,33.3,16.1,79.02,181.83,0.17,0.19,32,32,32,33,36
2018-02-04,2125,58,21,0.0,62,20.4,3.5,168.19,395.92,0.13,0.26,37,38,37,38,42
2018-02-04,2130,55,31,0.0,50,25.8,10.0,138.96,327.07,0.13,0.28,38,37,38,38,40
2018-02-04,2128,62,26,0.0,68,9.2,3.6,159.13,328.6,0.15,0.28,42,43,42,41,44
2018-02-04,2126,54,29,0.0,64,14.2,3.8,130.73,307.69,0.16,0.27,37,36,33,35,38
2018-02-04,2181,66,46,0.43,87,24.0,7.2,112.8,230.32,0.43,0.5,55,55,54,71,71
2018-02-04,2165,61,31,0.0,54,16.4,5.5,141.34,332.77,0.15,0.32,39,39,38,37,40
2018-02-04,2160,48,35,0.0,68,22.2,5.0,35.29,82.14,0.19,0.28,37,36,36,36,38
2018-02-04,2164,60,26,0.0,70,7.5,3.0,167.37,393.98,0.17,0.27,39,42,38,39,42
2018-02-04,2166,50,29,0.0,57,20.1,6.7,143.91,335.05,0.13,0.25,36,37,36,37,40
2018-02-04,2127,59,28,0.0,68,9.4,4.3,152.89,315.7,0.17,0.28,39,38,39,39,43
2018-02-04,2155,56,41,0.0,45,30.7,14.2,136.71,321.82,0.15,0.33,41,38,38,36,37
2018-02-04,2140,64,33,0.0,41,12.1,3.4,159.33,375.06,0.13,0.35,42,44,44,44,46
2018-02-04,2129,61,24,0.0,69,11.8,3.4,171.14,402.88,0.15,0.27,38,39,39,40,43
2018-02-04,2133,49,36,0.0,69,23.8,4.3,39.3,80.3,0.19,0.28,35,36,33,33,35
2018-02-04,2134,52,36,0.0,50,29.2,10.7,146.76,303.0,0.14,0.29,37,36,35,36,37
2018-02-04,2056,49,33,0.99,93,16.2,2.1,25.33,45.78,0.26,0.27,43,46,46,41,49
2018-02-04,2137,55,31,0.0,66,14.1,6.0,129.79,305.52,0.16,0.28,40,40,40,42,43
2018-02-04,2157,56,17,0.0,72,20.4,3.7,161.93,381.22,0.13,0.22,31,31,32,35,40
2018-02-04,2132,56,35,0.0,43,25.7,7.4,107.44,252.97,0.14,0.33,43,42,41,40,40
2018-02-04,2159,69,37,0.0,47,9.0,2.3,171.48,403.67,0.16,0.4,49,49,48,48,51
2018-02-04,2154,54,27,0.0,61,10.5,2.9,111.01,261.29,0.15,0.26,32,34,33,35,38
2018-02-04,2158,62,38,0.0,34,14.2,5.7,169.97,400.14,0.12,0.37,48,47,45,45,46
2018-02-04,2163,62,29,0.0,59,9.1,3.0,161.72,380.76,0.16,0.32,43,42,42,42,43
2018-02-04,2139,52,31,0.0,54,20.8,5.4,144.07,339.15,0.13,0.25,33,34,35,36,37
2018-02-04,2018,15,4,0.0,78,17.8,4.8,49.87,89.1,0.05,0.07,32,32,32,34,39
2018-02-04,2179,51,37,1.28,92,16.8,3.6,74.55,134.7,0.27,0.29,44,43,43,44,46
2018-02-04,2115,60,40,0.76,87,23.7,6.0,52.72,95.3,0.33,0.38,52,52,52,52,54
2018-02-04,2026,76,39,0.0,24,11.1,3.4,198.34,358.5,0.1,0.49,56,57,57,59,61
