Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-17,2200,49,23,0.0,55,16.1,4.8,161.53,329.9,0.11,0.22,46,47,50,56,60
2019-12-17,2202,50,19,0.0,68,14.2,3.6,137.09,279.9,0.11,0.19,44,45,47,52,57
2019-12-17,2138,34,17,0.0,49,14.1,3.5,126.71,298.34,0.06,0.13,32,31,33,39,41
2019-12-17,2135,27,6,0.0,80,10.1,4.3,102.86,210.0,0.06,0.08,33,34,36,38,43
2019-12-17,2136,17,-7,0.0,92,5.9,1.5,82.44,194.03,0.05,0.06,33,35,36,39,44
2019-12-17,2150,21,1,0.0,63,12.4,6.9,105.8,243.5,0.04,0.08,33,34,34,36,39
2019-12-17,2125,36,2,0.0,73,7.6,2.1,133.98,315.32,0.06,0.1,27,31,33,39,45
2019-12-17,2130,30,7,0.0,62,20.6,10.8,119.53,278.27,0.05,0.1,32,33,35,39,44
2019-12-17,2128,34,5,0.0,76,12.1,3.6,119.15,243.3,0.07,0.11,31,34,36,40,47
2019-12-17,2126,32,6,0.0,78,6.2,1.2,113.48,267.1,0.07,0.1,27,31,33,36,42
2019-12-17,2181,76,42,0.6,94,25.0,11.3,34.13,69.7,0.43,0.45,59,86,60,61,62
2019-12-17,2165,31,-1,0.0,77,9.1,3.7,112.76,265.39,0.06,0.09,26,29,32,36,43
2019-12-17,2160,25,-3,0.0,80,8.0,3.6,107.38,250.0,0.06,0.07,31,33,35,38,42
2019-12-17,2164,35,5,0.0,69,6.9,2.7,125.95,296.51,0.07,0.11,25,30,33,41,47
2019-12-17,2166,30,8,0.0,61,10.4,4.3,126.89,295.37,0.06,0.11,30,32,35,38,44
2019-12-17,2127,34,6,0.0,82,6.7,2.6,111.21,229.6,0.08,0.11,33,33,37,40,48
2019-12-17,2155,28,5,0.0,70,12.1,2.3,107.56,253.19,0.06,0.09,27,31,33,38,42
2019-12-17,2140,35,16,0.0,70,14.0,4.6,136.72,321.82,0.09,0.14,31,34,36,44,50
2019-12-17,2129,34,6,0.0,78,12.4,3.9,131.19,308.83,0.08,0.11,33,35,38,44,49
2019-12-17,2133,22,-4,0.0,81,7.6,2.4,104.67,213.7,0.05,0.06,32,32,33,34,37
2019-12-17,2134,28,2,0.0,70,10.0,4.9,106.56,220.0,0.05,0.08,31,32,35,38,41
2019-12-17,2056,56,31,0.04,88,12.6,4.1,15.66,28.31,0.21,0.24,51,54,55,48,56
2019-12-17,2137,29,8,0.0,78,9.1,2.9,108.42,255.25,0.08,0.1,33,34,36,42,47
2019-12-17,2157,34,1,0.0,77,6.3,1.6,125.22,294.8,0.06,0.09,31,32,33,37,43
2019-12-17,2132,32,8,0.0,60,11.1,3.2,106.52,250.8,0.06,0.11,30,32,33,40,45
2019-12-17,2159,44,21,0.0,54,13.5,3.0,132.32,308.03,0.1,0.19,33,34,37,42,49
2019-12-17,2154,31,10,0.0,74,6.0,2.1,103.17,242.82,0.07,0.11,27,32,33,39,45
2019-12-17,2158,37,14,0.0,49,7.8,3.6,128.85,299.93,0.06,0.13,30,32,33,39,44
2019-12-17,2163,34,12,0.0,71,7.3,2.4,119.48,281.24,0.08,0.12,26,31,34,41,46
2019-12-17,2139,29,2,0.0,67,12.8,4.5,134.99,317.72,0.06,0.1,29,30,34,37,40
2019-12-17,2018,35,0,0.0,64,20.4,5.8,90.21,161.2,0.07,0.12,29,31,32,35,41
2019-12-17,2179,64,29,0.18,94,14.2,4.7,21.89,39.57,0.23,0.24,52,54,54,54,54
2019-12-17,2115,67,38,1.6,92,20.8,7.2,18.85,34.06,0.37,0.39,58,58,58,58,60
2019-12-17,2026,49,26,0.0,35,19.4,7.8,157.98,285.5,0.07,0.23,40,43,46,53,60
