Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-16,2117,48,32,0.0,55,33.0,11.6,93.11,202.58,0.13,0.25,37,37,39,38,42
2019-11-16,2121,49,31,0.0,69,28.0,10.2,72.73,171.23,0.18,0.27,37,38,38,39,43
2019-11-16,2180,64,39,0.0,63,10.7,2.3,156.68,319.97,0.22,0.37,55,56,72,60,65
2019-11-16,2119,48,30,0.0,67,25.3,7.8,45.28,106.59,0.16,0.24,37,38,39,41,43
2019-11-16,2118,50,29,0.0,70,19.6,8.3,67.77,159.49,0.17,0.25,35,34,34,37,42
2019-11-16,2001,61,35,0.0,61,20.6,7.6,109.33,197.6,0.18,0.34,42,42,44,50,53
2019-11-16,2145,62,31,0.0,35,7.6,1.4,96.5,199.3,0.1,0.33,45,44,47,47,50
2019-11-16,2141,63,38,0.0,24,17.5,2.1,152.69,315.3,0.08,0.36,50,50,51,52,53
2019-11-16,2020,49,26,0.0,86,28.4,10.2,39.97,94.12,0.19,0.24,33,34,36,39,43
2019-11-16,2072,50,35,0.03,70,22.4,9.5,69.72,126.0,0.18,0.26,32,33,34,39,44
2019-11-16,2075,56,28,0.0,68,11.9,3.6,151.47,301.18,0.16,0.27,46,48,49,53,60
2019-11-16,2106,67,32,0.0,59,15.7,6.8,117.32,242.3,0.18,0.36,49,44,49,51,57
2019-11-16,2105,66,33,0.0,34,16.1,6.2,125.72,259.6,0.17,0.36,49,49,50,51,58
2019-11-16,2178,67,36,0.0,85,10.9,1.2,156.95,320.5,0.28,0.36,52,53,67,57,66
2019-11-16,2200,67,29,0.0,58,17.9,3.1,162.65,332.1,0.18,0.37,49,50,52,57,64
2019-11-16,2202,66,30,0.0,59,16.0,4.3,124.55,254.3,0.18,0.37,49,50,51,55,62
2019-11-16,2138,61,43,0.0,28,14.3,3.0,144.06,339.15,0.1,0.37,46,45,47,49,51
2019-11-16,2135,51,29,0.0,58,23.3,7.8,114.54,233.9,0.16,0.29,40,41,41,43,47
2019-11-16,2136,55,28,0.0,63,20.8,4.5,104.67,246.35,0.15,0.27,41,42,42,45,48
2019-11-16,2150,43,24,0.0,65,16.2,6.4,78.15,179.89,0.13,0.2,37,38,38,39,42
2019-11-16,2125,60,22,0.0,53,22.8,4.4,154.28,363.2,0.11,0.26,40,43,42,45,50
2019-11-16,2130,57,32,0.0,32,25.7,8.0,138.98,323.53,0.09,0.31,42,42,43,46,51
2019-11-16,2128,63,24,0.0,47,18.5,6.2,140.76,287.4,0.11,0.3,48,49,50,50,54
2019-11-16,2126,59,23,0.0,53,14.4,2.6,134.74,317.15,0.12,0.26,37,39,39,41,46
2019-11-16,2181,65,38,0.0,66,13.1,4.9,175.78,358.94,0.24,0.39,55,86,57,60,66
2019-11-16,2165,57,21,0.0,57,12.8,4.2,136.52,321.37,0.12,0.24,44,44,44,45,49
2019-11-16,2160,48,29,0.0,62,17.5,5.4,123.91,288.42,0.15,0.25,42,43,44,44,47
2019-11-16,2164,60,22,0.0,40,12.9,3.4,148.9,350.55,0.11,0.29,43,47,47,49,53
2019-11-16,2166,55,30,0.0,35,22.2,6.7,152.29,354.54,0.1,0.3,44,45,47,47,51
2019-11-16,2127,61,24,0.0,53,14.8,3.8,133.6,275.8,0.13,0.28,45,45,47,48,54
2019-11-16,2155,61,24,0.0,49,24.7,6.6,129.61,305.06,0.12,0.31,39,40,40,43,46
2019-11-16,2140,61,38,0.0,30,10.6,4.2,160.12,377.0,0.1,0.35,48,50,51,54,58
2019-11-16,2129,61,20,0.0,50,20.2,5.5,152.36,358.64,0.12,0.28,47,48,49,52,55
2019-11-16,2133,53,23,0.0,73,13.2,3.3,76.96,157.2,0.15,0.22,39,38,39,40,42
2019-11-16,2134,54,28,0.0,41,21.5,6.8,122.17,252.3,0.11,0.28,41,40,42,42,45
2019-11-16,2056,59,27,0.0,72,6.3,1.1,133.02,240.44,0.17,0.27,46,49,51,48,60
2019-11-16,2137,58,28,0.0,55,19.0,4.7,117.9,277.48,0.14,0.28,45,46,47,50,52
2019-11-16,2157,58,13,0.0,55,21.8,4.9,148.59,349.75,0.1,0.23,35,36,37,40,46
2019-11-16,2132,61,29,0.0,39,23.3,5.0,128.13,301.64,0.11,0.31,47,47,47,51,54
2019-11-16,2159,73,40,0.0,30,23.1,4.8,156.45,364.23,0.13,0.5,54,54,56,58,63
2019-11-16,2154,60,27,0.0,47,24.1,4.8,127.8,300.85,0.12,0.3,42,42,42,45,50
2019-11-16,2158,65,38,0.0,32,12.6,4.9,150.84,351.12,0.12,0.4,49,50,50,53,56
2019-11-16,2163,58,30,0.0,51,12.4,3.9,146.88,345.76,0.14,0.3,46,47,49,52,55
2019-11-16,2139,55,30,0.0,38,18.3,5.8,166.39,391.7,0.1,0.28,39,40,42,44,47
2019-11-16,2018,57,26,0.1,76,21.5,5.4,60.59,108.3,0.18,0.26,37,37,37,40,46
2019-11-16,2179,58,29,0.18,63,13.1,2.9,156.9,283.6,0.16,0.28,46,48,48,52,57
2019-11-16,2115,67,36,0.0,76,12.6,3.6,165.37,298.9,0.26,0.38,55,55,56,59,64
2019-11-16,2026,79,46,0.0,36,13.3,3.6,155.81,281.6,0.18,0.56,62,62,63,66,70
