Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-22,2155,70,33,0.0,41,12.0,3.4,286.38,674.2,0.15,0.44,58,54,53,49,47
2018-04-22,2140,74,46,0.0,26,16.9,5.7,283.81,668.04,0.14,0.57,64,61,60,55,54
2018-04-22,2129,76,31,0.0,53,12.7,3.4,310.94,731.99,0.18,0.48,57,55,53,51,50
2018-04-22,2133,71,30,0.0,49,22.6,4.4,286.16,584.4,0.16,0.43,54,54,50,47,45
2018-04-22,2134,65,37,0.0,37,19.8,6.3,297.96,615.3,0.14,0.41,54,50,48,46,46
2018-04-22,2056,65,59,1.78,87,20.8,3.6,15.28,27.62,0.47,0.54,57,59,58,52,57
2018-04-22,2137,74,34,0.0,38,16.2,5.0,306.29,721.05,0.15,0.49,54,53,52,49,48
2018-04-22,2157,67,21,0.0,52,19.4,3.0,260.0,612.07,0.14,0.36,43,44,42,42,43
2018-04-22,2132,72,36,0.0,29,14.6,3.8,282.47,664.85,0.13,0.5,67,62,59,54,52
2018-04-22,2159,85,49,0.0,23,8.6,2.9,299.92,706.0,0.14,0.72,74,70,67,65,63
2018-04-22,2154,73,38,0.0,52,9.5,2.7,304.44,716.72,0.21,0.49,56,55,53,50,49
2018-04-22,2158,74,43,0.0,30,15.3,6.6,277.78,653.9,0.14,0.52,62,59,58,57,56
2018-04-22,2163,77,39,0.0,32,24.3,3.9,326.53,768.47,0.15,0.58,67,64,61,57,55
2018-04-22,2139,67,30,0.0,37,17.3,5.1,282.82,665.76,0.13,0.41,55,54,52,48,46
2018-04-22,2018,64,25,0.0,77,11.3,3.6,245.69,439.1,0.21,0.32,52,49,46,46,46
2018-04-22,2179,64,58,3.47,92,17.5,4.1,16.86,30.48,0.48,0.52,59,58,58,58,56
2018-04-22,2115,66,61,0.9,87,22.8,7.4,36.76,66.45,0.52,0.59,65,65,65,64,64
2018-04-22,2026,87,55,0.0,17,21.6,4.0,256.22,463.1,0.12,0.8,76,74,73,72,70
