Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-08,2020,7,-4,0.0,76,12.2,5.0,60.81,143.16,0.04,0.05,21,23,25,30,36
2018-02-08,2072,15,2,0.0,88,18.3,5.5,67.63,122.3,0.06,0.07,22,24,24,31,35
2018-02-08,2075,48,26,0.0,77,10.4,3.0,180.92,327.03,0.15,0.21,43,44,45,46,48
2018-02-08,2106,68,22,0.0,43,20.8,8.3,193.76,400.1,0.1,0.34,47,43,47,48,51
2018-02-08,2105,68,23,0.0,25,22.4,7.6,199.83,412.6,0.1,0.34,47,47,46,46,49
2018-02-08,2178,61,36,0.0,76,12.7,2.2,174.57,356.5,0.22,0.32,52,53,54,53,54
2018-02-08,2200,65,21,0.0,44,9.7,2.5,198.58,405.5,0.11,0.3,46,47,48,52,55
2018-02-08,2202,62,15,0.0,48,16.0,4.3,190.8,389.6,0.1,0.28,45,45,46,49,52
2018-02-08,2138,55,32,0.0,35,12.1,3.2,159.23,374.83,0.1,0.29,38,38,40,40,41
2018-02-08,2135,51,32,0.0,54,16.9,4.0,99.49,205.4,0.13,0.26,34,35,35,36,38
2018-02-08,2136,54,29,0.0,69,20.8,4.0,84.76,199.5,0.17,0.26,38,39,39,40,42
2018-02-08,2150,42,28,0.0,61,24.1,11.2,98.03,225.61,0.13,0.21,31,32,32,33,36
2018-02-08,2125,59,18,0.0,59,8.7,2.7,170.71,401.85,0.11,0.24,35,37,36,39,42
2018-02-08,2130,51,25,0.0,47,15.4,7.0,149.23,351.35,0.1,0.24,37,37,37,39,41
2018-02-08,2128,62,21,0.0,60,9.6,3.4,166.31,343.4,0.12,0.26,41,43,42,42,44
2018-02-08,2126,56,18,0.0,71,6.0,1.6,146.24,344.28,0.14,0.22,34,34,34,36,38
2018-02-08,2181,64,39,0.0,67,17.9,7.3,177.78,363.02,0.22,0.37,55,56,57,71,71
2018-02-08,2165,66,26,0.0,48,13.1,5.3,150.18,353.51,0.12,0.32,39,38,38,37,40
2018-02-08,2160,55,28,0.0,64,15.9,4.1,122.39,284.89,0.14,0.26,36,36,36,37,39
2018-02-08,2164,61,22,0.0,57,7.0,2.8,176.53,415.53,0.13,0.27,37,41,38,40,43
2018-02-08,2166,47,26,0.0,53,15.2,6.0,162.87,379.16,0.11,0.22,35,36,36,38,40
2018-02-08,2127,58,24,0.0,66,8.1,3.2,148.62,306.9,0.15,0.26,37,37,38,40,44
2018-02-08,2155,56,18,0.0,54,19.6,4.0,126.07,296.74,0.11,0.23,36,36,37,38,39
2018-02-08,2140,56,29,0.0,37,9.8,3.7,169.05,397.97,0.1,0.29,40,42,43,44,47
2018-02-08,2129,61,20,0.0,60,9.2,2.6,172.52,406.18,0.13,0.26,38,38,39,41,43
2018-02-08,2133,54,25,0.0,74,13.3,4.1,96.33,196.7,0.15,0.23,36,37,36,35,36
2018-02-08,2134,54,25,0.0,50,21.0,6.0,124.69,257.5,0.12,0.25,34,34,35,36,38
2018-02-08,2056,53,28,0.0,79,11.2,2.3,119.58,216.12,0.17,0.23,43,46,47,42,49
2018-02-08,2137,57,25,0.0,64,12.9,5.4,133.31,313.84,0.14,0.25,38,38,39,41,44
2018-02-08,2157,58,13,0.0,69,11.2,2.3,169.3,398.54,0.11,0.21,31,31,32,36,40
2018-02-08,2132,51,24,0.0,55,9.9,3.1,131.33,309.17,0.12,0.24,40,40,40,41,42
2018-02-08,2159,68,35,0.0,34,7.0,2.1,180.64,425.22,0.12,0.38,48,48,48,49,52
2018-02-08,2154,52,20,0.0,64,7.0,2.1,123.73,291.27,0.12,0.21,33,34,35,37,39
2018-02-08,2158,56,28,0.0,37,12.9,5.1,173.82,409.15,0.09,0.28,44,43,43,46,47
2018-02-08,2163,62,26,0.0,50,11.8,2.8,159.57,375.63,0.13,0.3,41,41,41,42,44
2018-02-08,2139,48,24,0.0,52,13.7,4.5,155.36,365.71,0.11,0.22,31,32,34,36,38
2018-02-08,2018,55,17,0.0,57,28.9,9.3,79.64,142.3,0.15,0.29,32,32,32,34,38
2018-02-08,2179,53,26,0.01,75,10.5,2.8,172.35,311.5,0.15,0.23,42,42,43,45,46
2018-02-08,2115,60,37,0.0,68,15.9,4.0,176.66,319.3,0.2,0.33,55,55,55,55,55
2018-02-08,2026,74,33,0.0,20,17.3,6.0,208.91,377.6,0.07,0.46,57,57,57,60,62
