Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-18,2118,58,39,0.0,87,17.1,8.4,123.31,290.24,0.29,0.34,56,58,60,63,63
2018-09-18,2001,91,67,0.45,86,19.7,4.9,112.7,203.74,0.75,0.91,73,72,70,66,69
2018-09-18,2145,81,41,0.0,16,8.8,1.4,205.72,424.8,0.06,0.57,60,61,61,61,60
2018-09-18,2141,80,56,0.0,8,12.6,2.4,280.18,578.6,0.05,0.72,70,69,69,68,67
2018-09-18,2020,66,39,0.0,77,14.3,3.6,139.95,329.54,0.29,0.41,56,57,58,59,56
2018-09-18,2072,67,58,0.84,93,38.7,5.9,46.27,83.6,0.54,0.58,66,67,67,65,64
2018-09-18,2075,90,65,0.0,83,9.6,0.9,181.34,327.69,0.71,0.9,78,79,79,78,76
2018-09-18,2106,84,61,0.0,78,17.1,7.0,174.54,360.5,0.59,0.81,79,75,79,78,78
2018-09-18,2105,85,64,0.0,30,16.3,6.6,164.36,339.4,0.58,0.84,78,78,77,76,76
2018-09-18,2178,95,69,0.0,80,7.6,0.9,215.95,441.0,0.78,1.06,81,82,82,82,80
2018-09-18,2200,87,70,0.0,72,13.4,3.5,55.5,113.3,0.65,0.95,76,76,76,77,78
2018-09-18,2202,94,69,0.0,61,15.8,4.8,212.63,434.2,0.63,1.13,81,80,80,78,76
2018-09-18,2138,85,64,0.0,25,22.4,5.5,261.51,615.6,0.2,0.86,74,74,74,73,71
2018-09-18,2135,82,51,0.0,16,23.9,6.9,260.44,531.8,0.1,0.72,71,71,71,70,67
2018-09-18,2136,85,40,0.0,34,19.3,3.5,221.95,522.46,0.16,0.62,66,67,66,64,63
2018-09-18,2150,74,53,0.0,24,29.4,8.8,254.36,585.5,0.13,0.6,61,60,59,59,57
2018-09-18,2125,84,47,0.0,37,26.8,6.7,275.6,648.66,0.21,0.69,74,74,70,67,64
2018-09-18,2130,82,56,0.0,27,27.2,7.5,249.82,581.51,0.19,0.76,70,70,71,68,67
2018-09-18,2128,85,46,0.0,27,26.5,8.1,219.54,448.3,0.15,0.72,73,74,73,73,71
2018-09-18,2126,86,45,0.0,32,17.5,3.7,247.27,582.08,0.18,0.74,72,70,68,66,64
2018-09-18,2181,95,76,0.03,87,15.6,1.8,163.62,334.15,0.97,1.15,83,84,83,82,80
2018-09-18,2165,87,43,0.0,10,19.9,6.6,263.33,619.93,0.05,0.74,67,69,69,68,68
2018-09-18,2160,80,40,0.0,20,19.6,5.6,256.41,596.9,0.09,0.62,67,65,66,66,65
2018-09-18,2164,88,51,0.0,18,25.9,7.5,274.79,646.84,0.11,0.79,73,76,75,74,72
2018-09-18,2166,83,56,0.0,29,20.1,7.5,267.01,621.53,0.19,0.73,73,72,71,68,65
2018-09-18,2127,88,51,0.0,30,24.8,8.2,245.81,507.6,0.19,0.79,76,76,76,74,73
2018-09-18,2155,86,41,0.0,39,14.5,3.3,205.74,484.27,0.2,0.68,71,68,68,66,65
2018-09-18,2140,91,63,0.0,23,19.8,5.6,280.46,660.29,0.2,0.96,82,80,80,76,74
2018-09-18,2129,87,51,0.0,29,28.2,10.2,261.35,615.26,0.18,0.76,73,73,72,71,70
2018-09-18,2133,82,36,0.0,50,14.9,2.9,235.1,480.1,0.19,0.57,70,71,69,66,62
2018-09-18,2134,82,56,0.0,22,25.4,7.3,243.76,503.3,0.15,0.73,70,67,67,64,64
2018-09-18,2056,95,64,0.0,74,5.6,0.5,196.69,355.49,0.67,1.04,74,77,78,69,74
2018-09-18,2137,87,57,0.0,20,27.0,9.6,245.79,578.55,0.15,0.83,72,72,71,70,68
2018-09-18,2157,80,35,0.0,50,24.2,5.8,257.47,606.14,0.2,0.55,59,60,59,58,56
2018-09-18,2132,87,53,0.0,27,20.0,5.6,238.99,562.59,0.18,0.81,79,77,76,73,72
2018-09-18,2159,96,67,0.0,21,17.7,4.9,266.19,619.59,0.22,1.16,89,87,86,83,80
2018-09-18,2154,89,52,0.0,41,18.5,3.5,239.03,556.43,0.27,0.79,76,74,73,73,71
2018-09-18,2158,88,64,0.0,24,24.7,6.3,263.86,621.07,0.21,0.95,81,77,77,76,73
2018-09-18,2163,90,58,0.0,14,27.0,7.8,281.28,662.11,0.1,0.93,78,79,80,80,80
2018-09-18,2139,82,53,0.0,30,25.8,8.0,261.18,614.92,0.19,0.73,69,69,68,66,65
2018-09-18,2018,82,53,0.03,71,20.5,6.4,181.08,323.7,0.45,0.69,74,75,73,71,68
2018-09-18,2179,93,65,0.0,78,6.4,0.8,197.93,357.7,0.73,1.0,77,76,76,77,74
2018-09-18,2115,95,69,0.0,78,11.4,1.8,221.31,400.0,0.77,1.08,80,80,80,79,78
2018-09-18,2026,98,67,0.01,50,17.3,4.5,182.98,330.8,0.52,1.14,84,84,85,85,82
