Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-18,2086,61,52,0.03,99,15.0,3.2,44.49,91.88,0.3,0.46,51,51,50,50,54
2019-01-18,2117,13,2,0.0,90,11.6,3.3,95.11,206.91,0.06,0.06,27,28,29,31,37
2019-01-18,2121,10,4,0.0,89,9.0,3.9,61.69,145.24,0.06,0.06,27,28,28,32,36
2019-01-18,2180,69,55,0.0,93,10.5,3.5,109.91,224.43,0.5,0.55,63,62,72,58,59
2019-01-18,2119,30,11,0.09,93,13.4,3.6,51.6,121.52,0.1,0.11,30,31,33,36,38
2019-01-18,2118,12,-4,0.0,85,12.8,6.1,80.72,190.04,0.05,0.06,24,25,25,30,35
2019-01-18,2001,29,14,0.01,99,21.3,7.9,18.97,34.3,0.13,0.13,35,35,37,40,44
2019-01-18,2145,44,27,0.0,81,6.2,0.8,98.04,202.4,0.15,0.2,34,32,34,34,39
2019-01-18,2141,49,28,0.0,55,19.2,2.3,141.42,292.0,0.11,0.23,32,32,33,35,38
2019-01-18,2020,7,-8,0.0,82,14.1,6.7,47.03,110.8,0.04,0.05,26,29,31,34,38
2019-01-18,2072,15,1,0.0,89,25.8,12.3,36.85,66.6,0.06,0.07,28,29,30,34,37
2019-01-18,2075,55,45,0.02,98,11.1,1.5,51.03,92.29,0.34,0.34,46,47,47,47,52
2019-01-18,2106,65,34,0.05,54,40.7,15.9,127.54,263.4,0.17,0.36,49,45,48,48,49
2019-01-18,2105,66,34,0.01,27,39.2,15.3,127.18,262.6,0.16,0.38,48,48,48,46,48
2019-01-18,2178,63,50,0.0,96,7.0,1.1,59.58,121.7,0.41,0.44,52,52,52,52,57
2019-01-18,2200,76,43,0.0,51,32.0,8.5,153.5,313.5,0.22,0.53,50,50,50,51,54
2019-01-18,2202,73,35,0.0,71,37.4,8.6,108.67,221.9,0.24,0.42,48,48,48,50,52
2019-01-18,2138,37,25,0.09,69,27.3,7.4,139.83,329.12,0.13,0.19,32,31,32,34,35
2019-01-18,2135,34,22,0.05,82,27.2,6.8,83.48,170.5,0.13,0.17,32,33,34,36,40
2019-01-18,2136,40,19,0.02,85,18.5,4.8,65.5,154.24,0.15,0.18,32,33,34,37,42
2019-01-18,2150,27,20,0.03,90,31.9,13.8,98.07,225.72,0.11,0.12,33,33,33,35,37
2019-01-18,2125,39,19,0.18,78,28.8,7.9,123.26,290.13,0.14,0.18,31,32,31,35,40
2019-01-18,2130,33,20,0.03,85,35.0,16.5,133.68,314.64,0.13,0.15,33,33,34,36,40
2019-01-18,2128,45,26,0.0,73,15.6,5.4,130.74,270.0,0.15,0.22,36,36,35,36,42
2019-01-18,2126,36,18,0.0,75,15.7,3.0,55.26,130.07,0.13,0.18,31,31,30,32,37
2019-01-18,2181,69,58,0.0,94,7.9,2.0,59.76,121.99,0.52,0.56,55,55,55,54,57
2019-01-18,2165,42,23,0.04,71,10.6,3.7,82.39,193.91,0.13,0.19,31,32,32,33,38
2019-01-18,2160,33,18,0.11,80,21.7,4.7,81.01,188.56,0.12,0.15,34,34,36,38,40
2019-01-18,2164,44,26,0.0,68,21.2,5.1,139.07,327.41,0.14,0.22,35,38,35,36,41
2019-01-18,2166,33,15,0.01,88,32.7,11.5,116.44,271.09,0.12,0.14,32,31,33,34,39
2019-01-18,2127,44,24,0.01,81,17.6,4.7,95.68,197.6,0.15,0.2,36,36,36,37,42
2019-01-18,2155,36,21,0.35,75,21.0,8.9,97.26,228.91,0.12,0.17,31,30,30,32,35
2019-01-18,2140,43,28,0.32,72,29.9,7.8,150.51,354.31,0.15,0.22,35,36,37,39,43
2019-01-18,2129,42,27,0.01,82,21.8,5.8,131.26,309.05,0.16,0.2,35,36,36,39,43
2019-01-18,2133,36,17,0.28,90,13.2,3.6,53.76,109.8,0.15,0.16,31,31,31,32,35
2019-01-18,2134,37,18,0.18,66,27.3,6.6,79.57,164.3,0.1,0.16,31,30,31,33,36
2019-01-18,2056,62,48,0.0,90,14.1,1.6,55.58,100.42,0.37,0.41,47,49,49,44,52
2019-01-18,2137,42,21,0.21,84,14.3,3.5,72.19,169.97,0.15,0.18,32,32,33,36,41
2019-01-18,2157,39,18,0.01,77,27.7,9.4,115.71,272.35,0.13,0.17,31,31,30,33,39
2019-01-18,2132,36,14,0.31,74,26.3,9.7,113.19,266.42,0.12,0.17,31,31,31,34,37
2019-01-18,2159,55,37,0.05,63,21.2,5.3,145.2,341.77,0.2,0.34,45,45,45,45,48
2019-01-18,2154,33,10,0.44,97,8.0,1.7,86.18,200.64,0.14,0.15,28,28,29,32,37
2019-01-18,2158,42,28,0.01,63,27.8,8.7,142.46,335.39,0.13,0.22,34,32,32,35,39
2019-01-18,2163,44,29,0.0,63,17.5,3.5,133.74,314.75,0.14,0.23,39,39,39,39,41
2019-01-18,2139,33,15,0.02,87,28.2,11.7,142.4,335.16,0.12,0.14,32,31,33,34,36
2019-01-18,2018,38,25,0.01,86,21.2,6.0,42.9,76.69,0.15,0.18,32,31,30,31,36
2019-01-18,2179,59,48,0.01,97,10.0,2.1,66.07,119.4,0.36,0.38,48,47,47,47,49
2019-01-18,2115,63,50,0.0,96,7.4,1.7,57.82,104.5,0.42,0.44,53,53,53,53,57
2019-01-18,2026,62,38,0.0,64,22.8,6.4,147.67,266.9,0.22,0.37,49,50,50,52,57
