Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-06,2072,7,-11,0.0,80,14.7,6.1,63.83,115.4,0.04,0.05,20,22,23,32,36
2018-02-06,2075,53,40,0.15,90,13.3,2.2,30.57,55.25,0.27,0.29,43,44,44,45,48
2018-02-06,2106,45,23,0.0,66,18.0,6.9,116.66,240.9,0.13,0.19,46,44,48,49,51
2018-02-06,2105,45,22,0.0,44,21.7,7.9,101.87,210.4,0.12,0.19,47,47,48,47,49
2018-02-06,2178,77,39,0.0,71,13.2,2.4,158.47,323.6,0.34,0.55,52,52,51,51,53
2018-02-06,2200,53,31,0.0,76,14.8,5.5,49.55,101.2,0.21,0.27,50,50,50,52,55
2018-02-06,2202,35,22,0.0,59,18.4,8.8,53.15,108.5,0.1,0.16,44,45,47,50,53
2018-02-06,2138,46,31,0.0,57,19.6,5.4,123.65,291.04,0.13,0.23,40,40,42,41,40
2018-02-06,2135,41,28,0.0,67,19.1,6.1,63.73,131.6,0.13,0.2,33,34,35,35,38
2018-02-06,2136,43,30,0.0,69,12.8,3.7,64.82,152.65,0.15,0.22,38,39,39,40,41
2018-02-06,2150,32,20,0.0,80,20.0,7.9,116.49,268.13,0.11,0.14,32,32,32,33,36
2018-02-06,2125,45,18,0.0,68,29.6,8.2,162.77,383.15,0.12,0.2,38,40,39,39,42
2018-02-06,2130,40,24,0.01,77,34.6,10.6,148.59,349.87,0.14,0.19,39,39,39,39,41
2018-02-06,2128,52,22,0.0,60,20.6,5.4,164.71,340.1,0.12,0.23,42,44,43,42,44
2018-02-06,2126,44,21,0.05,72,20.4,3.8,125.03,294.35,0.13,0.2,36,36,35,36,38
2018-02-06,2181,72,49,0.04,78,16.7,4.9,125.46,256.22,0.39,0.54,56,56,55,71,71
2018-02-06,2165,49,23,0.0,58,14.2,4.8,156.29,367.88,0.1,0.21,36,37,38,38,40
2018-02-06,2160,39,25,0.0,74,15.7,5.2,71.19,165.76,0.13,0.17,34,35,36,37,39
2018-02-06,2164,50,28,0.0,50,24.5,5.3,176.43,415.3,0.12,0.26,38,43,40,40,42
2018-02-06,2166,37,24,0.02,70,27.6,8.5,157.84,367.42,0.12,0.18,37,38,38,38,40
2018-02-06,2127,48,24,0.0,73,22.2,5.3,141.96,293.1,0.14,0.22,39,39,40,40,44
2018-02-06,2155,47,27,0.0,50,23.5,9.2,134.97,317.72,0.1,0.22,38,38,38,38,38
2018-02-06,2140,53,28,0.0,51,22.6,6.6,164.14,386.35,0.14,0.28,44,46,46,44,46
2018-02-06,2129,48,24,0.0,63,21.3,6.9,178.42,419.98,0.13,0.23,39,40,40,41,43
2018-02-06,2133,40,26,0.0,78,14.3,4.7,83.09,169.7,0.14,0.19,36,37,36,35,36
2018-02-06,2134,43,26,0.0,48,20.0,8.2,130.35,269.2,0.09,0.19,34,35,36,37,38
2018-02-06,2056,58,42,0.34,91,17.0,1.8,20.72,37.44,0.31,0.34,44,46,46,42,49
2018-02-06,2137,43,26,0.01,77,15.6,4.5,79.24,186.5,0.15,0.2,39,39,40,42,43
2018-02-06,2157,42,17,0.04,72,26.6,7.7,164.94,388.28,0.12,0.18,32,31,32,35,40
2018-02-06,2132,45,24,0.0,54,23.3,7.6,124.21,292.41,0.11,0.21,41,42,42,41,41
2018-02-06,2159,63,40,0.0,37,23.5,5.5,177.83,418.61,0.13,0.39,50,50,50,49,51
2018-02-06,2154,50,28,0.0,46,14.4,3.7,136.6,321.59,0.1,0.24,34,36,35,36,38
2018-02-06,2158,53,31,0.0,40,25.1,7.0,145.36,342.23,0.11,0.29,47,47,46,46,47
2018-02-06,2163,49,28,0.0,59,12.7,3.9,169.44,398.89,0.12,0.24,41,41,42,42,44
2018-02-06,2139,38,23,0.08,78,22.7,7.8,158.25,372.55,0.14,0.17,34,34,36,37,37
2018-02-06,2018,39,8,0.01,77,21.1,5.2,136.75,244.4,0.1,0.13,31,32,32,34,38
2018-02-06,2179,55,41,0.59,96,9.9,2.0,26.36,47.65,0.31,0.32,45,44,43,44,46
2018-02-06,2115,76,37,0.0,64,16.2,3.4,164.81,297.9,0.31,0.56,53,53,53,52,54
2018-02-06,2026,75,38,0.0,24,25.0,5.6,194.94,352.3,0.11,0.5,57,58,58,59,62
