Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-30,2164,67,28,0.0,35,11.6,3.9,286.59,674.65,0.1,0.39,53,56,51,48,47
2018-03-30,2166,56,28,0.0,35,21.1,7.2,280.32,652.65,0.09,0.3,46,46,43,42,42
2018-03-30,2127,65,28,0.0,52,12.2,4.1,268.63,554.7,0.15,0.36,45,45,45,44,46
2018-03-30,2155,61,32,0.0,36,26.9,8.6,241.01,567.38,0.1,0.33,51,47,47,44,43
2018-03-30,2140,69,37,0.0,23,18.1,5.6,293.2,690.27,0.09,0.43,56,54,54,50,50
2018-03-30,2129,67,21,0.0,45,12.0,2.9,270.83,637.6,0.11,0.34,50,49,47,46,45
2018-03-30,2133,58,28,0.0,56,28.2,5.3,238.04,486.1,0.14,0.3,44,44,41,40,40
2018-03-30,2134,56,31,0.0,35,28.2,8.3,244.5,504.9,0.1,0.3,44,43,41,41,42
2018-03-30,2056,60,38,0.0,81,11.0,2.6,84.52,152.76,0.31,0.39,56,58,57,51,55
2018-03-30,2137,62,29,0.0,48,16.6,5.0,244.16,574.79,0.13,0.33,46,46,45,45,45
2018-03-30,2157,59,15,0.0,55,19.1,4.1,271.7,639.54,0.11,0.27,39,39,39,39,40
2018-03-30,2132,57,30,0.0,29,22.5,6.5,256.91,604.77,0.09,0.35,60,55,53,49,47
2018-03-30,2159,76,42,0.0,28,13.9,3.4,275.24,647.86,0.13,0.55,64,62,62,59,57
2018-03-30,2154,65,28,0.0,38,30.2,6.4,231.6,545.15,0.11,0.36,46,45,44,44,44
2018-03-30,2158,69,37,0.0,26,20.8,7.1,283.42,667.24,0.1,0.44,57,55,55,53,51
2018-03-30,2163,69,31,0.0,38,12.7,3.6,286.83,675.22,0.13,0.41,57,55,53,50,48
2018-03-30,2139,58,30,0.0,33,20.7,5.4,284.87,670.66,0.09,0.32,43,43,42,41,40
2018-03-30,2018,63,21,0.0,58,33.6,9.8,212.72,380.2,0.14,0.33,45,43,42,42,43
2018-03-30,2179,61,38,0.0,80,13.5,2.9,154.83,279.9,0.29,0.38,58,56,56,57,54
2018-03-30,2115,67,44,0.0,73,19.2,5.7,220.21,398.0,0.37,0.52,64,64,64,62,61
2018-03-30,2026,82,47,0.0,22,17.3,4.6,296.96,536.8,0.13,0.66,67,66,66,65,66
