Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-15,2135,90,62,0.0,23,18.7,6.5,288.25,588.6,0.2,0.97,79,78,76,72,66
2019-08-15,2136,92,49,0.0,39,17.6,3.6,273.96,644.9,0.25,0.86,74,74,72,68,64
2019-08-15,2150,79,56,0.0,23,25.2,8.1,314.99,725.04,0.16,0.72,60,60,59,58,56
2019-08-15,2125,92,42,0.0,34,22.5,4.0,330.51,777.94,0.21,0.83,73,78,74,67,62
2019-08-15,2130,88,56,0.0,18,14.3,4.4,271.22,631.33,0.15,0.9,76,74,74,70,66
2019-08-15,2128,96,50,0.0,28,17.6,5.5,302.1,616.9,0.22,0.97,84,80,79,76,71
2019-08-15,2126,94,45,0.0,33,17.2,3.2,319.3,751.72,0.2,0.86,74,71,69,66,63
2019-08-15,2181,98,77,0.0,85,14.4,3.2,249.61,509.69,1.01,1.25,84,86,84,82,80
2019-08-15,2165,97,51,0.0,21,17.4,4.6,304.17,716.03,0.16,0.96,76,75,76,71,67
2019-08-15,2160,89,60,0.0,26,21.3,6.7,307.83,716.49,0.2,0.88,75,71,71,67,66
2019-08-15,2164,96,53,0.0,12,24.0,6.3,332.99,783.86,0.11,1.07,84,86,81,76,71
2019-08-15,2166,88,58,0.0,15,20.2,6.8,318.74,742.03,0.13,0.89,80,78,76,72,66
2019-08-15,2127,98,53,0.0,22,18.6,4.9,308.11,636.1,0.18,1.04,77,77,76,73,70
2019-08-15,2155,94,55,0.0,28,26.1,6.7,303.03,713.3,0.21,0.96,82,76,74,69,65
2019-08-15,2140,97,62,0.0,16,17.4,4.6,343.27,808.03,0.17,1.12,84,83,83,78,76
2019-08-15,2129,98,52,0.0,23,18.6,6.7,318.34,749.44,0.19,1.05,82,79,76,73,69
2019-08-15,2133,87,43,0.0,52,12.6,2.1,290.7,593.6,0.28,0.71,83,80,76,72,67
2019-08-15,2134,87,51,0.0,24,25.2,7.3,282.89,584.2,0.18,0.85,74,70,69,64,64
2019-08-15,2056,94,63,0.0,74,8.0,0.7,207.82,375.63,0.65,1.01,75,78,79,70,74
2019-08-15,2137,96,55,0.0,20,22.8,5.5,308.26,725.72,0.16,1.02,74,73,72,69,65
2019-08-15,2157,88,37,0.0,42,15.9,3.4,284.45,669.64,0.21,0.71,61,61,60,59,56
2019-08-15,2132,94,56,0.0,18,23.9,6.4,293.72,691.41,0.15,1.01,90,86,84,79,75
2019-08-15,2159,105,69,0.0,14,13.8,4.0,320.24,745.56,0.18,1.43,102,99,96,90,83
2019-08-15,2154,95,51,0.0,31,27.8,5.0,303.89,707.37,0.22,0.94,86,81,80,77,52
2019-08-15,2158,98,65,0.0,13,20.7,7.4,314.46,731.99,0.14,1.18,89,86,84,80,77
2019-08-15,2163,100,61,0.0,16,16.2,4.6,335.08,779.87,0.15,1.17,91,89,87,83,80
2019-08-15,2139,88,52,0.0,20,18.9,4.6,291.7,679.1,0.15,0.84,76,74,71,69,66
2019-08-15,2018,88,56,0.01,74,29.9,5.9,239.18,427.5,0.47,0.69,76,77,74,72,68
2019-08-15,2179,91,65,0.0,78,8.8,1.4,262.19,473.9,0.72,1.01,78,78,77,77,74
2019-08-15,2115,96,72,0.15,71,11.5,2.6,284.99,515.1,0.76,1.19,83,82,83,81,79
2019-08-15,2026,98,72,0.0,38,21.8,6.2,274.72,496.5,0.43,1.23,93,91,90,86,81
