Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-02,2166,57,51,0.48,92,14.0,4.5,37.58,87.47,0.39,0.42,59,60,64,65,64
2018-10-02,2127,72,58,0.0,62,25.2,5.6,83.39,172.2,0.39,0.65,73,73,72,71,71
2018-10-02,2155,72,50,0.2,74,18.8,2.9,135.32,318.52,0.37,0.53,68,65,65,64,63
2018-10-02,2140,65,58,0.56,92,14.6,5.4,83.91,197.56,0.5,0.54,66,70,72,72,72
2018-10-02,2129,73,57,0.0,68,23.5,8.9,121.33,285.57,0.42,0.63,70,70,69,68,67
2018-10-02,2133,77,45,0.49,82,22.3,2.8,117.23,236.7,0.38,0.49,62,62,62,57,60
2018-10-02,2134,66,54,0.2,73,17.1,4.3,128.36,265.1,0.36,0.5,61,61,62,60,61
2018-10-02,2056,89,67,0.0,80,6.6,0.9,137.05,247.76,0.72,0.95,73,75,76,67,74
2018-10-02,2137,75,56,0.04,60,22.3,7.7,107.69,253.54,0.37,0.63,66,66,66,67,66
2018-10-02,2157,65,49,0.14,85,19.1,6.3,96.41,226.97,0.38,0.46,56,57,56,56,56
2018-10-02,2132,65,57,0.09,85,13.7,4.4,81.17,191.06,0.44,0.52,67,69,70,71,70
2018-10-02,2159,77,66,0.12,70,12.9,3.1,86.04,200.3,0.55,0.79,77,80,82,80,79
2018-10-02,2154,74,52,0.03,70,19.5,4.2,129.76,302.1,0.39,0.59,71,69,69,69,69
2018-10-02,2158,65,58,0.17,89,14.2,5.0,64.95,152.87,0.48,0.54,67,69,70,73,71
2018-10-02,2163,78,58,0.32,54,25.2,7.6,140.92,331.74,0.38,0.74,74,75,76,76,76
2018-10-02,2139,60,50,0.2,92,17.8,8.4,62.11,146.26,0.39,0.42,59,59,62,63,63
2018-10-02,2018,85,41,0.0,62,10.0,2.7,102.71,183.6,0.3,0.61,60,60,60,61,64
2018-10-02,2179,88,66,0.0,87,10.4,1.1,160.83,290.7,0.75,0.91,75,75,74,75,73
2018-10-02,2115,89,66,0.0,79,11.1,2.2,197.67,357.3,0.7,0.94,78,77,78,78,78
2018-10-02,2026,86,63,0.0,57,26.5,8.9,221.85,401.0,0.46,0.86,80,79,80,82,81
