Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-21,2150,74,52,0.01,54,15.3,4.5,191.57,440.95,0.29,0.58,62,62,61,61,59
2018-08-21,2125,84,56,0.57,61,34.4,5.9,139.59,328.55,0.41,0.69,72,74,73,69,65
2018-08-21,2130,82,56,0.14,56,43.8,8.6,170.79,402.08,0.35,0.67,76,76,77,74,71
2018-08-21,2128,85,68,0.0,44,26.0,10.6,281.23,574.2,0.41,0.95,83,81,79,76,72
2018-08-21,2126,67,54,0.63,79,21.9,3.8,54.44,123.35,0.42,0.53,65,69,70,70,67
2018-08-21,2181,95,76,0.31,84,16.0,4.4,235.99,481.95,0.96,1.19,81,82,81,80,80
2018-08-21,2165,87,54,0.0,29,19.6,5.5,229.6,540.47,0.21,0.8,76,76,76,73,70
2018-08-21,2160,89,47,0.0,22,21.0,6.0,211.52,492.14,0.19,0.8,71,70,70,69,68
2018-08-21,2164,93,71,0.0,27,28.7,10.2,271.83,640.0,0.28,1.12,86,85,81,77,73
2018-08-21,2166,82,53,0.58,55,32.6,7.0,158.41,368.79,0.31,0.65,69,71,75,73,69
2018-08-21,2127,84,60,0.08,55,24.1,7.5,145.85,301.2,0.41,0.82,76,78,79,77,74
2018-08-21,2155,71,53,0.1,81,22.0,2.9,99.3,233.7,0.41,0.54,69,73,74,71,68
2018-08-21,2140,89,61,0.1,52,37.9,6.5,178.43,419.98,0.41,0.84,81,83,83,79,77
2018-08-21,2129,90,69,0.0,37,29.3,11.5,274.88,647.06,0.37,1.03,80,79,77,74,71
2018-08-21,2133,84,49,0.03,61,16.9,2.2,197.72,403.8,0.35,0.69,75,75,72,70,67
2018-08-21,2134,71,54,0.22,70,18.4,5.3,131.09,270.7,0.37,0.54,65,68,71,67,67
2018-08-21,2056,88,69,0.0,82,11.2,1.3,132.42,239.4,0.76,0.96,76,78,78,68,74
2018-08-21,2137,78,60,0.33,62,23.1,5.3,119.62,281.58,0.41,0.67,76,75,76,75,71
2018-08-21,2157,76,54,0.02,66,24.2,9.4,143.69,338.24,0.38,0.59,64,65,64,61,58
2018-08-21,2132,71,58,0.3,68,31.9,5.5,59.88,140.9,0.39,0.58,71,75,77,78,75
2018-08-21,2159,99,73,0.04,38,25.6,8.2,263.97,614.46,0.44,1.31,97,95,93,88,84
2018-08-21,2154,75,60,0.08,72,20.8,4.1,127.74,297.43,0.47,0.67,77,80,80,78,75
2018-08-21,2158,84,61,0.68,59,30.3,6.4,91.08,214.43,0.42,0.8,77,79,81,80,76
2018-08-21,2163,94,62,0.0,27,24.5,5.1,257.92,607.16,0.24,0.99,88,87,86,84,82
2018-08-21,2139,83,55,0.15,60,44.4,9.0,189.49,445.97,0.34,0.64,74,74,74,71,69
2018-08-21,2018,70,51,0.03,72,23.4,8.5,167.55,299.5,0.37,0.52,69,70,69,70,69
2018-08-21,2179,86,71,0.01,82,14.6,2.8,196.41,355.0,0.77,0.96,78,77,76,77,74
2018-08-21,2115,90,71,0.01,90,14.4,3.4,205.1,370.7,0.85,0.97,80,80,80,79,78
2018-08-21,2026,86,64,0.0,57,17.3,4.8,164.21,296.8,0.5,0.93,81,83,85,86,82
